snapshot,onwind
2023-01-01,9262.286791754472
2023-01-08,176339.94806642638
2023-01-15,177765.13942230164
2023-01-22,116601.77948264907
2023-01-29,162779.81667715215
2023-02-05,160929.38602497557
2023-02-12,149914.64874330309
2023-02-19,128227.77947892711
2023-02-26,141122.31092225862
2023-03-05,60727.18440039333
2023-03-12,108624.41587339692
2023-03-19,122791.07268671044
2023-03-26,154948.2979972554
2023-04-02,123930.08686673721
2023-04-09,44317.586805322084
2023-04-16,106896.75204570958
2023-04-23,45426.757355129295
2023-04-30,70662.11303243571
2023-05-07,46043.93490612587
2023-05-14,29721.04015003565
2023-05-21,26161.32783474016
2023-05-28,21595.16517333364
2023-06-04,17470.92063636416
2023-06-11,10317.579569697044
2023-06-18,28041.16565900338
2023-06-25,35942.07967882484
2023-07-02,50748.95408979985
2023-07-09,41288.73264934458
2023-07-16,56817.49216223164
2023-07-23,12834.879790059284
2023-07-30,21572.75587878019
2023-08-06,26201.57713100803
2023-08-13,100101.07177980519
2023-08-20,66574.24723380158
2023-08-27,64288.32885345785
2023-09-03,41966.72176323457
2023-09-10,59433.534364003965
2023-09-17,84573.62259315679
2023-09-24,100004.9797276436
2023-10-01,110955.11718614877
2023-10-08,107892.47605747743
2023-10-15,111720.72418945147
2023-10-22,134665.93598418625
2023-10-29,162287.99660739637
2023-11-05,160537.36901705552
2023-11-12,57820.90941054665
2023-11-19,157998.35813793534
2023-11-26,155811.3624592769
2023-12-03,115501.74841948065
2023-12-10,150041.89357057432
2023-12-17,159591.5359155889
2023-12-24,202010.76502372784
2023-12-31,190133.94247085197
