snapshot,battery
2023-01-01,7779.13936625691
2023-01-02,2594.418459215005
2023-01-03,1237.615374323042
2023-01-04,-3.947322756597119
2023-01-05,-4.482434995440838
2023-01-06,-3.9473227565977367
2023-01-07,-3.947322756596869
2023-01-08,-5838.559998613493
2023-01-09,1670.2387021914328
2023-01-10,4136.952725906071
2023-01-11,-3.9473227565971527
2023-01-12,-5.029598387736314
2023-01-13,-3.947322756596761
2023-01-14,-4.147419088776197
2023-01-15,-3.9473227565974867
2023-01-16,-4.216595252406944
2023-01-17,-3.9473227565971403
2023-01-18,-11660.044811090793
2023-01-19,3227.1224788885565
2023-01-20,8376.814892009945
2023-01-21,1.3642420526593924e-12
2023-01-22,1.3642420526593924e-12
2023-01-23,-1.9736613782972767
2023-01-24,-3.947322756597282
2023-01-25,-3.947322756597975
2023-01-26,-11114.065704109456
2023-01-27,11092.089545389294
2023-01-28,-3.94732275659754
2023-01-29,-3.947322756597085
2023-01-30,-3.947322756596761
2023-01-31,-4.211538758793267
2023-02-01,-9192.933266495138
2023-02-02,9158.661696107401
2023-02-03,-11363.555637270712
2023-02-04,11343.65337796735
2023-02-05,-7422.44655031428
2023-02-06,7399.187439173764
2023-02-07,-3.9473227565980284
2023-02-08,-3.947322756596395
2023-02-09,-3.9473227565970657
2023-02-10,-3.9473227565970657
2023-02-11,-9.385607765751956
2023-02-12,-3.9473227565967735
2023-02-13,-5344.142595508967
2023-02-14,5319.7507801675
2023-02-15,-0.49341534457380476
2023-02-16,-3.94732275659685
2023-02-17,-3.9473227565967206
2023-02-18,-638.2961505431371
2023-02-19,73.82253334184378
2023-02-20,9.094947017729282e-13
2023-02-21,-1055.9029037206328
2023-02-22,-2311.4799749379217
2023-02-23,3879.184425850295
2023-02-24,-4.177282389193363
2023-02-25,-3.94732275659685
2023-02-26,-9534.271901074348
2023-02-27,3652.7928257726116
2023-02-28,3283.0852613490333
2023-03-01,-884.7512820050638
2023-03-02,-2711.6255120591914
2023-03-03,6123.593757956521
2023-03-04,-1721.5820693685996
2023-03-05,-8442.145551644493
2023-03-06,10134.503238848712
2023-03-07,-2099.4003356706185
2023-03-08,2082.4116965938565
2023-03-09,-4949.266467228226
2023-03-10,-1972.8613408946405
2023-03-11,5291.0802464268245
2023-03-12,1579.5236174751312
2023-03-13,-3859.512463821422
2023-03-14,3843.20600852644
2023-03-15,-6931.763856959751
2023-03-16,6910.861242698284
2023-03-17,-9803.56710969689
2023-03-18,4865.3256207580835
2023-03-19,4901.956976789336
2023-03-20,-6853.9786762946005
2023-03-21,6832.591822732396
2023-03-22,-3.947322756596761
2023-03-23,-3.9474411952298962
2023-03-24,-3.9476781009239703
2023-03-25,-1084.8759514249998
2023-03-26,-6685.918514263727
2023-03-27,7742.52955762394
2023-03-28,-6.429631923197576
2023-03-29,-972.7004744094293
2023-03-30,958.3612272668948
2023-03-31,-3.9473227565971403
2023-04-01,-8672.106982338963
2023-04-02,-1465.032802093845
2023-04-03,3243.750614537156
2023-04-04,2079.4305346174624
2023-04-05,2519.0963973442904
2023-04-06,-6608.286497733332
2023-04-07,6327.3475626388035
2023-04-08,-2671.5144089283635
2023-04-09,2517.3191923095974
2023-04-10,-2911.1897119447212
2023-04-11,2194.6720664951627
2023-04-12,3293.56807191855
2023-04-13,-4645.763906692099
2023-04-14,4633.887495646852
2023-04-15,-599.2642418904697
2023-04-16,-7216.745357159036
2023-04-17,3923.05314221225
2023-04-18,2990.1634077234703
2023-04-19,-2299.1270125927545
2023-04-20,-1763.4193441802981
2023-04-21,2356.3042104140586
2023-04-22,-690.9347489374604
2023-04-23,-481.79944639350106
2023-04-24,3115.339585683598
2023-04-25,564.784080678957
2023-04-26,-1443.1877158172244
2023-04-27,-9246.91757260128
2023-04-28,8894.24619618358
2023-04-29,1044.4556126355378
2023-04-30,-5649.631239679253
2023-05-01,3.637978807091713e-12
2023-05-02,-3239.377016453843
2023-05-03,9543.898422727802
2023-05-04,-3141.215915280597
2023-05-05,326.0362878334495
2023-05-06,-5945.50373671719
2023-05-07,5419.835541044594
2023-05-08,3241.6834399289905
2023-05-09,-2671.3992464540843
2023-05-10,-3244.791009758296
2023-05-11,-466.739147710181
2023-05-12,1636.6720454758106
2023-05-13,1250.7279516837025
2023-05-14,-418.4203286657885
2023-05-15,-747.7345720644084
2023-05-16,4609.967796031258
2023-05-17,-5516.99182625754
2023-05-18,541.3248497803474
2023-05-19,586.0484574391912
2023-05-20,-1261.4300863696126
2023-05-21,-2440.201543521908
2023-05-22,7291.1189784172275
2023-05-23,-2124.548999113556
2023-05-24,2497.4085434806393
2023-05-25,-4177.720419819403
2023-05-26,-2564.2615682951537
2023-05-27,1007.0782673442174
2023-05-28,-4566.233524244937
2023-05-29,4573.4912580745195
2023-05-30,2200.419982870769
2023-05-31,1051.7629254244293
2023-06-01,865.1369387672562
2023-06-02,-1802.4951696648745
2023-06-03,-4988.705004219019
2023-06-04,4737.443908742498
2023-06-05,-247.37788713572945
2023-06-06,236.3681894088022
2023-06-07,435.1741479190018
2023-06-08,488.9767421691099
2023-06-09,-3218.403542247767
2023-06-10,-5560.26719478646
2023-06-11,3437.0517322660653
2023-06-12,4314.778234931794
2023-06-13,-1106.7184525024636
2023-06-14,-4.730418074829231
2023-06-15,2765.3677796157235
2023-06-16,2151.327945665201
2023-06-17,-4864.887175334179
2023-06-18,1312.1110217833543
2023-06-19,3520.298956716442
2023-06-20,-8.483056355730696
2023-06-21,-2.46707672287259
2023-06-22,-5895.392832876933
2023-06-23,-5569.750425978249
2023-06-24,1614.2990592248643
2023-06-25,6096.917998097273
2023-06-26,-1516.2748465616123
2023-06-27,2024.328112795416
2023-06-28,3152.757397608899
2023-06-29,-5.133069127667113
2023-06-30,-2119.7302331246433
2023-07-01,2.7284841053187847e-12
2023-07-02,1.8189894035458565e-12
2023-07-03,3.637978807091713e-12
2023-07-04,1.8189894035458565e-12
2023-07-05,-209.94067087801068
2023-07-06,2.7284841053187847e-12
2023-07-07,-2874.671710296157
2023-07-08,-715.2566844290191
2023-07-09,3333.754166585894
2023-07-10,2445.8211136020163
2023-07-11,34.0826706230416
2023-07-12,-3.9473227565957796
2023-07-13,-493.2087034852901
2023-07-14,-2777.5310603899807
2023-07-15,706.0619341588156
2023-07-16,-1887.561736856545
2023-07-17,9.094947017729282e-13
2023-07-18,-1659.9052780323502
2023-07-19,-2670.23591023291
2023-07-20,-1774.917490849069
2023-07-21,-1205.2321122094468
2023-07-22,-25.976745050048976
2023-07-23,5494.843120621836
2023-07-24,5.4569682106375694e-12
2023-07-25,-2021.0160352771345
2023-07-26,-847.5425745294215
2023-07-27,303.01874710450534
2023-07-28,8604.24292027817
2023-07-29,-2521.1167655856634
2023-07-30,-5684.621568736974
2023-07-31,8091.7643302191955
2023-08-01,72.50035941274973
2023-08-02,-3.730192912676557
2023-08-03,-3.4539074120220343
2023-08-04,-5.446437228701939
2023-08-05,-7856.327488623005
2023-08-06,7837.410929368121
2023-08-07,-3.947322756597054
2023-08-08,-3.9473227565973352
2023-08-09,-3.947322756596924
2023-08-10,-2632.461067577426
2023-08-11,2620.576052920395
2023-08-12,-3204.156813012526
2023-08-13,1892.4942535531588
2023-08-14,-4022.4753027921124
2023-08-15,5299.912710983823
2023-08-16,-9790.051791673939
2023-08-17,9765.206986725483
2023-08-18,-2.467076722872541
2023-08-19,-3.947322756596937
2023-08-20,-4.163946235114293
2023-08-21,-439.1933404934806
2023-08-22,1.8189894035458565e-12
2023-08-23,271.06037493329495
2023-08-24,-3274.1828402867723
2023-08-25,3292.505147694823
2023-08-26,111.81878347767893
2023-08-27,-7299.155979251811
2023-08-28,7090.826925376869
2023-08-29,-11330.754272557742
2023-08-30,6911.114351293767
2023-08-31,4382.196903784085
2023-09-01,-2302.835523050044
2023-09-02,-5334.505262614274
2023-09-03,7790.907533301824
2023-09-04,-3.94732275659685
2023-09-05,-10356.588642088664
2023-09-06,6518.78267326105
2023-09-07,-1418.7744299974693
2023-09-08,5204.396858846405
2023-09-09,-2.4670767228729957
2023-09-10,-7332.713404093571
2023-09-11,4063.707131971834
2023-09-12,-5707.969396335586
2023-09-13,5712.242791046405
2023-09-14,3209.5420920121596
2023-09-15,-4.000276281208755
2023-09-16,-2246.2472509598283
2023-09-17,2227.9789515872053
2023-09-18,-3.9473227565963622
2023-09-19,-3.9473227565976607
2023-09-20,-3.947322756596444
2023-09-21,-3.9473227565982345
2023-09-22,-4.657572712168985
2023-09-23,-3.988761264110103
2023-09-24,-608.7165944308744
2023-09-25,-309.32740963848755
2023-09-26,898.1277932178627
2023-09-27,-1856.9388238771844
2023-09-28,1843.3936203824553
2023-09-29,-3.9473227565967117
2023-09-30,-1052.6055720064505
2023-10-01,-329.18509994438364
2023-10-02,-6390.0331819060375
2023-10-03,7739.94112074078
2023-10-04,-512.6945277391899
2023-10-05,346.57752424918726
2023-10-06,142.9573360997438
2023-10-07,-3.9473227565977558
2023-10-08,-10846.16624172771
2023-10-09,7381.174753509014
2023-10-10,3426.074117431425
2023-10-11,-3.947322756596045
2023-10-12,-3.947322756596664
2023-10-13,-3.947322756597159
2023-10-14,-3.9473227565970657
2023-10-15,-10074.054058455256
2023-10-16,10052.894280365981
2023-10-17,-3.9473227565969027
2023-10-18,-8.713532449522063
2023-10-19,-3.94732275659685
2023-10-20,-3.9473227565970657
2023-10-21,-3.9473227565978335
2023-10-22,-11667.443352224467
2023-10-23,11631.01162784724
2023-10-24,-3.9473227565968805
2023-10-25,-3.9473227565969027
2023-10-26,-11661.948994874587
2023-10-27,9697.249136893464
2023-10-28,1931.0987527244754
2023-10-29,-3.9473227565967117
2023-10-30,-11657.749895022034
2023-10-31,2834.641558765587
2023-11-01,8787.236201886739
2023-11-02,-3.947322756597282
2023-11-03,-10367.29507431751
2023-11-04,10337.584089983675
2023-11-05,-9054.12541561387
2023-11-06,4762.987926889057
2023-11-07,4245.562428476079
2023-11-08,2.2737367544323206e-12
2023-11-09,-21.972948496353183
2023-11-10,1.3642420526593924e-12
2023-11-11,1.8189894035458565e-12
2023-11-12,-6.7419916528312145
2023-11-13,-0.4934153445731339
2023-11-14,-11662.079994824915
2023-11-15,11635.317416930659
2023-11-16,-7971.6002483268485
2023-11-17,7943.305034245363
2023-11-18,1.8189894035458565e-12
2023-11-19,-10797.156027044404
2023-11-20,-868.9482549234835
2023-11-21,11607.170080186424
2023-11-22,-3.4539074120225677
2023-11-23,-3.9473227565975737
2023-11-24,-11659.610209488666
2023-11-25,419.9006694534519
2023-11-26,11181.225453501778
2023-11-27,-222.3089783578837
2023-11-28,-5499.037980420651
2023-11-29,3994.093140574051
2023-11-30,-2145.8505788949556
2023-12-01,547.5532458729972
2023-12-02,3252.90771504413
2023-12-03,0.0
2023-12-04,9.094947017729282e-13
2023-12-05,0.0
2023-12-06,-5810.938333424209
2023-12-07,5787.072448357251
2023-12-08,-0.986830689146484
2023-12-09,-3.947322756596869
2023-12-10,-3.947322756597282
2023-12-11,-11661.416751169621
2023-12-12,5994.159225131796
2023-12-13,1093.8549742974733
2023-12-14,4521.807458582309
2023-12-15,-3.947322756596511
2023-12-16,-3.9473227565967512
2023-12-17,-3.947322756597032
2023-12-18,-3.9473227565969027
2023-12-19,-3.9473227565970657
2023-12-20,-5768.747190617469
2023-12-21,5754.563178520353
2023-12-22,-3.9473227565967117
2023-12-23,-8115.810688866561
2023-12-24,5671.761115646597
2023-12-25,-3721.9526788248268
2023-12-26,6124.419743596851
2023-12-27,-8.928645552557793
2023-12-28,-3.94732275659685
2023-12-29,-11662.895528924022
2023-12-30,11636.615297394217
2023-12-31,-11657.749895022034
