snapshot,battery
2023-01-01,8478.013896805955
2023-01-02,5956.763423796219
2023-01-03,-4.481640310388343
2023-01-04,-2925.2953840632217
2023-01-05,2895.9745054259315
2023-01-06,-4.905588049852952
2023-01-07,-5.000509010747976
2023-01-08,-8622.126908741515
2023-01-09,7009.299644701387
2023-01-10,1570.7352620588208
2023-01-11,-4.905588049852952
2023-01-12,-9.151091270837696
2023-01-13,-4.905588049853046
2023-01-14,-4.90558804985316
2023-01-15,-4.905588049853174
2023-01-16,-4.90558804985264
2023-01-17,-5.291087412048
2023-01-18,-14486.610898545623
2023-01-19,6289.896380857051
2023-01-20,8138.71799027294
2023-01-21,-5.061908278564147
2023-01-22,-8.9130414911142
2023-01-23,-0.6131985062306738
2023-01-24,-4.905588049853407
2023-01-25,-9486.076282369348
2023-01-26,-5017.888407381411
2023-01-27,14463.903660135195
2023-01-28,-4.9055880498530176
2023-01-29,-4.905588049852563
2023-01-30,-4.905588049853046
2023-01-31,-4.905588049853263
2023-02-01,-9955.524184612643
2023-02-02,9921.247798053024
2023-02-03,-12355.533271258284
2023-02-04,12329.141161589381
2023-02-05,-2234.122169944649
2023-02-06,2209.9389659189883
2023-02-07,-4.905588049852596
2023-02-08,-4.905588049853237
2023-02-09,-4.90558804985355
2023-02-10,-401.0010679240284
2023-02-11,-3312.443705497456
2023-02-12,3687.211714541466
2023-02-13,-14495.718840235098
2023-02-14,9177.245110328733
2023-02-15,5268.478142934565
2023-02-16,-6.702766000940301
2023-02-17,-4.905588049853237
2023-02-18,-8091.04576062016
2023-02-19,5491.13569951463
2023-02-20,9.094947017729282e-13
2023-02-21,-2911.4103352867405
2023-02-22,-2790.308748497446
2023-02-23,7333.082516432255
2023-02-24,873.1467612190735
2023-02-25,-10834.116785390626
2023-02-26,-1189.7913877512337
2023-02-27,4433.718402224502
2023-02-28,7109.944098132823
2023-03-01,-1996.307565879334
2023-03-02,-7521.7438921500125
2023-03-03,5165.118435833396
2023-03-04,-2199.7156131824586
2023-03-05,-6112.392672654736
2023-03-06,12981.203558055771
2023-03-07,-9660.193393055339
2023-03-08,6554.207974584412
2023-03-09,-9004.838208418354
2023-03-10,5479.995505742071
2023-03-11,1277.654192561967
2023-03-12,5261.745150804553
2023-03-13,-4.944313887380957
2023-03-14,-1094.2729798517048
2023-03-15,-8259.661196239314
2023-03-16,9314.262883664509
2023-03-17,-14491.150781765371
2023-03-18,8993.86424692748
2023-03-19,5448.4808721151885
2023-03-20,-9626.600616146596
2023-03-21,9601.715402682095
2023-03-22,-4.905588049853501
2023-03-23,-5.022927836232924
2023-03-24,-4.905588049852705
2023-03-25,-4167.822776984234
2023-03-26,-3799.575975118244
2023-03-27,2826.0286927871707
2023-03-28,1663.220230848704
2023-03-29,2260.868958981498
2023-03-30,1132.4815754323374
2023-03-31,-4.905588049853151
2023-04-01,-8380.89879515025
2023-04-02,1322.2789331787662
2023-04-03,-2619.72373219729
2023-04-04,3785.0435309175973
2023-04-05,-79.665248608595
2023-04-06,-1508.7663772077067
2023-04-07,-3131.626201727656
2023-04-08,-4000.0586056717875
2023-04-09,10470.243670920456
2023-04-10,-10514.047132305874
2023-04-11,9658.567342709483
2023-04-12,-1694.6089007470046
2023-04-13,-3916.5146805524473
2023-04-14,5621.025247378195
2023-04-15,-1464.0037536259483
2023-04-16,-7321.589567504512
2023-04-17,-1016.337281470981
2023-04-18,-22.582354357752592
2023-04-19,-22.582354357766235
2023-04-20,-22.47446620064511
2023-04-21,5137.574108294571
2023-04-22,-3388.2904065645916
2023-04-23,4678.659503352674
2023-04-24,421.1059186270395
2023-04-25,-2068.413482305653
2023-04-26,-3700.864085283408
2023-04-27,-1036.3860526788255
2023-04-28,10128.399498497107
2023-04-29,-8440.224119837447
2023-04-30,-1941.6344820769946
2023-05-01,-25.8043538994325
2023-05-02,4177.054203880965
2023-05-03,4459.1742363701
2023-05-04,758.0201231045448
2023-05-05,-7668.4185592329295
2023-05-06,2257.0059859938574
2023-05-07,5006.566538573333
2023-05-08,-6170.4184675720235
2023-05-09,-2660.1302987297768
2023-05-10,-331.3789005671915
2023-05-11,10281.69213898424
2023-05-12,-7355.753792942086
2023-05-13,5814.69927855057
2023-05-14,-2161.6653774854894
2023-05-15,1700.059607580496
2023-05-16,-502.14486373287355
2023-05-17,-5642.684308363769
2023-05-18,5091.47053753742
2023-05-19,-4189.4487190876225
2023-05-20,3835.671164462393
2023-05-21,-4027.9406966272645
2023-05-22,6610.977225485209
2023-05-23,3367.5740787911395
2023-05-24,-11441.204416039549
2023-05-25,-615.8532161529511
2023-05-26,2049.2652800856313
2023-05-27,-82.07696791143735
2023-05-28,-306.6361098567281
2023-05-29,3991.986982960372
2023-05-30,-4527.9028948061905
2023-05-31,2451.172320758961
2023-06-01,-1678.5190585685227
2023-06-02,5447.178050159685
2023-06-03,-1345.8848409295388
2023-06-04,-545.9070053755986
2023-06-05,137.3049893794523
2023-06-06,2454.936383311254
2023-06-07,2.6381452838277255
2023-06-08,-5447.827564464947
2023-06-09,-677.2253481618286
2023-06-10,474.3552789016094
2023-06-11,4630.691463678195
2023-06-12,-4516.584667420335
2023-06-13,-3914.520623407344
2023-06-14,1901.8092593606177
2023-06-15,-987.9175266379461
2023-06-16,7847.894900909243
2023-06-17,-6366.497369441965
2023-06-18,5671.387530453509
2023-06-19,6286.757644795643
2023-06-20,-9.177457707191934
2023-06-21,-5.2681912273608305
2023-06-22,-11173.312187886042
2023-06-23,1243.77646347052
2023-06-24,98.73447486818532
2023-06-25,2220.44891208432
2023-06-26,-2072.0037004079036
2023-06-27,6559.7644785171915
2023-06-28,-6251.766336166906
2023-06-29,8784.353739787664
2023-06-30,-14035.712954324687
2023-07-01,355.13361680814063
2023-07-02,-410.9258996110784
2023-07-03,-28.017546119766394
2023-07-04,-25.6492187833328
2023-07-05,-27.0623578779132
2023-07-06,945.2934117419522
2023-07-07,3190.776447816127
2023-07-08,2306.8403545031324
2023-07-09,1062.9422944822613
2023-07-10,6783.531567672686
2023-07-11,-8114.29859754475
2023-07-12,4733.687921596429
2023-07-13,-9261.49072502599
2023-07-14,3078.931706771035
2023-07-15,-1864.0657624580563
2023-07-16,-3088.9564023423773
2023-07-17,2738.267495954075
2023-07-18,-350.5512400083062
2023-07-19,-85.95896977581833
2023-07-20,264.66895303395086
2023-07-21,-607.6160541105219
2023-07-22,-1068.6519528708034
2023-07-23,231.37599937832238
2023-07-24,1196.6193202563054
2023-07-25,-2520.6596603178987
2023-07-26,-24.689904096097052
2023-07-27,5198.957444497191
2023-07-28,-556.6486812580029
2023-07-29,-1235.7126692558186
2023-07-30,-261.0200108611525
2023-07-31,5666.82457008185
2023-08-01,5537.532342350977
2023-08-02,-7.5620052237713935
2023-08-03,-6.244036815164691
2023-08-04,-3722.394277039337
2023-08-05,-2324.321027818574
2023-08-06,5172.531758856483
2023-08-07,833.1325155835624
2023-08-08,-4.9055880498530176
2023-08-09,-4.905588049853293
2023-08-10,-6915.070246544597
2023-08-11,6893.768726386733
2023-08-12,-2058.048639571557
2023-08-13,-2857.640756265822
2023-08-14,644.171918052919
2023-08-15,4232.246723549352
2023-08-16,-8734.589474552626
2023-08-17,8707.065664865599
2023-08-18,-3.2720520003838374
2023-08-19,-367.15603494157114
2023-08-20,-5966.7257093472845
2023-08-21,3026.7251739209096
2023-08-22,-5272.524211910154
2023-08-23,7076.018931130449
2023-08-24,-2540.215439281058
2023-08-25,3753.4597874650526
2023-08-26,205.20358036280456
2023-08-27,-8637.49043155876
2023-08-28,-746.8194502285937
2023-08-29,4593.498122019392
2023-08-30,-729.944773964909
2023-08-31,2289.230164449813
2023-09-01,-208.9758272625363
2023-09-02,-8248.36743348488
2023-09-03,9110.94889894806
2023-09-04,220.88586775289286
2023-09-05,-9456.450702526377
2023-09-06,11655.560586783393
2023-09-07,-3873.002801508106
2023-09-08,3592.7513319860714
2023-09-09,-11103.571070837916
2023-09-10,6590.0039927755515
2023-09-11,792.3532465230498
2023-09-12,-3273.4509722886946
2023-09-13,411.1439231581712
2023-09-14,6759.107259113569
2023-09-15,-4525.935264953105
2023-09-16,-3038.673099239103
2023-09-17,7525.382979563772
2023-09-18,-4.905588049853129
2023-09-19,-4.905588049853066
2023-09-20,-4.955824706127174
2023-09-21,-1809.1809276151919
2023-09-22,-1731.6708561802761
2023-09-23,3516.175147217869
2023-09-24,-2111.0929825569287
