snapshot,biogas_market
2023-01-01,20632.5
2023-01-08,44212.5
2023-01-15,0.0
2023-01-22,90529.45972441841
2023-01-29,21823.248556236973
2023-02-05,13508.627180471289
2023-02-12,15160.448188528271
2023-02-19,48179.10819753664
2023-02-26,12747.97762005914
2023-03-05,60821.47118482096
2023-03-12,63827.33413320464
2023-03-19,45260.89678297942
2023-03-26,14314.252440395292
2023-04-02,7909.518605954398
2023-04-09,47428.118994976896
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,34949.58074465216
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,5523.59128943119
2023-08-13,0.0
2023-08-20,15399.082157121818
2023-08-27,0.0
2023-09-03,34203.61837947516
2023-09-10,10359.663118067254
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3765.267162061077
2023-10-15,21600.0
2023-10-22,4629.343704273138
2023-10-29,29475.0
2023-11-05,38287.41092617051
2023-11-12,146856.70392555057
2023-11-19,70270.07382350933
2023-11-26,64363.52011717187
2023-12-03,118741.00146771147
2023-12-10,111213.57197277276
2023-12-17,62871.20412577515
2023-12-24,6150.651229494133
2023-12-31,19897.370705467853
