snapshot,battery
2023-01-01,9.094947017729282e-13
2023-01-08,-75.52621456021416
2023-01-15,-11460.707600951835
2023-01-22,-10738.445058627189
2023-01-29,19088.590770268722
2023-02-05,1286.4088653234062
2023-02-12,-21594.705008317203
2023-02-19,-221.04906921595648
2023-02-26,-296.33063668730665
2023-03-05,-306.2749818706161
2023-03-12,-180.88307138763412
2023-03-19,-1034.1414583922256
2023-03-26,426.8727843925594
2023-04-02,-1934.7050125237129
2023-04-09,-2415.4960639063343
2023-04-16,-543.9777145718044
2023-04-23,-1482.964244885221
2023-04-30,-423.95056767430106
2023-05-07,-351.0737666378236
2023-05-14,-736.9896534057007
2023-05-21,-502.77164701426045
2023-05-28,-357.8497262156111
2023-06-04,-467.42131700353093
2023-06-11,-349.07009187294216
2023-06-18,-524.4668455597848
2023-06-25,-503.8047220579165
2023-07-02,-476.53824649089074
2023-07-09,-559.5173763770686
2023-07-16,-549.424017014966
2023-07-23,-541.1160050300241
2023-07-30,-447.6339774219746
2023-08-06,1079.7989367127434
2023-08-13,-1541.423937319235
2023-08-20,-330.2893341704612
2023-08-27,-362.9091317470793
2023-09-03,1436.4234024115567
2023-09-10,102.35369840966723
2023-09-17,325.6036180921342
2023-09-24,-432.05600276130053
2023-10-01,-257.58972134944634
2023-10-08,576.9172281806113
2023-10-15,-465.37972620792425
2023-10-22,7880.002894446916
2023-10-29,14618.248209409594
2023-11-05,-157.0990479148113
2023-11-12,-182.13210091485962
2023-11-19,-4483.2133605315985
2023-11-26,-12707.103981535527
2023-12-03,649.3178996614797
2023-12-10,15873.849489187085
2023-12-17,-113.37338374379306
2023-12-24,-153.25336085184608
2023-12-31,-145.95002926647567
