snapshot,battery
2023-01-01,9.094947017729282e-13
2023-01-02,0.0
2023-01-03,-25.32950852098537
2023-01-04,1.8189894035458565e-12
2023-01-05,-50.196706039233504
2023-01-06,9.094947017729282e-13
2023-01-07,9.094947017729282e-13
2023-01-08,9.094947017729282e-13
2023-01-09,1.8189894035458565e-12
2023-01-10,-3309.4935277722097
2023-01-11,-4518.191276378002
2023-01-12,7769.740301052454
2023-01-13,-178.30308994416282
2023-01-14,-17329.382276580865
2023-01-15,6104.922268670948
2023-01-16,-10517.212544111888
2023-01-17,21769.297321814916
2023-01-18,-6915.532932906579
2023-01-19,6883.759797874232
2023-01-20,-9.966944146657966
2023-01-21,-10695.254396858498
2023-01-22,-11253.53536029271
2023-01-23,21267.223344020964
2023-01-24,568.1101840693364
2023-01-25,9.094947017729282e-13
2023-01-26,-21587.89547214938
2023-01-27,-424.63188849088147
2023-01-28,13523.591426823652
2023-01-29,5742.1931759950285
2023-01-30,-19244.578549080128
2023-01-31,11639.183504012188
2023-02-01,-10156.944024739927
2023-02-02,-1010.7888308593065
2023-02-03,17441.889992488395
2023-02-04,-18296.852895946307
2023-02-05,20914.499669448494
2023-02-06,-19879.32174629677
2023-02-07,551.9254086159926
2023-02-08,5913.983698578779
2023-02-09,-7174.810266479237
2023-02-10,1796.0098390008893
2023-02-11,-2880.992141458077
2023-02-12,78.50019972122118
2023-02-13,263.65145056592655
2023-02-14,2887.7321810376143
2023-02-15,12547.750416837338
2023-02-16,1433.5594983399778
2023-02-17,10.87901361821514
2023-02-18,-17723.670591898845
2023-02-19,359.0489622838122
2023-02-20,467.09304703432645
2023-02-21,87.3518831686888
2023-02-22,50.69860744582866
2023-02-23,21499.826878464963
2023-02-24,-12.579164745314301
2023-02-25,-22078.40600539561
2023-02-26,-310.31588266018935
2023-02-27,434.61179747119877
2023-02-28,-200.3680694395107
2023-03-01,-127.16939456945829
2023-03-02,-38.1858785528284
2023-03-03,-513.8445879298379
2023-03-04,-187.0587354553836
2023-03-05,325.73988660520627
2023-03-06,718.1986200544479
2023-03-07,6994.6367656782895
2023-03-08,-6941.012844031298
2023-03-09,49.866671810601474
2023-03-10,-583.8243600798864
2023-03-11,-588.9883079823203
2023-03-12,170.24038316253245
2023-03-13,22030.752613605695
2023-03-14,-21746.280042196762
2023-03-15,-260.56506638914925
2023-03-16,48.9967644250919
2023-03-17,9152.107321630718
2023-03-18,-4564.713492372615
2023-03-19,-5694.439557095202
2023-03-20,893.476995767569
2023-03-21,-221.72726970640724
2023-03-22,15910.794037174212
2023-03-23,-7325.315382771285
2023-03-24,3485.4085513411437
2023-03-25,-12816.831966838789
2023-03-26,501.0678194261186
2023-03-27,700.7258456229974
2023-03-28,-429.3430126290132
2023-03-29,-604.3459288972481
2023-03-30,13641.55675137767
2023-03-31,6089.989663040219
2023-04-01,-21488.03588966878
2023-04-02,154.74755863043993
2023-04-03,-26.984331530665713
2023-04-04,127.95654103333527
2023-04-05,233.0590351842402
2023-04-06,-889.6294330957162
2023-04-07,-665.5947962919709
2023-04-08,-676.0363477076262
2023-04-09,-518.2667314979294
2023-04-10,-71.32870449976235
2023-04-11,718.7359264369356
2023-04-12,-122.04744809410386
2023-04-13,234.23114599466498
2023-04-14,1210.6450440746635
2023-04-15,-2509.3990319528502
2023-04-16,-4.814646531352082
2023-04-17,115.7895050635052
2023-04-18,-471.9561396194031
2023-04-19,168.20600387892182
2023-04-20,-281.233395533106
2023-04-21,-770.8590039146839
2023-04-22,-495.16339743486014
2023-04-23,252.25218267440505
2023-04-24,511.5811795191494
2023-04-25,-193.07022623332796
2023-04-26,64.11627276491845
2023-04-27,-228.80421829228817
2023-04-28,-360.48483621206697
2023-04-29,-101.21219161544832
2023-04-30,-116.07654760523747
2023-05-01,1497.1311702869382
2023-05-02,-1309.7842944192098
2023-05-03,-53.802018441198015
2023-05-04,-31.359481268656964
2023-05-05,-246.87766001842738
2023-05-06,-265.12694751336403
2023-05-07,58.74546473609644
2023-05-08,-6.7532480212507835
2023-05-09,-35.432426088123066
2023-05-10,-69.44032876492065
2023-05-11,-242.90439617112088
2023-05-12,-276.5532583280801
2023-05-13,-239.42916486978356
2023-05-14,133.5231688375793
2023-05-15,120.19312993756921
2023-05-16,14.824199952598974
2023-05-17,-47.50962464750455
2023-05-18,-355.67379691316637
2023-05-19,-58.16370833365818
2023-05-20,-190.78401830367739
2023-05-21,14.34217129357603
2023-05-22,209.99752858528382
2023-05-23,-109.69789770611033
2023-05-24,-2.9894164854349583
2023-05-25,1.3811112370558476
2023-05-26,-294.42912282877614
2023-05-27,-201.8281273905609
2023-05-28,39.71619837293338
2023-05-29,228.37651181384854
2023-05-30,-68.7600364970076
2023-05-31,-126.9315695093187
2023-06-01,45.34188287371808
2023-06-02,-345.6805974347985
2023-06-03,-191.3216775353144
2023-06-04,-8.445830714657859
2023-06-05,-2.4794407997237613
2023-06-06,-62.71362741790199
2023-06-07,99.8987643163623
2023-06-08,76.10159427395092
2023-06-09,-365.0179425991614
2023-06-10,-205.46681244476986
2023-06-11,110.60737279830255
2023-06-12,98.47614334145237
2023-06-13,-108.19961839117786
2023-06-14,-56.0404173030729
2023-06-15,-47.02625141380304
2023-06-16,-335.44560452242376
2023-06-17,-143.56557966571881
2023-06-18,67.3344823949592
2023-06-19,87.4353330386416
2023-06-20,-62.32258544301112
2023-06-21,-25.68424740501905
2023-06-22,-338.65921783219255
2023-06-23,-268.41583221048404
2023-06-24,-92.68297963509622
2023-06-25,196.52480742924445
2023-06-26,1529.5698004437784
2023-06-27,-1396.3737069886847
2023-06-28,-82.37670704803895
2023-06-29,-75.60261900457408
2023-06-30,-312.37291485740207
2023-07-01,-204.15402231957614
2023-07-02,64.77192328360616
2023-07-03,125.83727194512403
2023-07-04,-110.76234326123904
2023-07-05,-59.828230366365005
2023-07-06,-149.28754042456512
2023-07-07,-267.24047101763244
2023-07-08,-144.24580780407405
2023-07-09,46.009744551682616
2023-07-10,1530.081257670171
2023-07-11,-1561.367030404751
2023-07-12,-52.62971688779271
2023-07-13,-125.83374064905865
2023-07-14,-183.27622626539596
2023-07-15,-173.8408548347138
2023-07-16,17.44229435657462
2023-07-17,-42.959041055113175
2023-07-18,-34.02595564999501
2023-07-19,-85.81130877797523
2023-07-20,-111.08721327232297
2023-07-21,-141.34281316809847
2023-07-22,-116.6748767519407
2023-07-23,-9.214796354578084
2023-07-24,-4.047526892586575
2023-07-25,-127.03566955181577
2023-07-26,16.342664044974754
2023-07-27,-6.187669491028373
2023-07-28,-169.54862761786217
2023-07-29,-167.3311974946655
2023-07-30,10.174049581009058
2023-07-31,92.67604742522917
2023-08-01,-43.38247967431698
2023-08-02,4.170174367838172
2023-08-03,-115.58931868602258
2023-08-04,-116.55945993853993
2023-08-05,-160.61196997952447
2023-08-06,1419.0959431980796
2023-08-07,799.1179065184485
2023-08-08,8105.573517942089
2023-08-09,2345.0935722484537
2023-08-10,-12416.839478377615
2023-08-11,-243.8035265504277
2023-08-12,-266.5974669299203
2023-08-13,136.03153782973732
2023-08-14,218.13065683349578
2023-08-15,-102.09276333739581
2023-08-16,33.65870506994315
2023-08-17,-134.7634870022075
2023-08-18,-25.765207231011118
2023-08-19,-261.83352737655514
2023-08-20,-57.623711126731905
2023-08-21,467.03398647306676
2023-08-22,370.3896032341163
2023-08-23,-860.819118974177
2023-08-24,-84.1519027150357
2023-08-25,1505.6391969358333
2023-08-26,337.89824430925046
2023-08-27,-2098.8991410101335
2023-08-28,980.39006492922
2023-08-29,-141.8689728863037
2023-08-30,-12.744682678919162
2023-08-31,2039.6544338503063
2023-09-01,-1577.3309264990353
2023-09-02,32.38591574015118
2023-09-03,115.93756995613603
2023-09-04,721.960110110339
2023-09-05,28.705087046207154
2023-09-06,-127.4823865679673
2023-09-07,202.91760578598178
2023-09-08,-755.3655687480691
2023-09-09,-275.89882101315834
2023-09-10,307.51767179633225
2023-09-11,1158.6116967693042
2023-09-12,-126.46773966207502
2023-09-13,-34.59294917092075
2023-09-14,-74.20927549448061
2023-09-15,-409.5661700298233
2023-09-16,-547.0297112329872
2023-09-17,358.85776691311503
2023-09-18,376.5713002988441
2023-09-19,-50.5528764207952
2023-09-20,-133.7710835095745
2023-09-21,-76.52437846240264
2023-09-22,-461.56795265680466
2023-09-23,-378.79497990026675
2023-09-24,292.58396788969776
2023-09-25,488.09702193508065
2023-09-26,-43.381414268402295
2023-09-27,-79.62257988638339
2023-09-28,-74.90031858091197
2023-09-29,1274.593980796229
2023-09-30,-2166.1277940797904
2023-10-01,343.75138273473294
2023-10-02,391.05338415621964
2023-10-03,10879.515080944762
2023-10-04,-10677.100019551548
2023-10-05,239.0213896831433
2023-10-06,-753.4861338339538
2023-10-07,128.93947120816847
2023-10-08,368.974055573819
2023-10-09,280.14635698480333
2023-10-10,3469.9227331729185
2023-10-11,-3939.699279698519
2023-10-12,-0.9246682788711951
2023-10-13,13985.588273315363
2023-10-14,-14783.994652873724
2023-10-15,523.5815111701086
2023-10-16,656.6394675143697
2023-10-17,-504.2641889871552
2023-10-18,394.33307871172474
2023-10-19,498.62011325353797
2023-10-20,-1057.9272959534628
2023-10-21,17766.55179949419
2023-10-22,-9873.95007958629
2023-10-23,14726.547289522345
2023-10-24,-10.712344083027801
2023-10-25,-9.174936823888629
2023-10-26,-11.333584523088803
2023-10-27,-16225.320599805655
2023-10-28,7509.455125246202
2023-10-29,8638.787259876706
2023-10-30,-14.71372942749349
2023-10-31,-11.005550578357543
2023-11-01,-20539.868915918312
2023-11-02,13188.667141264996
2023-11-03,-2163.0946350080812
2023-11-04,9399.26663199563
2023-11-05,-16.349990243192224
2023-11-06,-9.106651285723729
2023-11-07,-22228.176209143432
2023-11-08,1692.295116049148
2023-11-09,20420.665860237954
2023-11-10,-8.884710915982538
2023-11-11,-13811.309631732247
2023-11-12,13762.384125875424
2023-11-13,-21418.515255773913
2023-11-14,9188.743829153802
2023-11-15,12132.974341323554
2023-11-16,-1388.64724452472
2023-11-17,-11626.575121074167
2023-11-18,6923.526830105179
2023-11-19,1705.2792602586678
2023-11-20,-10522.82804929105
2023-11-21,14755.055436262843
2023-11-22,9.094947017729282e-13
2023-11-23,-13.45302971944875
2023-11-24,-11546.513314693184
2023-11-25,-5518.99984883308
2023-11-26,139.63482473839213
2023-11-27,7885.622913366861
2023-11-28,-3777.8433984265366
2023-11-29,12623.36323007525
2023-11-30,-10.872432853566352
2023-12-01,-11476.501758588696
2023-12-02,6695.175030804835
2023-12-03,-11289.625684716666
2023-12-04,10810.118098505784
2023-12-05,-2726.7555420416656
2023-12-06,7832.613031284063
2023-12-07,-10.489431817655259
2023-12-08,-20.793531210162655
2023-12-09,9.094947017729282e-13
2023-12-10,-10.8431355332782
2023-12-11,-9.075283635926098
2023-12-12,-15762.420024856698
2023-12-13,15705.494496068772
2023-12-14,-15.898681324862991
2023-12-15,-31.473889995079844
2023-12-16,9.094947017729282e-13
2023-12-17,2.7284841053187847e-12
2023-12-18,-10.750944353443629
2023-12-19,-7298.1664658317195
2023-12-20,-4482.818069968831
2023-12-21,11714.666230596342
2023-12-22,-6806.558018207947
2023-12-23,-10395.476642889651
2023-12-24,17125.8505498034
2023-12-25,-11.421176748216567
2023-12-26,-12436.227376254412
2023-12-27,-3724.200855335659
2023-12-28,16076.526852187348
2023-12-29,-8.863856911812753
2023-12-30,-12.436479007533308
2023-12-31,-29.327137196189142
