snapshot,battery
2023-01-01,-10.490117002627727
2023-01-02,4.547473508864641e-13
2023-01-03,-11.983697963645227
2023-01-04,4.547473508864641e-13
2023-01-05,-10.659777491781824
2023-01-06,9.094947017729282e-13
2023-01-07,-5.265019302860452
2023-01-08,-9.890687875914637
2023-01-09,9.094947017729282e-13
2023-01-10,-4975.1274238680935
2023-01-11,-2185.4493548497167
2023-01-12,3470.713127281804
2023-01-13,2253.867851400521
2023-01-14,-6463.097543929888
2023-01-15,1502.0192912478897
2023-01-16,-6438.682733112104
2023-01-17,8518.744629975386
2023-01-18,279.0308275122336
2023-01-19,3888.7644569763065
2023-01-20,-5.546899522676739
2023-01-21,-2545.2196981298207
2023-01-22,-10297.773700160422
2023-01-23,8005.494413452327
2023-01-24,4776.528634734859
2023-01-25,1.3642420526593924e-12
2023-01-26,-6989.3129039077
2023-01-27,-2981.535599090079
2023-01-28,4521.288448906153
2023-01-29,2391.7435044152694
2023-01-30,-7035.366518249568
2023-01-31,6379.458954895453
2023-02-01,-407.426573086359
2023-02-02,-7093.607356593886
2023-02-03,8159.260849319794
2023-02-04,-10045.382536594549
2023-02-05,5782.79012061733
2023-02-06,-584.2781592283513
2023-02-07,3931.371620688061
2023-02-08,-1492.0412469873863
2023-02-09,1487.679840513304
2023-02-10,-410.6378608325199
2023-02-11,-3884.0005524719754
2023-02-12,112.67032974735866
2023-02-13,-5124.119554552593
2023-02-14,2873.4266158489163
2023-02-15,5456.849151873953
2023-02-16,-601.769471605716
2023-02-17,3506.4894290457723
2023-02-18,-6592.301092835121
2023-02-19,392.7246674570333
2023-02-20,497.90936153605344
2023-02-21,-373.19237101881845
2023-02-22,-4848.777019941789
2023-02-23,7169.9736927297645
2023-02-24,2647.916978475658
2023-02-25,-4961.969965351447
2023-02-26,-277.02898814802757
2023-02-27,467.67360051094056
2023-02-28,-167.67312876215146
2023-03-01,-94.32273674879116
2023-03-02,-5.28940368086478
2023-03-03,-480.80436759001987
2023-03-04,-153.44638192764705
2023-03-05,359.4075963210171
2023-03-06,-2510.9887379238767
2023-03-07,6190.242910915036
2023-03-08,-2827.3400234373285
2023-03-09,2543.494183326537
2023-03-10,-3007.9930366187823
2023-03-11,-556.0402939596997
2023-03-12,-4123.555315665067
2023-03-13,8545.092091477389
2023-03-14,-3906.9454738523373
2023-03-15,-227.9650241165591
2023-03-16,-86.43408570594602
2023-03-17,5672.161114277819
2023-03-18,551.0840666818362
2023-03-19,-1345.6011638870875
2023-03-20,-4796.8594916835045
2023-03-21,-2314.6876337094423
2023-03-22,5698.550133077933
2023-03-23,1868.7480985123818
2023-03-24,676.359290343596
2023-03-25,-4791.3711875135505
2023-03-26,-1456.2898469191864
2023-03-27,734.4655489129018
2023-03-28,-5879.025489635669
2023-03-29,553.9327988154539
2023-03-30,7153.18990588481
2023-03-31,3122.5129223284075
2023-04-01,-7030.158775048357
2023-04-02,233.89034763876225
2023-04-03,205.31215496505456
2023-04-04,15.63646879900989
2023-04-05,260.0096465303409
2023-04-06,-707.4131137541754
2023-04-07,-583.5039256995278
2023-04-08,-595.165641761334
2023-04-09,-193.7351311127568
2023-04-10,149.0381268864221
2023-04-11,7659.457598601901
2023-04-12,-7107.328713639061
2023-04-13,396.1954629012016
2023-04-14,1254.4675588108867
2023-04-15,1851.8159058302222
2023-04-16,-4242.33251461956
2023-04-17,225.73905506260735
2023-04-18,-234.14604627532253
2023-04-19,118.32698016772292
2023-04-20,-243.75422381604767
2023-04-21,-720.6104531404626
