snapshot,solar
2023-01-01,1769.3850782755512
2023-01-02,2587.703617677931
2023-01-03,5721.476988553214
2023-01-04,2464.4004889006055
2023-01-05,4414.164169726748
2023-01-06,3442.0114667179546
2023-01-07,3606.570673898323
2023-01-08,2825.2298330281346
2023-01-09,2306.763700053205
2023-01-10,11485.13172695486
2023-01-11,1551.7793607605226
2023-01-12,15036.28368038695
2023-01-13,18719.74168558789
2023-01-14,16598.69715271997
2023-01-15,19451.71496506414
2023-01-16,30765.723441111364
2023-01-17,3182.210550528077
2023-01-18,32019.86211065093
2023-01-19,31470.66950961064
2023-01-20,30396.815532762957
2023-01-21,23973.41058999861
2023-01-22,15113.909069222818
2023-01-23,10135.312448753779
2023-01-24,7096.750453240073
2023-01-25,9315.630715248271
2023-01-26,7192.3719064377
2023-01-27,30361.752857928517
2023-01-28,30649.685794192803
2023-01-29,24799.57429248874
2023-01-30,36992.45226332132
2023-01-31,36172.76246479862
2023-02-01,18611.905473509498
2023-02-02,36936.32486023178
2023-02-03,16103.041262807546
2023-02-04,34570.62770334232
2023-02-05,21813.715185647936
2023-02-06,37436.656760183134
2023-02-07,37324.864743711565
2023-02-08,32000.285166567337
2023-02-09,28761.11627929353
2023-02-10,36531.822686609834
2023-02-11,20271.630822374133
2023-02-12,29233.334223386977
2023-02-13,35997.41414997613
2023-02-14,35225.753959412585
2023-02-15,23716.421669367846
2023-02-16,19720.628884269834
2023-02-17,13026.445123559897
2023-02-18,34028.75258788587
2023-02-19,31916.10809606181
2023-02-20,18258.267043251828
2023-02-21,36402.415811862906
2023-02-22,36826.6315333643
2023-02-23,12853.901874703019
2023-02-24,15105.519277704409
2023-02-25,34773.88867287811
2023-02-26,32714.019139375385
2023-02-27,35265.79402155333
2023-02-28,35843.07770093314
2023-03-01,35843.70789047054
2023-03-02,35396.16299979784
2023-03-03,34650.833695507405
2023-03-04,31740.053322841293
2023-03-05,31134.550190042028
2023-03-06,36788.60185983087
2023-03-07,20698.416048783874
2023-03-08,37358.95180663768
2023-03-09,37567.63839126181
2023-03-10,37126.359612906395
2023-03-11,33523.13577874604
2023-03-12,33450.18708333202
2023-03-13,8730.395314848987
2023-03-14,38226.743514678645
2023-03-15,36254.50540872247
2023-03-16,36084.25974330818
2023-03-17,27734.7288434248
2023-03-18,19804.403971303953
2023-03-19,34034.68264604233
2023-03-20,28351.116002872543
2023-03-21,38528.28069576392
2023-03-22,34856.27816333916
2023-03-23,34087.034158433344
2023-03-24,32310.34422660154
2023-03-25,32241.07590378522
2023-03-26,31092.74060057239
2023-03-27,38063.63433305513
2023-03-28,38353.10076514947
2023-03-29,32643.98404013869
2023-03-30,40433.01872457973
2023-03-31,14575.522517411848
2023-04-01,35619.88054017155
2023-04-02,27879.447714888185
2023-04-03,32521.043999480335
2023-04-04,32791.55727255312
2023-04-05,33085.37925708312
2023-04-06,32650.463786313183
2023-04-07,29435.750470728097
2023-04-08,26012.676186854478
2023-04-09,24973.838124126385
2023-04-10,25868.800693108733
2023-04-11,29537.563124849436
2023-04-12,30951.02350521123
2023-04-13,30897.498456809928
2023-04-14,32109.461222043334
2023-04-15,27228.926284402525
2023-04-16,25375.00797418678
2023-04-17,29736.94652729604
2023-04-18,28590.725722896892
2023-04-19,28691.695349000074
2023-04-20,28464.009751443584
2023-04-21,27362.149720343317
2023-04-22,23108.531110305485
2023-04-23,22920.194400470362
2023-04-24,27953.08523213807
2023-04-25,30706.149850956022
2023-04-26,29240.278079078507
2023-04-27,31176.551031115014
2023-04-28,28645.014556874252
2023-04-29,23935.960556434096
2023-04-30,25195.715061055445
2023-05-01,28165.16375665856
2023-05-02,28160.43180578142
2023-05-03,28859.350971530992
2023-05-04,28521.51450893939
2023-05-05,29280.258626452734
2023-05-06,24608.56623433374
2023-05-07,23310.119502944945
2023-05-08,28452.303502328155
2023-05-09,27604.75107238321
2023-05-10,28006.490201690067
2023-05-11,27793.98652683273
2023-05-12,26048.014877249072
2023-05-13,22218.39361297268
2023-05-14,21400.28064298095
2023-05-15,25432.70105034369
2023-05-16,27196.641514284973
2023-05-17,27060.760510340995
2023-05-18,24240.240889825367
2023-05-19,24373.323475088713
2023-05-20,21594.90931241084
2023-05-21,21258.579227351314
2023-05-22,25741.626271696714
2023-05-23,27812.911753529308
2023-05-24,26276.197070477574
2023-05-25,28103.646764456025
2023-05-26,25807.722779687516
2023-05-27,22415.45453153117
2023-05-28,21950.205836829893
2023-05-29,27548.15701681466
2023-05-30,26419.072945572803
2023-05-31,28687.06639554989
2023-06-01,27189.420710397204
2023-06-02,26903.53390242612
2023-06-03,21894.15143020977
2023-06-04,21814.377351155686
2023-06-05,25712.049540702075
2023-06-06,23055.745732176234
2023-06-07,26803.795473468206
2023-06-08,27121.04756502378
2023-06-09,25915.740584570205
2023-06-10,22920.51885762999
2023-06-11,22555.55190763849
2023-06-12,26915.70898463905
2023-06-13,26606.185603122827
2023-06-14,27050.87322227465
2023-06-15,27571.72393478341
2023-06-16,26556.23006795213
2023-06-17,20356.182160489
2023-06-18,23707.179146048984
2023-06-19,26604.797334921874
