snapshot,battery
2023-01-01,4833.645748701873
2023-01-02,1989.9440654883056
2023-01-03,2027.552008916907
2023-01-04,-3.0106427739649235
2023-01-05,-3.999316337924313
2023-01-06,-3.0106427739649235
2023-01-07,-3.037108406356654
2023-01-08,-8897.314132161819
2023-01-09,5452.234378938405
2023-01-10,3411.1919738605206
2023-01-11,-3.010642773965178
2023-01-12,-4.176093298583055
2023-01-13,-3.0106427739649235
2023-01-14,-3.222074086573167
2023-01-15,-3.0106427739649235
2023-01-16,-3.223171997598507
2023-01-17,-3.010642773964696
2023-01-18,-8895.283768680896
2023-01-19,2923.376494604287
2023-01-20,5931.192423208443
2023-01-21,4.547473508864641e-13
2023-01-22,-3.145586059674997
2023-01-23,-1.5053213869824618
2023-01-24,-3.010642773964696
2023-01-25,-636.1674573064956
2023-01-26,-7399.237029734633
2023-01-27,7083.191158969049
2023-01-28,1.3642420526593924e-12
2023-01-29,4.547473508864641e-13
2023-01-30,0.0
2023-01-31,701.3726507317549
2023-02-01,-6263.059097081611
2023-02-02,6448.479067311953
2023-02-03,-8163.151185868087
2023-02-04,8145.576009995402
2023-02-05,-5988.71719031042
2023-02-06,4649.501970821553
2023-02-07,9.094947017729282e-13
2023-02-08,9.094947017729282e-13
2023-02-09,0.0
2023-02-10,-1223.113771377732
2023-02-11,1930.6575372646566
2023-02-12,-150.51720741199495
2023-02-13,-4897.207306207931
2023-02-14,5120.8343946565865
2023-02-15,479.021562182147
2023-02-16,-3.0106427739652135
2023-02-17,-3.010642773965151
2023-02-18,-4363.217084457241
2023-02-19,-3396.0307085071945
2023-02-20,-1158.6194738344414
2023-02-21,5879.1372928013825
2023-02-22,-383.7822913880341
2023-02-23,2907.854511654333
2023-02-24,435.50438598488836
2023-02-25,-4257.124474125181
2023-02-26,-2850.9679172381384
2023-02-27,2837.638718162022
2023-02-28,1021.6187415685499
2023-03-01,-297.49811306623974
2023-03-02,-883.5398595076585
2023-03-03,781.3624306253148
2023-03-04,-5314.374975928047
2023-03-05,1065.8493503544041
2023-03-06,7788.22513571021
2023-03-07,-3.0106427739649235
2023-03-08,-3909.2514239626007
2023-03-09,-729.1635592380144
2023-03-10,23.951217969247182
2023-03-11,-402.70118242906483
2023-03-12,-2789.0048547512188
2023-03-13,1.8189894035458565e-12
2023-03-14,2034.396258363805
2023-03-15,34.27372240420323
2023-03-16,2319.3340416679807
2023-03-17,-3632.1117705124534
2023-03-18,3277.4758450109666
2023-03-19,3626.8451863577698
2023-03-20,-5792.433963538869
2023-03-21,5774.577419812266
