snapshot,onwind
2023-01-01,4865.406216779814
2023-01-02,12114.79246495265
2023-01-03,13643.659151649055
2023-01-04,11310.555552793048
2023-01-05,17100.514126774582
2023-01-06,13922.0177319425
2023-01-07,13880.12164858424
2023-01-08,17874.85231421576
2023-01-09,10843.251378775152
2023-01-10,14780.734233523015
2023-01-11,15610.191471061908
2023-01-12,15936.104201115048
2023-01-13,14187.844737427422
2023-01-14,13030.833295114771
2023-01-15,12737.18110995748
2023-01-16,13206.078610003968
2023-01-17,15755.578008441846
2023-01-18,18670.01601022648
2023-01-19,7552.328149787469
2023-01-20,5438.55384402384
2023-01-21,474.8435635099605
2023-01-22,233.65634834618768
2023-01-23,10507.94616707849
2023-01-24,15789.250073291205
2023-01-25,16736.447845583138
2023-01-26,15276.607054131511
2023-01-27,6426.786927153041
2023-01-28,12057.37753998609
2023-01-29,11235.697521153732
2023-01-30,13582.273312855223
2023-01-31,12167.220987407798
2023-02-01,2973.646280108505
2023-02-02,10742.529048247561
2023-02-03,8192.54707925436
2023-02-04,9103.45849266502
2023-02-05,13932.034150788697
2023-02-06,11924.333532195986
2023-02-07,14947.74974204101
2023-02-08,14793.52190520997
2023-02-09,15032.181366359568
2023-02-10,11303.404358280199
2023-02-11,7182.162522483937
2023-02-12,10346.345481958468
2023-02-13,12961.884877813569
2023-02-14,7741.773719849819
2023-02-15,7185.426465815547
2023-02-16,12424.75619698559
2023-02-17,14037.156868328786
2023-02-18,8334.523466585899
2023-02-19,8752.63687317751
2023-02-20,13436.24445281286
2023-02-21,7148.690995096225
2023-02-22,3700.4660418394506
2023-02-23,11013.474556007897
2023-02-24,4017.6991738556762
2023-02-25,9866.469136035843
2023-02-26,9414.210632358012
2023-02-27,7186.765047842513
2023-02-28,9520.70251838403
2023-03-01,8594.758024170877
2023-03-02,9625.85300529436
2023-03-03,10016.420578963302
2023-03-04,6395.266422130351
2023-03-05,6337.839006202046
2023-03-06,4536.766195155303
2023-03-07,9966.455431761591
2023-03-08,16044.185826360579
2023-03-09,9683.89135596923
2023-03-10,2000.2673467621084
2023-03-11,4866.606012926976
2023-03-12,8528.001550352137
2023-03-13,13745.54455661843
2023-03-14,13353.145617216578
2023-03-15,9153.259056557537
2023-03-16,5493.267763852837
2023-03-17,13154.23846692883
2023-03-18,11836.712672539612
2023-03-19,5594.533332958116
2023-03-20,12096.311432066366
2023-03-21,3761.0456493126626
2023-03-22,13450.143381986742
2023-03-23,9117.185755714805
2023-03-24,12698.63279606538
2023-03-25,10193.987577101378
2023-03-26,11429.593954915857
2023-03-27,12366.790578117643
2023-03-28,8685.321037239271
2023-03-29,13447.861877972276
2023-03-30,8721.130372256372
2023-03-31,11157.306239243944
2023-04-01,7974.276955810752
2023-04-02,4714.926529877332
2023-04-03,1945.501530608439
2023-04-04,352.49957232478704
2023-04-05,11710.45753063404
2023-04-06,4248.573338232532
2023-04-07,5287.103277500972
2023-04-08,4657.816082182909
2023-04-09,1102.1583672264444
2023-04-10,3687.5985074038945
2023-04-11,6211.3817775977805
2023-04-12,5506.276245706997
2023-04-13,7957.82695144502
2023-04-14,10529.660189391961
2023-04-15,2563.6730636299376
2023-04-16,1350.23404440784
2023-04-17,5076.234053449376
2023-04-18,3959.403693977728
2023-04-19,2748.052114068453
2023-04-20,1806.0043839821324
2023-04-21,1030.022255125546
2023-04-22,2856.4231832189544
2023-04-23,3988.2762076479994
2023-04-24,8267.291778947565
2023-04-25,5018.643004858845
2023-04-26,5758.839466267859
2023-04-27,5555.6045453561765
2023-04-28,1311.0871297961291
2023-04-29,3977.0838594952656
2023-04-30,4734.345230495168
2023-05-01,9715.767331406096
2023-05-02,4098.772039114747
2023-05-03,2694.6497206311624
2023-05-04,2256.8701232118915
2023-05-05,2163.213019445996
2023-05-06,2202.8422368663205
2023-05-07,2289.509632469965
2023-05-08,2517.712986374566
2023-05-09,2457.97597461465
2023-05-10,2365.248539188655
2023-05-11,1944.2327438960444
2023-05-12,868.5821640683307
2023-05-13,668.5502044683728
2023-05-14,2460.4030330993955
2023-05-15,2520.305446188924
2023-05-16,4507.652801511676
2023-05-17,9072.161775964109
2023-05-18,3991.614028986917
2023-05-19,828.5040107331636
2023-05-20,1653.2054746735994
2023-05-21,1037.9779301811996
2023-05-22,2445.9081909646216
2023-05-23,1846.2013699378676
2023-05-24,2913.5288038983576
2023-05-25,3260.290843423044
2023-05-26,760.6118076432999
2023-05-27,1846.907503677805
2023-05-28,1581.2812869958846
2023-05-29,2417.788542299987
2023-05-30,2238.336364672172
2023-05-31,926.1015838042487
2023-06-01,3341.1962488275085
2023-06-02,3395.5663791551447
2023-06-03,2264.131654734261
2023-06-04,1327.68549826411
2023-06-05,1152.7431748104264
2023-06-06,1712.9725941947813
2023-06-07,2661.8221018507897
2023-06-08,1692.1554233837537
2023-06-09,813.1916237193609
2023-06-10,581.209242242066
2023-06-11,1408.2032309599742
2023-06-12,1706.812134702551
2023-06-13,2428.729639390638
2023-06-14,1344.5635820226448
2023-06-15,1273.448568197601
2023-06-16,1518.5099146559928
2023-06-17,1177.8872082235223
2023-06-18,9880.112574083625
2023-06-19,3737.913078900548
2023-06-20,1590.6806517170273
2023-06-21,2936.166140709124
2023-06-22,2689.3497289390225
2023-06-23,643.3261478587992
2023-06-24,261.3519656170057
2023-06-25,1788.960061404762
2023-06-26,2491.0851668989226
2023-06-27,1520.068661031129
2023-06-28,2146.6235611495276
2023-06-29,3281.5679737831333
2023-06-30,4211.047517349889
2023-07-01,4017.3998641156104
2023-07-02,3099.5692039275245
2023-07-03,6444.158884286156
2023-07-04,2896.145601515882
2023-07-05,3280.0331577101165
2023-07-06,2782.0898701827637
2023-07-07,2252.106985692245
2023-07-08,117.2157086023077
2023-07-09,1514.2195416941368
2023-07-10,1768.1997391681691
2023-07-11,2263.0961187626253
2023-07-12,6418.790930648461
2023-07-13,1086.1721659722493
2023-07-14,900.1036367770303
2023-07-15,1939.7988310828732
2023-07-16,3490.5830556010897
2023-07-17,1517.9721854242594
2023-07-18,2050.2813456050017
2023-07-19,1550.436966469852
2023-07-20,1405.5113007418286
2023-07-21,1151.2883718936048
2023-07-22,310.8660431354284
2023-07-23,841.5367725722297
2023-07-24,2905.2966090720683
2023-07-25,2577.476664320751
2023-07-26,1521.7496176460195
2023-07-27,1288.229101096588
2023-07-28,1388.180087050485
2023-07-29,1051.1773327544151
2023-07-30,1529.254130153969
2023-07-31,2541.383006121323
2023-08-01,2658.9095085013096
2023-08-02,4643.067449122296
2023-08-03,8032.594364514516
2023-08-04,5405.825092356377
2023-08-05,2678.6725979389844
2023-08-06,4489.641110024517
2023-08-07,7163.791174910574
2023-08-08,10474.612952183894
2023-08-09,8001.982577295443
2023-08-10,9715.710155918245
2023-08-11,4771.490724490176
2023-08-12,5652.739310143586
2023-08-13,5686.799656765391
2023-08-14,5046.16914334306
2023-08-15,5881.842325767487
2023-08-16,3077.268586070762
2023-08-17,2069.6999808435144
2023-08-18,5053.848353772261
2023-08-19,8302.737319627526
2023-08-20,5050.325674529787
2023-08-21,4101.110479901254
2023-08-22,7089.9122515943345
2023-08-23,5306.535876753021
2023-08-24,4091.9303013100675
2023-08-25,2937.9452029031736
2023-08-26,8343.733255882502
2023-08-27,6801.571856183105
2023-08-28,2412.9472258626256
2023-08-29,3997.6721518269737
2023-08-30,598.9441007159746
2023-08-31,967.5843081943078
2023-09-01,3288.641313239632
2023-09-02,8244.045974899223
2023-09-03,3360.299350146375
2023-09-04,6899.843676062309
2023-09-05,3883.986224217397
2023-09-06,2816.2895050745847
2023-09-07,7687.043811850237
2023-09-08,3997.060818442305
2023-09-09,2848.430040295888
2023-09-10,4209.814403324123
2023-09-11,4834.538724920503
2023-09-12,8376.05823471615
2023-09-13,5768.531374196823
2023-09-14,4410.375903117666
2023-09-15,6410.487645066746
2023-09-16,6191.901064466866
2023-09-17,4620.594335401445
2023-09-18,9328.261775704246
2023-09-19,8976.056445299211
2023-09-20,9089.133724768844
2023-09-21,5231.0780055971445
2023-09-22,8277.119235561357
2023-09-23,4709.090201907277
2023-09-24,3737.4924835575653
2023-09-25,9223.282398587316
2023-09-26,6473.03730440027
2023-09-27,8736.217692599645
2023-09-28,6642.967884943996
2023-09-29,9722.464994454052
2023-09-30,6466.424009009874
2023-10-01,5937.812745798073
2023-10-02,8920.527432158615
2023-10-03,8389.319673056083
2023-10-04,8240.70511393883
2023-10-05,7892.000804501815
2023-10-06,10873.357123927795
2023-10-07,7220.413474718864
2023-10-08,6392.932649463231
2023-10-09,4365.168832813444
2023-10-10,6510.745374617954
2023-10-11,11032.843554662268
2023-10-12,8890.192123106823
2023-10-13,10459.113232430704
2023-10-14,6396.926491280689
2023-10-15,5708.351676216637
2023-10-16,7653.40387599064
2023-10-17,11256.488840611679
2023-10-18,7012.350184332214
2023-10-19,10789.92213845762
2023-10-20,10621.599280069095
2023-10-21,16754.15682529409
2023-10-22,6714.665587349527
2023-10-23,4339.993743399193
2023-10-24,8713.0214832114
2023-10-25,16729.81658259353
2023-10-26,15727.36645385616
2023-10-27,11771.133539655779
2023-10-28,7302.861778657817
2023-10-29,6579.334374449401
2023-10-30,17267.612602408477
2023-10-31,14276.190762015733
2023-11-01,14555.400575383212
2023-11-02,12452.91439650843
2023-11-03,17413.66211038759
2023-11-04,7088.2050874774795
2023-11-05,15523.290820726963
2023-11-06,1482.8925750417084
2023-11-07,5244.146285819548
2023-11-08,1889.6710864293266
2023-11-09,10823.696816062597
2023-11-10,6520.894865111683
2023-11-11,2479.9066339818064
2023-11-12,10543.50523406242
2023-11-13,7264.509246690191
2023-11-14,14245.441542004888
2023-11-15,11703.574597283365
2023-11-16,10744.48030181901
2023-11-17,5608.197690227543
2023-11-18,846.9206274712667
2023-11-19,3061.5803432671128
2023-11-20,8034.109046520433
2023-11-21,9643.998944133256
2023-11-22,13350.443479224119
2023-11-23,13986.811545904528
2023-11-24,13928.886404116984
2023-11-25,15450.56361324669
2023-11-26,11849.194574755957
2023-11-27,13377.323460278021
2023-11-28,19734.71266357724
2023-11-29,4196.591904736346
2023-11-30,16208.235283059039
2023-12-01,20202.703360761407
2023-12-02,12709.92893196298
2023-12-03,14361.101793929303
2023-12-04,6084.540910174905
2023-12-05,135.28588437818115
2023-12-06,1978.0658299713673
2023-12-07,9582.278521270107
2023-12-08,12033.265391306386
2023-12-09,17996.234911636788
2023-12-10,12025.02455406013
2023-12-11,21425.10335470252
2023-12-12,11364.336966485434
2023-12-13,8956.024997276423
2023-12-14,2422.285391747584
2023-12-15,8557.832028679184
2023-12-16,14533.413917751006
2023-12-17,14365.427762039324
2023-12-18,15588.910916412227
2023-12-19,17926.896994082483
2023-12-20,10518.04632204898
2023-12-21,11394.917580767738
2023-12-22,16634.475215455623
2023-12-23,18602.15888784031
2023-12-24,14460.115050306786
2023-12-25,7395.9518487179885
2023-12-26,10428.22296971536
2023-12-27,16952.56492570208
2023-12-28,18441.494263857796
2023-12-29,12557.149220369729
2023-12-30,5472.818993812849
2023-12-31,9320.013599082034
