snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,22500.0
2023-01-15,0.0
2023-01-22,48043.02331847655
2023-01-29,10501.252914896642
2023-02-05,6650.471452855356
2023-02-12,9305.43773075735
2023-02-19,27642.00482993976
2023-02-26,6209.303035604353
2023-03-05,18523.260741066642
2023-03-12,31923.728834682406
2023-03-19,22627.45761483197
2023-03-26,6622.267599770139
2023-04-02,2042.5960627600073
2023-04-09,14261.226042381484
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,13975.166693551555
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,8470.417984640875
2023-08-27,0.0
2023-09-03,13665.458694110943
2023-09-10,2294.4678345752964
2023-09-17,2748.099424049884
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,11993.0980839966
2023-10-22,3030.157207391606
2023-10-29,15342.265003190469
2023-11-05,24898.035743608125
2023-11-12,78736.12776077072
2023-11-19,38291.554337284884
2023-11-26,35453.154128694274
2023-12-03,62299.157609095346
2023-12-10,57000.0
2023-12-17,32912.33659560346
2023-12-24,1378.2435960622247
2023-12-31,11374.41880885466
