snapshot,battery
2023-01-01,-1.8189894035458565e-12
2023-01-02,3.637978807091713e-12
2023-01-03,-63.467616302696115
2023-01-04,3.637978807091713e-12
2023-01-05,-82.53459056726751
2023-01-06,7.275957614183426e-12
2023-01-07,3.637978807091713e-12
2023-01-08,-50.61497294303473
2023-01-09,7.275957614183426e-12
2023-01-10,-28032.94348278186
2023-01-11,-1453.6745769573263
2023-01-12,29292.440009513313
2023-01-13,-1743.7701502524815
2023-01-14,-42643.423409029165
2023-01-15,16184.050538141633
2023-01-16,-30939.98689195513
2023-01-17,58743.81654385594
2023-01-18,-22253.785343671694
2023-01-19,22163.858560305183
2023-01-20,-29.562321816865733
2023-01-21,-26651.83598903452
2023-01-22,-32599.150261556944
2023-01-23,53568.392833076854
2023-01-24,5380.961699801277
2023-01-25,3.637978807091713e-12
2023-01-26,-54568.03121464938
2023-01-27,-4862.93141603784
2023-01-28,24951.43853836133
2023-01-29,9527.734703121923
2023-01-30,-34429.5702156551
2023-01-31,34676.89055129986
2023-02-01,-26076.33486604737
2023-02-02,-7132.476686128677
2023-02-03,41486.70834549498
2023-02-04,-44035.599785512466
2023-02-05,48007.18075197541
2023-02-06,-37944.82400391923
2023-02-07,3785.5022283672133
2023-02-08,7125.5075780140705
2023-02-09,-16295.021573645743
2023-02-10,6104.431975993502
2023-02-11,-9309.39417978335
2023-02-12,259.07838740779516
2023-02-13,-2799.692188051791
2023-02-14,13.036370908306708
2023-02-15,30228.441217298154
2023-02-16,4295.3915551230075
2023-02-17,8771.054938069103
2023-02-18,-42225.50970360746
2023-02-19,1100.1554006337774
2023-02-20,1426.1450665115062
2023-02-21,286.1038932115862
2023-02-22,-3437.990527424934
2023-02-23,54945.249303495264
2023-02-24,1274.5874616628898
2023-02-25,-54360.77827610339
2023-02-26,-907.7165960837829
2023-02-27,1327.4039599529042
2023-02-28,-576.9855452239299
2023-03-01,-357.61701437995725
2023-03-02,-90.74116507149665
2023-03-03,-1517.932833822244
2023-03-04,-538.1676926775854
2023-03-05,1000.2281735667002
2023-03-06,2178.617251005835
2023-03-07,23050.66929495977
2023-03-08,-22840.322951049486
2023-03-09,174.40221120139176
2023-03-10,-1728.0675535020891
2023-03-11,-1743.225734195621
2023-03-12,-3080.0039562868933
2023-03-13,59528.74920933793
2023-03-14,-55042.498412884255
2023-03-15,-757.4342397358105
2023-03-16,171.09559116965465
2023-03-17,30761.51050154416
2023-03-18,-15697.112436153413
2023-03-19,-18305.95285424884
2023-03-20,2703.0729321704985
2023-03-21,-4255.859777598464
2023-03-22,37033.33062538075
2023-03-23,-6848.624071323726
2023-03-24,6992.017636905086
2023-03-25,-35744.70596441472
2023-03-26,1525.4938840198975
2023-03-27,2125.7820033268163
2023-03-28,-1662.3544558856393
2023-03-29,-4812.780089758631
2023-03-30,41152.61833080592
2023-03-31,13727.561089945493
2023-04-01,-56319.23160398225
2023-04-02,507.99745057541077
2023-04-03,26.639612675877288
2023-04-04,290.71827378753915
2023-04-05,693.396291058345
2023-04-06,-2485.2899884306244
2023-04-07,-2038.8318073002974
2023-04-08,-1859.6085359095887
2023-04-09,-1522.0925881018647
2023-04-10,199.97019073840056
2023-04-11,2002.103659331342
2023-04-12,-198.81737685836197
2023-04-13,746.308649548755
2023-04-14,3126.1697582666457
2023-04-15,-6657.326501537547
2023-04-16,-443.6340054888042
2023-04-17,507.70820975845163
2023-04-18,-1310.5329033329308
2023-04-19,530.9506085895482
2023-04-20,-845.7571616610439
2023-04-21,-2334.4426534704944
2023-04-22,-2395.7551083666876
2023-04-23,1051.1378515490524
2023-04-24,2409.8507167828648
2023-04-25,-495.12760440939564
2023-04-26,407.06510461670587
2023-04-27,-655.6911771850937
2023-04-28,-2429.091744821617
2023-04-29,-279.70408271129054
2023-04-30,-325.2149171463716
2023-05-01,4594.049074055451
2023-05-02,-3984.122351411843
2023-05-03,-137.6156014305161
2023-05-04,-69.57321283318015
2023-05-05,-717.198142579422
2023-05-06,-772.3661168863619
2023-05-07,199.25111987140554
2023-05-08,2.7549816087339423
2023-05-09,-82.86314003094958
2023-05-10,-185.30626060972645
