snapshot,battery
2023-01-01,-1.8189894035458565e-12
2023-01-08,-196.61717981298017
2023-01-15,-28397.321071365866
2023-01-22,-31566.64570387403
2023-01-29,33997.565143674175
2023-02-05,12496.798095426626
2023-02-12,-46274.71958756574
2023-02-19,-617.1224096269052
2023-02-26,-774.3996747308538
2023-03-05,-753.8121176556106
2023-03-12,-3987.9314378670915
2023-03-19,658.3573590294218
2023-03-26,1404.7252651393155
2023-04-02,-5280.4072749728875
2023-04-09,-6895.06874222061
2023-04-16,-1225.225625999572
2023-04-23,-4796.691156934101
2023-04-30,-1367.9137048741977
2023-05-07,-887.575231214465
2023-05-14,-2048.6493059186905
2023-05-21,-1345.1303773348063
2023-05-28,-910.8154206418803
2023-06-04,-1241.1608713439837
2023-06-11,-886.1071959583023
2023-06-18,-1411.525072045737
2023-06-25,-1349.6914465096115
2023-07-02,-1267.4056255768219
2023-07-09,-1514.4117257867129
2023-07-16,-1482.8304508695946
2023-07-23,-1461.6354603625832
2023-07-30,-1179.8543316813748
2023-08-06,4118.8409120556435
2023-08-13,-5152.6406012005955
2023-08-20,-48.40263661186873
2023-08-27,-808.3134824999925
2023-09-03,4123.182874943948
2023-09-10,90.45053413174537
2023-09-17,990.3703153925071
2023-09-24,-1131.2546315997915
2023-10-01,-607.282547778068
2023-10-08,1890.2594478277606
2023-10-15,-1236.155280394214
2023-10-22,13355.136613861318
2023-10-29,44049.007483918474
2023-11-05,-505.6863483412926
2023-11-12,-12475.881078110782
2023-11-19,464.92606180097755
2023-11-26,-35212.66032160826
2023-12-03,4188.364482516217
2023-12-10,40729.56024622373
2023-12-17,-306.04934495753787
2023-12-24,-420.35303705405386
2023-12-31,-397.7246608510761
