snapshot,battery
2023-01-01,12904.250759120307
2023-01-08,4090.26884682647
2023-01-15,-761.319246875265
2023-01-22,617.8391009468603
2023-01-29,-901.5960409554638
2023-02-05,-2673.048101686866
2023-02-12,786.9922510029287
2023-02-19,-10040.371630673755
2023-02-26,-2654.4476240705126
2023-03-05,282.63717113948906
2023-03-12,835.6272550287806
2023-03-19,13470.078109375852
2023-03-26,-9284.861201100612
2023-04-02,-3538.991896990302
2023-04-09,1245.8792850685377
2023-04-16,-3119.192600122584
2023-04-23,-376.48779999032365
2023-04-30,-3044.2333828127057
2023-05-07,4485.323080277154
2023-05-14,-2061.0559455878524
2023-05-21,1644.5718095752713
2023-05-28,-332.7063186516216
2023-06-04,-108.13740809522687
2023-06-11,-112.48459001856827
2023-06-18,-337.1322553340765
2023-06-25,-606.1862452335381
2023-07-02,-4213.658677987601
2023-07-09,3537.034291953461
2023-07-16,5566.06378528075
2023-07-23,-5717.586083798347
2023-07-30,-1968.9099484354228
2023-08-06,414.1681221894504
2023-08-13,-2255.922327990608
2023-08-20,-541.7624793188529
2023-08-27,7908.993492970252
2023-09-03,-5101.291294851157
2023-09-10,3779.2357638291664
2023-09-17,4498.639743461359
2023-09-24,-12282.965135440982
2023-10-01,-250.9262518241286
2023-10-08,4183.245882741883
2023-10-15,-2041.376860443071
2023-10-22,-2773.5597605393814
2023-10-29,11246.713051679773
2023-11-05,-5800.754477457636
2023-11-12,11379.006932945153
2023-11-19,-6346.60293686805
2023-11-26,6116.365620708848
2023-12-03,-102.08238011625417
2023-12-10,-69.6804664251462
2023-12-17,-104.05882215242575
2023-12-24,-57.63292728377173
2023-12-31,-17154.113027176012
