snapshot,biogas_market
2023-01-01,25188.36697012431
2023-01-08,71827.81795583344
2023-01-15,23247.15818918422
2023-01-22,139406.43298686773
2023-01-29,44601.1524431465
2023-02-05,37200.44657003277
2023-02-12,34309.65762342462
2023-02-19,80529.51274951475
2023-02-26,32533.137240256758
2023-03-05,65614.11028250365
2023-03-12,70467.15270575485
2023-03-19,51112.60768024402
2023-03-26,36070.33511800887
2023-04-02,28511.53325830818
2023-04-09,54298.27563105251
2023-04-16,8193.526381801963
2023-04-23,0.0
2023-04-30,11006.314452520382
2023-05-07,3585.1704135916198
2023-05-14,608.1999086533824
2023-05-21,9476.759123568832
2023-05-28,28993.20335678349
2023-06-04,4484.349164859819
2023-06-11,13065.340559011769
2023-06-18,31.2615752836195
2023-06-25,7300.785646686005
2023-07-02,16274.562787640463
2023-07-09,0.0
2023-07-16,664.8064312766361
2023-07-23,0.0
2023-07-30,668.7621732515943
2023-08-06,14900.10352662852
2023-08-13,0.0
2023-08-20,23878.379958531146
2023-08-27,19563.73986397302
2023-09-03,53053.52665215011
2023-09-10,29813.91396767434
2023-09-17,44973.4195025675
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,8827.026959319059
2023-10-15,31142.313024826606
2023-10-22,9536.674916565664
2023-10-29,73359.50863878633
2023-11-05,69871.44872634906
2023-11-12,211189.7843356253
2023-11-19,105318.43905451446
2023-11-26,82482.12748972443
2023-12-03,188808.06887272664
2023-12-10,144057.5645477026
2023-12-17,113657.21220395356
2023-12-24,15770.139331455302
2023-12-31,40711.88830198296
