snapshot,onwind
2023-01-01,8627.861740211703
2023-01-08,168254.9351764731
2023-01-15,172177.93346165676
2023-01-22,110274.6584788321
2023-01-29,159992.16164387646
2023-02-05,157155.7629175175
2023-02-12,142177.724456262
2023-02-19,112446.7873982606
2023-02-26,132541.54035141342
2023-03-05,55991.39925489167
2023-03-12,106073.41860592623
2023-03-19,118916.49873775033
2023-03-26,145943.88792193835
2023-04-02,114500.22726606285
2023-04-09,42229.306149185046
2023-04-16,101233.57960488454
2023-04-23,46289.15902734095
2023-04-30,63793.512018798014
2023-05-07,41674.27819267578
2023-05-14,29813.928707757306
2023-05-21,24525.67548996806
2023-05-28,19458.170924944392
2023-06-04,18052.792485932194
2023-06-11,9681.192190055322
2023-06-18,30097.64600587561
2023-06-25,33739.73435535545
2023-07-02,44876.1745248155
2023-07-09,38453.36787022157
2023-07-16,51726.15546712915
2023-07-23,12512.519045887306
2023-07-30,21332.866697396155
2023-08-06,28785.267282707522
2023-08-13,100934.09178812026
2023-08-20,63938.768103578295
2023-08-27,60183.96353015627
2023-09-03,34286.21376897802
2023-09-10,51876.76929022197
2023-09-17,68153.08966606094
2023-09-24,96397.32556506063
2023-10-01,102677.6530399906
2023-10-08,104027.89371124204
2023-10-15,107764.05630572294
2023-10-22,130048.25385699794
2023-10-29,152156.9825112686
2023-11-05,149621.4783709293
2023-11-12,53361.67755713145
2023-11-19,151705.57555336683
2023-11-26,152523.8913993628
2023-12-03,106283.06073067024
2023-12-10,148521.33341590033
2023-12-17,149152.40850601057
2023-12-24,202546.51553573075
2023-12-31,186328.0810321082
