snapshot,battery
2023-01-01,11149.689771802205
2023-01-08,-7780.969489166313
2023-01-15,16217.585560767518
2023-01-22,-105.46787111062795
2023-01-29,-1635.0661121699084
2023-02-05,-9757.53933663555
2023-02-12,11002.11321739815
2023-02-19,-15859.230397738569
2023-02-26,-1054.7522804225819
2023-03-05,-403.57788987646063
2023-03-12,-975.2534215813457
2023-03-19,17564.111763328263
2023-03-26,-11723.838184104625
2023-04-02,-1529.9601326693733
2023-04-09,-1742.0047468723233
2023-04-16,2359.856712923663
2023-04-23,-4068.7036342212623
2023-04-30,-4067.7228797203106
2023-05-07,8260.667330314045
2023-05-14,-2060.697596303274
2023-05-21,-2754.123980390647
2023-05-28,-231.20558405605243
2023-06-04,4011.3457881587715
2023-06-11,-3191.567301431551
2023-06-18,2091.9126042058915
2023-06-25,387.5434307808082
2023-07-02,-8216.660160514739
2023-07-09,7428.412607531037
2023-07-16,-7898.946059965116
2023-07-23,5277.190861784594
2023-07-30,-2006.6749650780976
2023-08-06,5971.399976332237
2023-08-13,-8213.741733583358
2023-08-20,11196.965139652091
2023-08-27,-7927.445737205755
2023-09-03,13880.509219181968
2023-09-10,-11378.60151402915
2023-09-17,1895.3674296179333
2023-09-24,-10471.267602257452
2023-10-01,-212.7321161512738
2023-10-08,2538.489979595954
2023-10-15,-334.90627567414253
2023-10-22,-2749.2600699053605
2023-10-29,19652.4235706427
2023-11-05,-17959.76137563724
2023-11-12,17689.37673553762
2023-11-19,-18073.31586592977
2023-11-26,13135.739294373869
2023-12-03,4494.328233668131
2023-12-10,-43.57137480542572
2023-12-17,-99.49453889734095
2023-12-24,-3060.9693405912576
2023-12-31,-16926.73515146316
