snapshot,battery
2023-01-01,1.8189894035458565e-12
2023-01-02,2.7284841053187847e-12
2023-01-03,-24.130035933271756
2023-01-04,9.094947017729282e-13
2023-01-05,-51.15510288013229
2023-01-06,4.547473508864641e-12
2023-01-07,4.547473508864641e-12
2023-01-08,1.8189894035458565e-12
2023-01-09,4.547473508864641e-12
2023-01-10,-9608.31135000008
2023-01-11,-564.8539859462726
2023-01-12,10102.725973534252
2023-01-13,-14.029149094718377
2023-01-14,-18554.23030252338
2023-01-15,6282.482988617651
2023-01-16,-10266.373137230628
2023-01-17,22395.04834474465
2023-01-18,-7665.721718733009
2023-01-19,7632.49318183691
2023-01-20,-11.186020380245736
2023-01-21,-9893.954263661113
2023-01-22,-12681.05253444687
2023-01-23,21116.324372322695
2023-01-24,1344.1387432824686
2023-01-25,3.637978807091713e-12
2023-01-26,-22215.80499441193
2023-01-27,-425.841233498928
2023-01-28,11149.409389341845
2023-01-29,5539.125439888715
2023-01-30,-16677.890255233426
2023-01-31,14338.794965643567
2023-02-01,-13011.683372759902
2023-02-02,-856.2373548536234
2023-02-03,16749.530319481768
2023-02-04,-17607.676002021366
2023-02-05,19612.30330556907
2023-02-06,-17843.49697202174
2023-02-07,-1620.2556853010756
2023-02-08,185.61811761251465
2023-02-09,-32.19997187730041
2023-02-10,1847.8784999617346
2023-02-11,-2935.6169873043827
2023-02-12,76.94861874360959
2023-02-13,262.23501893385946
2023-02-14,-1.8591843800977585
2023-02-15,12793.195058488127
2023-02-16,1528.1675069509001
2023-02-17,2961.292570655335
2023-02-18,-18142.74021561054
2023-02-19,357.63253065171557
2023-02-20,465.5451520011211
2023-02-21,85.93545153658852
2023-02-22,49.22826459048338
2023-02-23,21860.8509604407
2023-02-24,250.58635424849763
2023-02-25,-22706.06384822223
2023-02-26,-311.73231429226826
2023-02-27,433.1953658391185
2023-02-28,-201.78450107161552
2023-03-01,-128.5858262015472
2023-03-02,-39.60231018491959
2023-03-03,-515.2610195619254
2023-03-04,-188.4751670874839
2023-03-05,324.32345497312144
2023-03-06,716.5689563133019
2023-03-07,6186.508483063761
2023-03-08,-6137.24121902523
2023-03-09,48.62017468147042
2023-03-10,-585.6459736363404
2023-03-11,-590.4047396144106
2023-03-12,168.82395153043944
2023-03-13,22656.661626457986
2023-03-14,-22373.819061435916
2023-03-15,-261.98149802123953
2023-03-16,47.58033279299161
2023-03-17,10636.491646743547
2023-03-18,-6986.91219823802
2023-03-19,-4759.596128571528
2023-03-20,891.7186587586793
2023-03-21,-223.1330245260815
2023-03-22,15447.560124750284
2023-03-23,-5925.018769560842
2023-03-24,200.12066021398186
2023-03-25,-10476.559782022348
2023-03-26,498.9986940908457
2023-03-27,699.4115255595216
2023-03-28,-578.8838119169832
2023-03-29,-456.47678621623754
2023-03-30,16660.395409006254
2023-03-31,5228.611950049697
2023-04-01,-23629.224410600073
2023-04-02,151.79413855681378
2023-04-03,-37.732279448879126
2023-04-04,111.54364418723617
2023-04-05,221.47824135570818
2023-04-06,-858.0471304647499
2023-04-07,-704.1331394671761
2023-04-08,-628.6534889161558
2023-04-09,-579.9858191410881
2023-04-10,45.03839176417932
2023-04-11,670.8448876325606
2023-04-12,-64.19461252028623
2023-04-13,212.95555204744778
2023-04-14,1204.8845948816752
2023-04-15,-2386.4403000729826
2023-04-16,-192.9009196484617
2023-04-17,153.34156952873172
2023-04-18,-484.99779785415194
2023-04-19,186.46600324673727
2023-04-20,-293.79664380812164
2023-04-21,-794.3349610279629
2023-04-22,-513.8124529855309
2023-04-23,250.94456765832456
2023-04-24,524.584775618664
2023-04-25,-204.5868947540157
2023-04-26,143.27074897522425
2023-04-27,-230.52757322436855
2023-04-28,-445.8581925215326
2023-04-29,-102.53156363491416
2023-04-30,-117.49336165218483
2023-05-01,1318.1088017077009
2023-05-02,-1133.6480307902157
2023-05-03,-55.21883248813174
2023-05-04,-32.577163991504676
2023-05-05,-248.2944740653661
2023-05-06,-266.54376156030685
2023-05-07,57.32865068914816
2023-05-08,-8.17006206818769
2023-05-09,-36.84924013507498
2023-05-10,-70.85714281185756
2023-05-11,-244.3212102180696
2023-05-12,-277.97007237502385
2023-05-13,-240.8459789167182
2023-05-14,132.10635479064058
2023-05-15,118.77631589062639
2023-05-16,13.514448142368565
2023-05-17,-49.04638014617376
2023-05-18,-357.0906109601192
2023-05-19,-59.580522380603725
2023-05-20,-192.20083235062884
2023-05-21,12.925357246631847
2023-05-22,208.5807145383551
2023-05-23,-110.83702099703532
2023-05-24,-4.406230532390964
2023-05-25,-0.03570280989060848
2023-05-26,-295.8459368757085
2023-05-27,-203.24494143752554
2023-05-28,38.299384326004656
2023-05-29,226.95969776689026
2023-05-30,-70.17685054392996
2023-05-31,-128.34838355627107
2023-06-01,43.92506882676662
2023-06-02,-347.0974114817509
2023-06-03,-192.73849158225948
2023-06-04,-9.862644761607953
2023-06-05,-3.896254846667034
2023-06-06,-64.13044146484572
2023-06-07,98.48195026941039
2023-06-08,74.68478022701538
2023-06-09,-366.4347566460988
2023-06-10,-206.88362649172177
2023-06-11,109.19055875135018
2023-06-12,97.05932929450182
2023-06-13,-109.61690299984366
2023-06-14,-57.45773023314541
2023-06-15,-48.44543258563408
2023-06-16,-336.865934037598
2023-06-17,-144.98916329070425
2023-06-18,65.94539730841825
2023-06-19,86.01329240683026
2023-06-20,-63.72563075849803
2023-06-21,-27.10354858850178
2023-06-22,-340.07804563702757
2023-06-23,-269.8332015727019
2023-06-24,-94.10036515342472
2023-06-25,195.107993382288
2023-06-26,1048.6126781908988
2023-06-27,-918.8359173336248
2023-06-28,-83.7935210949945
2023-06-29,-76.88886042843569
2023-06-30,-313.78972890435534
2023-07-01,-205.57083636652214
2023-07-02,63.355109236669705
2023-07-03,124.50202518171682
2023-07-04,-111.97928216556738
2023-07-05,-61.245044413305095
2023-07-06,-150.6112946497251
2023-07-07,-268.6572850645657
2023-07-08,-145.66262185101596
2023-07-09,44.59293050473434
2023-07-10,1267.444496849312
2023-07-11,-1301.7883726107652
2023-07-12,-53.80498878551225
2023-07-13,-127.25055469601557
2023-07-14,-184.69304031232195
2023-07-15,-175.3474959735786
2023-07-16,16.025480309631348
2023-07-17,-44.461388052864095
2023-07-18,-35.4427696969351
2023-07-19,-87.2281228249285
2023-07-20,-112.50402731927488
2023-07-21,-142.75962721503856
2023-07-22,-118.16938880572161
2023-07-23,-10.631610401494981
2023-07-24,-5.759992047600917
2023-07-25,-128.4524835987504
2023-07-26,14.925849998026933
2023-07-27,-7.698594601592049
2023-07-28,-170.9654416648068
2023-07-29,-168.6695809711905
2023-07-30,8.61835781271202
2023-07-31,91.30237397351812
2023-08-01,-44.799293721250706
2023-08-02,2.753360320880347
2023-08-03,-116.99697990703316
