snapshot,battery
2023-01-01,3.637978807091713e-12
2023-01-08,-116.09675253092178
2023-01-15,-17100.92195043858
2023-01-22,-17876.34497014623
2023-01-29,18395.5561623839
2023-02-05,8126.192443903867
2023-02-12,-23079.449082605413
2023-02-19,-356.27296946616843
2023-02-26,-2306.4827153338156
2023-03-05,-397.9586800728448
2023-03-12,-4474.07013111115
2023-03-19,7692.533702916811
2023-03-26,-2335.515201538885
2023-04-02,-5166.365940512037
2023-04-09,-4354.423243544272
2023-04-16,-671.5919153456143
2023-04-23,-2983.927683475613
2023-04-30,-1251.6746290291858
2023-05-07,-491.3458721579191
2023-05-14,-1267.2943897796458
2023-05-21,-798.4696813661831
2023-05-28,-509.6697602054792
2023-06-04,-730.2377218355168
2023-06-11,-493.535271599264
2023-06-18,-843.504812097588
2023-06-25,-801.6837785557082
2023-07-02,-746.4110804247321
2023-07-09,-911.5145792065032
2023-07-16,-889.2544829292365
2023-07-23,-876.2967183984892
2023-07-30,-687.3986933654878
2023-08-06,2995.0907064624894
2023-08-13,-3472.8271187082446
2023-08-20,469.70063335470513
2023-08-27,-469.2754779133029
2023-09-03,2631.717029066135
2023-09-10,73.02104012077325
2023-09-17,693.6591001714214
2023-09-24,-655.575511131824
2023-10-01,-301.97700060760326
2023-10-08,1363.683481303773
2023-10-15,-718.3003916360713
2023-10-22,4174.213695290872
2023-10-29,28060.07270223459
2023-11-05,-2849.7957301783536
2023-11-12,-7283.483320543441
2023-11-19,2048.7940456186498
2023-11-26,-19246.451280879068
2023-12-03,1660.6988474236714
2023-12-10,24010.80847117759
2023-12-17,-176.82661427766288
2023-12-24,-246.70582758423552
2023-12-31,-234.996175751259
