snapshot,battery
2023-01-01,4930.582147072622
2023-01-02,4459.477109564976
2023-01-03,603.2444382166209
2023-01-04,-9.437692679746306
2023-01-05,-6.745943983323286
2023-01-06,-3.5601598799172764
2023-01-07,-3.4886425838635033
2023-01-08,-6642.698829401826
2023-01-09,3301.760566286409
2023-01-10,3308.4478617937043
2023-01-11,-3.3977662417175436
2023-01-12,-4.8201902520788735
2023-01-13,-3.3977662417174654
2023-01-14,-308.3828989096908
2023-01-15,4.547473508864641e-13
2023-01-16,4.547473508864641e-13
2023-01-17,292.6916619769371
2023-01-18,-10033.956906287118
2023-01-19,3822.1895504625495
2023-01-20,6166.8492882320315
2023-01-21,0.0
2023-01-22,-5.778950936510228
2023-01-23,-0.4247207802145567
2023-01-24,-3.397766241717238
2023-01-25,-2270.3669467290642
2023-01-26,-7330.98250051453
2023-01-27,9576.347688190184
2023-01-28,-3.3977662417174654
2023-01-29,-3.397766241717859
2023-01-30,-2163.927603576568
2023-01-31,0.0
2023-02-01,-4065.8764770061216
2023-02-02,6194.040350146237
2023-02-03,-7864.83368390227
2023-02-04,7846.025293414771
2023-02-05,-2873.635241431717
2023-02-06,2855.853385837399
2023-02-07,-3.397766241718008
2023-02-08,-3.397766241717693
2023-02-09,-3.397766241717693
2023-02-10,-2134.5475460001217
2023-02-11,655.1036659290276
2023-02-12,273.79208230115864
2023-02-13,-7078.231026809802
2023-02-14,4940.68695999855
2023-02-15,3289.920398545317
2023-02-16,-3.671658725145676
2023-02-17,-3.3977662417177963
2023-02-18,-4881.218821094887
2023-02-19,-2556.820137552305
2023-02-20,-1842.1778137148904
2023-02-21,4113.802619386769
2023-02-22,1846.909439785427
2023-02-23,3125.964985958194
2023-02-24,106.73079464675297
2023-02-25,-5474.67177112769
2023-02-26,-3000.7465569218334
2023-02-27,2056.8124584054995
2023-02-28,5570.693714672153
2023-03-01,-1976.9164808144349
2023-03-02,-2737.1938372888194
2023-03-03,153.2235919627028
2023-03-04,-3799.9973919757585
2023-03-05,340.0951100707307
2023-03-06,8744.754689440717
2023-03-07,-599.1559316751601
2023-03-08,-2819.5977724519407
2023-03-09,-2242.956480293074
2023-03-10,2322.5980161274215
2023-03-11,-2611.9319861652148
2023-03-12,-2791.743496841258
2023-03-13,5.4569682106375694e-12
2023-03-14,-1384.030097532514
2023-03-15,3996.3505864247372
2023-03-16,3483.048527526309
2023-03-17,-7103.076963025262
2023-03-18,6453.005156104511
2023-03-19,3132.651277693692
2023-03-20,-6061.1619681796365
2023-03-21,6044.751277804614
2023-03-22,-3.397766241718008
2023-03-23,-3.496193387911768
2023-03-24,-3.397766241718008
2023-03-25,-4768.2482209478985
2023-03-26,-669.1975957410732
2023-03-27,758.7472983917037
2023-03-28,-1488.5718860527218
2023-03-29,5289.929081162798
2023-03-30,809.8256330701763
2023-03-31,-3.3977662417177807
2023-04-01,-8252.160863416091
2023-04-02,3596.611894313086
2023-04-03,-726.2227405936962
2023-04-04,-352.3652899427166
2023-04-05,1077.5099187121414
2023-04-06,1488.8412247914375
2023-04-07,-4376.789206141108
2023-04-08,-1981.4569923742479
2023-04-09,5332.9207845878755
2023-04-10,-5956.680672889605
2023-04-11,5107.032570557156
2023-04-12,1606.760072895098
2023-04-13,-1562.505826457257
2023-04-14,1754.4603310479015
2023-04-15,-305.56784920821815
2023-04-16,-3464.7972370027956
2023-04-17,-2394.13043122227
2023-04-18,66.43069495262444
2023-04-19,114.5452062697957
2023-04-20,499.33422516877135
2023-04-21,1754.0750632192264
2023-04-22,-3110.2846623963114
2023-04-23,3555.361320824265
2023-04-24,0.0
2023-04-25,364.53552797127236
2023-04-26,-3511.760756500146
2023-04-27,475.5008150138533
2023-04-28,4507.0753988167635
2023-04-29,-2564.771274210779
2023-04-30,-3166.562961059481
2023-05-01,1576.796467043599
2023-05-02,801.4987650412618
2023-05-03,2408.224190172571
2023-05-04,-495.675661140122
2023-05-05,-1351.4865718580365
2023-05-06,1128.4993587271788
2023-05-07,124.34279701890864
2023-05-08,-2190.6664054386038
2023-05-09,71.127380686984
2023-05-10,-2212.9664045001678
2023-05-11,5189.899808244105
2023-05-12,-817.8100076578644
2023-05-13,-51.427613631037275
2023-05-14,-1246.20283315543
2023-05-15,1551.9175085148404
2023-05-16,1070.1014699789107
2023-05-17,-2204.6716914776334
2023-05-18,293.38363108895373
2023-05-19,400.4161900234908
2023-05-20,458.6628033313864
2023-05-21,-2249.9635589293775
2023-05-22,2060.5388697697495
2023-05-23,3467.6408895591617
2023-05-24,-5034.653819748918
2023-05-25,-163.5340734344727
2023-05-26,1451.451341076241
2023-05-27,120.29137834943504
2023-05-28,-1541.8568684360039
2023-05-29,907.3697345530804
2023-05-30,-1227.1774043873818
2023-05-31,256.0549504735495
2023-06-01,32.61988768473384
2023-06-02,1338.94152858518
2023-06-03,136.42630725042045
2023-06-04,-1040.7739129520087
2023-06-05,1018.5796982831707
2023-06-06,184.94876134713513
2023-06-07,434.72917193121157
2023-06-08,-1856.4178024510463
2023-06-09,1115.0209197720924
2023-06-10,-88.7568554578188
2023-06-11,-913.0251553652724
2023-06-12,487.43039400249836
2023-06-13,-2703.653727733161
2023-06-14,-827.9729365324011
2023-06-15,1437.4355451071656
2023-06-16,2591.5229644465753
2023-06-17,-2212.190523962391
2023-06-18,1909.8705812517032
2023-06-19,5383.856029316157
2023-06-20,-1725.1311341049873
2023-06-21,2091.537841012798
2023-06-22,-5459.1035595589055
2023-06-23,-754.5450784746758
2023-06-24,-7.8507889157253885
2023-06-25,333.84601863288844
2023-06-26,787.4555318733599
2023-06-27,-846.3474168457692
2023-06-28,-1050.2521636056886
2023-06-29,1521.5089116043175
2023-06-30,-4664.012617736532
2023-07-01,2925.5497601738552
2023-07-02,-2962.959825958251
2023-07-03,-19.331789249344183
2023-07-04,-17.59770390957192
2023-07-05,-18.682906552438453
2023-07-06,3330.8711119977083
2023-07-07,626.8331559913827
2023-07-08,-181.50714499366632
2023-07-09,106.0339865981864
2023-07-10,5033.119902194416
2023-07-11,-4094.263919904932
2023-07-12,3002.169486287101
2023-07-13,-4179.471630630923
2023-07-14,-917.5661551395215
2023-07-15,1366.1449539137625
2023-07-16,-1913.9075410396072
2023-07-17,1918.559178961002
2023-07-18,-490.0298367854798
2023-07-19,2.27746739791246
2023-07-20,345.6666567413581
2023-07-21,-1190.4311930679323
2023-07-22,172.57126465283136
2023-07-23,-2381.685923451919
2023-07-24,2795.0371339857506
2023-07-25,-1696.7319502754294
2023-07-26,813.8892512377604
2023-07-27,1431.2408424399118
2023-07-28,-1646.1798641718024
2023-07-29,1953.7126370567871
2023-07-30,-2247.511301987202
2023-07-31,2108.3616742532517
2023-08-01,5572.1117354664175
2023-08-02,-5773.983767668775
2023-08-03,-2079.582371236839
2023-08-04,-51.189422313384284
2023-08-05,829.8714102746737
2023-08-06,1926.3800684741382
2023-08-07,2983.573417536425
2023-08-08,1.3642420526593924e-12
2023-08-09,9.094947017729282e-13
2023-08-10,-1118.8588310288753
2023-08-11,-3225.604022064708
2023-08-12,-789.8729094456528
2023-08-13,-1088.5784749412746
2023-08-14,1941.3656856111497
2023-08-15,4141.107473099599
2023-08-16,-5702.533986629138
2023-08-17,7268.102424702966
2023-08-18,542.2391895847043
2023-08-19,-3684.453571265789
2023-08-20,-4161.368442468754
2023-08-21,-2214.787541404929
2023-08-22,2867.446659360092
2023-08-23,-1707.2767207798126
2023-08-24,4531.669662794158
2023-08-25,2706.5506981868525
2023-08-26,1560.2482162940341
2023-08-27,-7199.477902485777
2023-08-28,2873.8214429689297
2023-08-29,-2101.207215627732
2023-08-30,3702.142400972998
2023-08-31,502.0153370268158
2023-09-01,-1886.0497430219489
2023-09-02,-3905.8264315913643
2023-09-03,4921.881466241755
2023-09-04,-6966.585241574598
2023-09-05,1439.1733943605425
2023-09-06,8488.173169241492
2023-09-07,-1320.9434582100102
2023-09-08,893.5310686593716
2023-09-09,-8562.599139701704
2023-09-10,4896.814690927104
2023-09-11,1503.432571337291
2023-09-12,-4410.970038499963
2023-09-13,1488.9280615944388
2023-09-14,5436.116454098361
2023-09-15,-2476.7085815085484
2023-09-16,-1139.2666417121
2023-09-17,-322.18068785797595
2023-09-18,-2024.6842694059364
2023-09-19,-2214.134139197174
2023-09-20,987.6955718920404
2023-09-21,-2922.8439684380605
2023-09-22,3482.3941803306484
2023-09-23,4578.32568060642
2023-09-24,-4438.654883452795
2023-09-25,-1014.2062648864619
2023-09-26,2212.0536884819503
2023-09-27,3884.4383543504546
2023-09-28,-1711.9959965948915
2023-09-29,2.7284841053187847e-12
2023-09-30,-5293.104819692627
2023-10-01,-903.2448729068398
2023-10-02,-7.701593907914685
2023-10-03,8391.138656382956
2023-10-04,-5382.483069119367
2023-10-05,2294.8551207228243
2023-10-06,57.06847601855755
2023-10-07,837.8648459981277
2023-10-08,-2133.3694158851545
2023-10-09,797.3039210676138
2023-10-10,4128.39160384234
2023-10-11,-1772.4795826710902
2023-10-12,-4811.042508920366
2023-10-13,216.99189589997786
2023-10-14,-853.5153018303049
2023-10-15,1113.76591866345
2023-10-16,1501.9847903455766
2023-10-17,-3123.2249207493783
2023-10-18,2632.504793930765
2023-10-19,2.7284841053187847e-12
2023-10-20,-3142.8664284191846
2023-10-21,1.0913936421275139e-11
2023-10-22,-1964.1064766912327
