snapshot,battery
2023-01-01,4930.582147072622
2023-01-08,-1603.2097207470788
2023-01-15,6290.209806434908
2023-01-22,241.99464344789067
2023-01-29,-35.61977855877751
2023-02-05,-2928.207362355668
2023-02-12,1640.00828934231
2023-02-19,-6292.73205187999
2023-02-26,-1124.1883019872705
2023-03-05,-393.28283496792665
2023-03-12,1.9670381414903204
2023-03-19,8577.94848719148
2023-03-26,-5464.148232935342
2023-04-02,710.9833912272329
2023-04-09,462.4376990396863
2023-04-16,-2821.2986110577217
2023-04-23,485.3314168161014
2023-04-30,-3895.9832499685176
2023-05-07,4192.199345005361
2023-05-14,-1258.0460754520138
2023-05-21,-680.1536474694274
2023-05-28,359.8777171351926
2023-06-04,403.46109120757274
2023-06-11,-104.92126194052798
2023-06-18,682.442296579989
2023-06-25,-137.3906720924506
2023-07-02,-4289.057820494707
2023-07-09,3826.618709882257
2023-07-16,-1703.774904319705
2023-07-23,-1623.0723855522267
2023-07-30,1403.4567482857765
2023-08-06,2531.9693272494824
2023-08-13,-3239.3408199440833
2023-08-20,344.45877263473733
2023-08-27,544.3730719646178
2023-09-03,4106.777256969454
2023-09-10,-1132.4355162978036
2023-09-17,79.35113745150284
2023-09-24,-2551.9018276648567
2023-10-01,-2826.0599112484124
2023-10-08,4057.3730202100282
2023-10-15,-1180.5840539483788
2023-10-22,-4095.70824158344
2023-10-29,2560.941990411865
2023-11-05,-316.0354753015623
2023-11-12,7581.327369065875
2023-11-19,-9254.824041615386
2023-11-26,5965.175252324581
2023-12-03,3062.8337552481053
2023-12-10,-872.1373263467284
2023-12-17,759.2940611216023
2023-12-24,-37.60751293776587
2023-12-31,-10095.52711951523
