snapshot,battery
2023-01-01,8200.187913799797
2023-01-08,-4480.3184203534465
2023-01-15,4389.935918128296
2023-01-22,-55.80457439758027
2023-01-29,-38.526246809267434
2023-02-05,-62.2993473839804
2023-02-12,-1317.741596769706
2023-02-19,-10907.074191233853
2023-02-26,3598.588972822925
2023-03-05,-4076.524819192693
2023-03-12,572.7962633156162
2023-03-19,11445.295337708663
2023-03-26,-3220.6744326382823
2023-04-02,-9568.583026757053
2023-04-09,4337.435986400506
2023-04-16,-1084.7285692486703
2023-04-23,-3623.962945129077
2023-04-30,-148.33688038488026
2023-05-07,3269.994076045155
2023-05-14,-3268.4205136197584
2023-05-21,4040.645664040042
2023-05-28,-2539.196636110316
2023-06-04,3701.276534352952
2023-06-11,-1225.1077761490596
2023-06-18,-376.5254260395611
2023-06-25,-957.1297758945675
2023-07-02,-3827.1342169729423
2023-07-09,3571.5761339787837
2023-07-16,-288.9257206190273
2023-07-23,-1587.9322943822822
2023-07-30,-32.723326382071946
2023-08-06,4091.8008779406377
2023-08-13,-6140.420500852351
2023-08-20,9866.575230520439
2023-08-27,-10398.332807827837
2023-09-03,2523.833000663881
2023-09-10,-1196.985131663013
2023-09-17,-1605.951192369112
2023-09-24,-484.8440912109045
2023-10-01,-144.6913736518568
2023-10-08,-167.03822431392098
2023-10-15,-134.7888671935948
2023-10-22,5681.3828805611865
2023-10-29,6703.71851456993
2023-11-05,-11294.585840030328
2023-11-12,11166.038236341232
2023-11-19,-66.4682653901076
2023-11-26,-3454.2839051402366
2023-12-03,3311.106326261849
2023-12-10,-16.75551003032552
2023-12-17,-49.628373439939814
2023-12-24,-4272.59169887685
2023-12-31,-4043.065714196401
