snapshot,battery
2023-01-01,6875.45348381851
2023-01-08,4845.795340451035
2023-01-15,-39.387157283875666
2023-01-22,-68.86890949749522
2023-01-29,-38.020442673669145
2023-02-05,-727.2191229097753
2023-02-12,623.68529564124
2023-02-19,-538.4404377697558
2023-02-26,-9294.764546329767
2023-03-05,-1119.3291037056842
2023-03-12,10675.9471999959
2023-03-19,-64.75823536679763
2023-03-26,-7651.34066976517
2023-04-02,992.5685324866965
2023-04-09,6426.387032323531
2023-04-16,-10643.32482230099
2023-04-23,10491.88556682116
2023-04-30,-7286.448291090671
2023-05-07,5702.61148003594
2023-05-14,-4029.3748786000915
2023-05-21,-2161.781796690977
2023-05-28,-466.84839259290356
2023-06-04,2020.7934182735717
2023-06-11,663.5733916643635
2023-06-18,2538.214746866809
2023-06-25,-1027.8198068838838
2023-07-02,-368.2410404946286
2023-07-09,-378.18772644413
2023-07-16,394.8476673335681
2023-07-23,-7217.865882852953
2023-07-30,2809.649881876795
2023-08-06,7515.034557975854
2023-08-13,-1969.5671563329893
2023-08-20,-428.78176477249826
2023-08-27,-4969.950202937843
2023-09-03,7136.188775946389
2023-09-10,-840.0162854666819
2023-09-17,700.8897693935904
2023-09-24,-821.9426943120462
2023-10-01,-45.381812736284246
2023-10-08,-6527.543664313463
2023-10-15,1870.0167563749246
2023-10-22,-6525.67170326222
2023-10-29,2474.3596012377857
2023-11-05,2357.9117644494127
2023-11-12,6745.551877114727
2023-11-19,-11856.998060325976
2023-11-26,11686.780606080796
2023-12-03,-68.75727335131523
2023-12-10,-1730.4526800176072
2023-12-17,1599.7409655889642
2023-12-24,-40.793933072365625
2023-12-31,-11861.0252848669
