snapshot,battery
2023-01-01,6875.45348381851
2023-01-02,4880.805073573827
2023-01-03,-4.725914940248632
2023-01-04,-11.392882807914248
2023-01-05,-6.906244480406713
2023-01-06,-3.9948969647408274
2023-01-07,-3.9948969647404984
2023-01-08,-3.9948969647408274
2023-01-09,-1432.7042141876736
2023-01-10,1415.068702255021
2023-01-11,-3.994896964741282
2023-01-12,-5.772057492260046
2023-01-13,-3.9948969647404344
2023-01-14,-3.9948969647404984
2023-01-15,-3.9948969647408274
2023-01-16,-3.9948969647406405
2023-01-17,-4.2230087569182615
2023-01-18,-11800.237394952923
2023-01-19,3212.0219603681
2023-01-20,8534.003155769728
2023-01-21,4.547473508864641e-13
2023-01-22,-6.438724960741638
2023-01-23,-0.9987242411843908
2023-01-24,-3.9948969647408274
2023-01-25,-263.81762756665677
2023-01-26,-11541.725359775399
2023-01-27,11780.505959803793
2023-01-28,-3.9948969647406853
2023-01-29,-3.9948969647406853
2023-01-30,-3.9948969647398536
2023-01-31,-3.9948969647407075
2023-02-01,-6952.209391908969
2023-02-02,6926.28362632304
2023-02-03,-11799.568524606355
2023-02-04,11779.502262558326
2023-02-05,-673.2373013463348
2023-02-06,654.9525527335686
2023-02-07,-3.9948969647403727
2023-02-08,-3.9948969647404526
2023-02-09,-3.9948969647406405
2023-02-10,-3.9948969647406405
2023-02-11,-1117.773188150666
2023-02-12,1102.4855189173
2023-02-13,-9317.804059735705
2023-02-14,8645.832772829986
2023-02-15,645.1668823828732
2023-02-16,-5.750821804338183
2023-02-17,-3.9948969647404535
2023-02-18,-1047.07753474026
2023-02-19,545.1872202624277
2023-02-20,4.547473508864641e-13
2023-02-21,-2998.3673250423544
2023-02-22,3465.971009974709
2023-02-23,-15.264058142164913
2023-02-24,-7.488487874845572
2023-02-25,-4524.198309700496
2023-02-26,-5215.417375544616
2023-02-27,2979.592584331056
2023-02-28,6704.120405341524
2023-03-01,-1049.8218587606711
2023-03-02,-6256.3591449005
2023-03-03,5149.110303183448
2023-03-04,-2766.0710156123496
2023-03-05,-5879.900377288193
2023-03-06,10738.219707629903
2023-03-07,-8454.933926260794
2023-03-08,7970.623747248935
2023-03-09,-4699.107180223989
2023-03-10,52.60388378778998
2023-03-11,3373.463764553343
2023-03-12,1695.0772032607124
2023-03-13,-3.994896964740576
2023-03-14,-5.239950360401281
2023-03-15,-7606.51921766496
2023-03-16,7586.799782017868
2023-03-17,-11799.608864952974
2023-03-18,8417.090783897786
2023-03-19,3346.7141286606243
2023-03-20,-7156.022211754887
2023-03-21,7135.342350899509
2023-03-22,-3.9948969647323604
2023-03-23,-4.574769330231942
2023-03-24,-3.9948969647403163
2023-03-25,-5512.937606495277
2023-03-26,-2105.1586391548103
2023-03-27,1992.9453762159974
2023-03-28,4471.905773370552
2023-03-29,951.3885430471637
2023-03-30,129.02723979398965
2023-03-31,-3.9948969647409505
2023-04-01,-9569.69938382884
2023-04-02,3020.9958808525753
2023-04-03,-1907.448475054533
2023-04-04,134.86367805848795
2023-04-05,5503.565126747139
2023-04-06,-4918.610190173803
2023-04-07,5318.06844088232
2023-04-08,-2020.1301126297537
2023-04-09,4316.078564493673
2023-04-10,-3012.8621396787357
2023-04-11,1780.5519301191803
2023-04-12,1204.394875992662
2023-04-13,-6172.646102019889
2023-04-14,6159.467706539533
2023-04-15,-2165.2266691352484
2023-04-16,-8437.004424118491
2023-04-17,5990.156833867151
2023-04-18,1658.1769074486976
2023-04-19,-3401.4207071687583
2023-04-20,-4143.446768372281
2023-04-21,4222.138630662089
2023-04-22,-646.6741499257241
2023-04-23,6812.954820309986
2023-04-24,-381.3032362248514
2023-04-25,-4827.587037976553
2023-04-26,2231.831642949491
2023-04-27,-8853.83044381631
2023-04-28,9236.873892386586
2023-04-29,1065.053053331999
2023-04-30,-5757.486161741032
2023-05-01,3734.690336346795
2023-05-02,-5240.820534712986
2023-05-03,6062.332655282793
2023-05-04,2610.1293253424806
2023-05-05,-1483.1096637912538
2023-05-06,276.4845595118222
2023-05-07,-257.09519794371136
2023-05-08,-2840.628307936597
2023-05-09,-3362.2011853373424
2023-05-10,-3778.5383475878857
2023-05-11,8809.126862551988
2023-05-12,-1954.295486843671
2023-05-13,2705.3311648828717
2023-05-14,-3608.1695783294545
2023-05-15,1662.2182534826397
2023-05-16,3673.8201117982817
2023-05-17,-4619.23269258512
2023-05-18,226.65131762945566
2023-05-19,-1658.307010703722
2023-05-20,-107.1037280951341
2023-05-21,-1339.8280482173786
2023-05-22,5170.106589335562
2023-05-23,728.1525606936584
2023-05-24,-32.09908461716691
2023-05-25,-3127.8689942069877
2023-05-26,-4522.0198005909515
2023-05-27,1848.7744820036432
2023-05-28,-531.8941452106606
2023-05-29,2063.9194362866992
2023-05-30,5360.60421076857
2023-05-31,-6277.116807433773
2023-06-01,3214.30374888649
2023-06-02,-1041.8052770130762
2023-06-03,314.5578560587419
2023-06-04,-1613.6697492800804
2023-06-05,1845.984170818098
2023-06-06,1006.1727672434745
2023-06-07,280.6540159688793
2023-06-08,2530.6745617207807
2023-06-09,-481.651298844758
2023-06-10,-2635.1550107465914
2023-06-11,-1883.105814495521
2023-06-12,930.9062087682155
2023-06-13,-6323.998845261953
2023-06-14,-532.649506928492
2023-06-15,3166.5109392198606
2023-06-16,3010.4006494210103
2023-06-17,-2754.616732563147
2023-06-18,5041.662034211314
2023-06-19,2324.8097976983267
2023-06-20,-2532.6543605613497
2023-06-21,2513.7796357305033
2023-06-22,-2436.199250383548
2023-06-23,-4359.108482013802
2023-06-24,-2436.2391049923617
2023-06-25,5897.791957638349
2023-06-26,-804.2817428233802
2023-06-27,586.6500041460959
2023-06-28,-3506.145769281452
