snapshot,biogas_market
2023-01-01,0.0
2023-01-08,11903.601851683936
2023-01-15,0.0
2023-01-22,118615.32670374995
2023-01-29,23653.227194444913
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,19632.86109181961
2023-09-10,87370.33830980828
2023-09-17,38130.915942648506
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,63713.46771599473
2023-11-12,240778.23960619204
2023-11-19,196812.7854249454
2023-11-26,150821.46969786327
2023-12-03,223906.33262264106
2023-12-10,179269.60787932877
2023-12-17,111508.01015472901
2023-12-24,0.0
2023-12-31,0.0
