snapshot,battery
2023-01-01,-10.997227470850703
2023-01-08,-47.27438454878491
2023-01-15,-6728.852086209703
2023-01-22,-7860.681616483577
2023-01-29,8569.909193803056
2023-02-05,-323.702005415822
2023-02-12,-4901.597316535657
2023-02-19,-130.81588009210645
2023-02-26,-792.821637248911
2023-03-05,-118.70312424921394
2023-03-12,-4348.111183619154
2023-03-19,6907.193462673677
2023-03-26,-2273.358723497805
2023-04-02,-1943.4370651969812
2023-04-09,-1791.2569707103776
2023-04-16,-225.76555454614527
2023-04-23,-1237.213824713393
2023-04-30,-1119.742061612063
2023-05-07,156.12805706230984
2023-05-14,-1077.3308680744908
2023-05-21,-323.5432765966016
2023-05-28,-178.21053056519486
2023-06-04,-289.973573377767
2023-06-11,-172.06834410998545
2023-06-18,-31.549498497320656
2023-06-25,-639.3487911623279
2023-07-02,-295.4822691395634
2023-07-09,-378.8627488390416
2023-07-16,-365.82900606499425
2023-07-23,-46.81519840145074
2023-07-30,-580.8805107991207
2023-08-06,1556.8757320708369
2023-08-13,-1492.3081066609138
2023-08-20,932.990146338921
2023-08-27,-238.83225288951417
2023-09-03,939.549169942432
2023-09-10,20.3464592013097
2023-09-17,293.82250175893705
2023-09-24,-250.7059874385618
2023-10-01,-69.24507786657705
2023-10-08,1279.6271593120296
2023-10-15,-276.4728913095755
2023-10-22,-4616.13853003522
2023-10-29,11118.147801897561
2023-11-05,1372.824503347298
2023-11-12,-3188.0646703690627
2023-11-19,1203.502671228464
2023-11-26,-6499.30153003745
2023-12-03,2090.0946228091534
2023-12-10,8879.51039653162
2023-12-17,-70.80511579898757
2023-12-24,-91.33851238318539
2023-12-31,-81.28372378656195
