snapshot,battery
2023-01-01,39736.48314151407
2023-01-08,8813.341485134291
2023-01-15,1576.6368575825518
2023-01-22,2044.3086887002619
2023-01-29,-3395.9800107683677
2023-02-05,-10384.781153369473
2023-02-12,-10966.865604867971
2023-02-19,-19985.552737439517
2023-02-26,-5272.8088011749705
2023-03-05,2570.170458446659
2023-03-12,-4024.6698327607305
2023-03-19,46181.4665838833
2023-03-26,-24500.358515058186
2023-04-02,-17265.8056579653
2023-04-09,7255.665311377616
2023-04-16,-5595.616091641907
2023-04-23,-4844.728127517756
2023-04-30,-8884.351352294118
2023-05-07,18555.56621093091
2023-05-14,-5510.518582401139
2023-05-21,-1292.498520264252
2023-05-28,-844.5926123816334
2023-06-04,-621.6906712349992
2023-06-11,-352.2486463125224
2023-06-18,-1962.22672732089
2023-06-25,-3794.0128423436036
2023-07-02,-3893.772180639893
2023-07-09,3844.537228379159
2023-07-16,14959.243184189983
2023-07-23,-13518.54702278395
2023-07-30,-3758.669385569533
2023-08-06,-3049.809627786092
2023-08-13,-2782.128559070081
2023-08-20,-963.6988915114662
2023-08-27,17091.24927336348
2023-09-03,-13623.564315812815
2023-09-10,4539.37444321112
2023-09-17,19635.121969335192
2023-09-24,-34923.98166416273
2023-10-01,713.2697450071701
2023-10-08,12984.974481508012
2023-10-15,-6745.863406593931
2023-10-22,-6610.434592996242
2023-10-29,39785.79276159234
2023-11-05,-26435.72656687941
2023-11-12,35742.22580311421
2023-11-19,-29473.080669375027
2023-11-26,19856.869178630797
2023-12-03,8574.863931259406
2023-12-10,-234.02978254932015
2023-12-17,-311.56637453206133
2023-12-24,-174.88855319411033
2023-12-31,-53143.287887895734
