snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,23381.92476595057
2023-01-15,0.0
2023-01-22,48374.565347243224
2023-01-29,10500.0
2023-02-05,7062.660550446496
2023-02-12,12000.0
2023-02-19,27261.70755508632
2023-02-26,1655.9797934874182
2023-03-05,24260.123474893422
2023-03-12,32595.88901083407
2023-03-19,17604.990637302955
2023-03-26,8168.747848692759
2023-04-02,24.940456688929736
2023-04-09,15599.9897140618
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,19500.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,2416.289471522331
2023-08-27,0.0
2023-09-03,25555.507343032597
2023-09-10,0.0
2023-09-17,111.07299102001375
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,2576.623181676475
2023-10-15,12000.0
2023-10-22,4500.0
2023-10-29,15886.369038510164
2023-11-05,25500.0
2023-11-12,82500.0
2023-11-19,38616.91676967099
2023-11-26,33153.99450508153
2023-12-03,62878.88942542004
2023-12-10,57000.0
2023-12-17,38699.88636276236
2023-12-24,0.0
2023-12-31,0.0
