timestamp,se3
2023-01-01 00:00:00,1453.53367540911
2023-01-01 03:00:00,1448.4092306803761
2023-01-01 06:00:00,1542.4578633489043
2023-01-01 09:00:00,1616.3101550277163
2023-01-01 12:00:00,1676.8991779968642
2023-01-01 15:00:00,1744.4212732460637
2023-01-01 18:00:00,1724.5263701815675
2023-01-01 21:00:00,1642.5352545218252
2023-01-02 00:00:00,1556.9268837594468
2023-01-02 03:00:00,1570.1901524691114
2023-01-02 06:00:00,1998.2320062810018
2023-01-02 09:00:00,2034.1031193821389
2023-01-02 12:00:00,2046.4620743161445
2023-01-02 15:00:00,2040.734753736971
2023-01-02 18:00:00,1899.0589288837398
2023-01-02 21:00:00,1727.2393115085442
2023-01-03 00:00:00,1615.4058412520574
2023-01-03 03:00:00,1691.971074257846
2023-01-03 06:00:00,2152.568223993458
2023-01-03 09:00:00,2190.549402571133
2023-01-03 12:00:00,2205.018422981676
2023-01-03 15:00:00,2224.913326046172
2023-01-03 18:00:00,2084.7446908190386
2023-01-03 21:00:00,1889.1114773514917
2023-01-04 00:00:00,1752.2586593017747
2023-01-04 03:00:00,1823.0965717283902
2023-01-04 06:00:00,2281.5836559874647
2023-01-04 09:00:00,2324.6892792938734
2023-01-04 12:00:00,2297.861303949325
2023-01-04 15:00:00,2298.1627418745447
2023-01-04 18:00:00,2131.7690071533025
2023-01-04 21:00:00,1930.7099110318022
2023-01-05 00:00:00,1780.5938242724208
2023-01-05 03:00:00,1820.3836304014135
2023-01-05 06:00:00,2243.9039153350095
2023-01-05 09:00:00,2252.645615166379
2023-01-05 12:00:00,2225.817639821831
2023-01-05 15:00:00,2194.468095598988
2023-01-05 18:00:00,2065.151225679762
2023-01-05 21:00:00,1868.3122605113363
2023-01-06 00:00:00,1745.6270249469426
2023-01-06 03:00:00,1748.9428421243583
2023-01-06 06:00:00,1891.221542828029
2023-01-06 09:00:00,1960.5522656285468
2023-01-06 12:00:00,1962.0594552546447
2023-01-06 15:00:00,1971.7054688616734
2023-01-06 18:00:00,1902.073308135936
2023-01-06 21:00:00,1773.05787614193
2023-01-07 00:00:00,1672.9804849690088
2023-01-07 03:00:00,1601.8411346171733
2023-01-07 06:00:00,1707.6458463692677
2023-01-07 09:00:00,1815.2591856726795
2023-01-07 12:00:00,1814.3548718970205
2023-01-07 15:00:00,1838.7713438398116
2023-01-07 18:00:00,1792.6513412812064
2023-01-07 21:00:00,1657.3057128575877
2023-01-08 00:00:00,1609.075644822445
2023-01-08 03:00:00,1570.4915903943308
2023-01-08 06:00:00,1619.9274101303522
2023-01-08 09:00:00,1707.344408444048
2023-01-08 12:00:00,1743.2155215451853
2023-01-08 15:00:00,1793.2542171316459
2023-01-08 18:00:00,1761.6032349835834
2023-01-08 21:00:00,1663.0330334367607
2023-01-09 00:00:00,1575.0131592726257
2023-01-09 03:00:00,1663.0330334367607
2023-01-09 06:00:00,2115.792797116662
2023-01-09 09:00:00,2149.2524068160424
2023-01-09 12:00:00,2143.2236483116494
2023-01-09 15:00:00,2155.5826032456544
2023-01-09 18:00:00,1978.9399790669445
2023-01-09 21:00:00,1806.8189237665297
2023-01-10 00:00:00,1645.5496337740215
2023-01-10 03:00:00,1688.9566950056496
2023-01-10 06:00:00,2148.348093040383
2023-01-10 09:00:00,2153.472537769117
2023-01-10 12:00:00,2141.1135828351116
2023-01-10 15:00:00,2137.496327732476
2023-01-10 18:00:00,1997.3276925053426
2023-01-10 21:00:00,1803.201668663894
2023-01-11 00:00:00,1629.271985812161
2023-01-11 03:00:00,1682.3250606508177
2023-01-11 06:00:00,2156.788354946533
2023-01-11 09:00:00,2161.912799675267
2023-01-11 12:00:00,2148.348093040383
2023-01-11 15:00:00,2141.1135828351116
2023-01-11 18:00:00,1997.0262545801234
2023-01-11 21:00:00,1808.928989243067
2023-01-12 00:00:00,1641.6309407461663
2023-01-12 03:00:00,1703.7271533414123
2023-01-12 06:00:00,2164.022865151804
2023-01-12 09:00:00,2163.419989301365
2023-01-12 12:00:00,2139.304955283794
2023-01-12 15:00:00,2129.3575037515457
2023-01-12 18:00:00,1963.8680828059628
2023-01-12 21:00:00,1789.9383999542297
2023-01-13 00:00:00,1610.8842723737628
2023-01-13 03:00:00,1656.099961156709
2023-01-13 06:00:00,2130.563255452424
2023-01-13 09:00:00,2135.687700181158
2023-01-13 12:00:00,2076.9073047633283
2023-01-13 15:00:00,1984.0644237956785
2023-01-13 18:00:00,1850.5274229233776
2023-01-13 21:00:00,1624.4489790086466
2023-01-14 00:00:00,1505.682436472108
2023-01-14 03:00:00,1450.217858231694
2023-01-14 06:00:00,1598.2238795145377
2023-01-14 09:00:00,1693.1768259587247
2023-01-14 12:00:00,1708.851598070146
2023-01-14 15:00:00,1743.5169594704048
2023-01-14 18:00:00,1701.3156499396553
2023-01-14 21:00:00,1594.003748561463
2023-01-15 00:00:00,1499.9551158929348
2023-01-15 03:00:00,1516.534201780015
2023-01-15 06:00:00,1636.807933942652
2023-01-15 09:00:00,1755.5744764791905
2023-01-15 12:00:00,1815.2591856726795
2023-01-15 15:00:00,1860.173436530406
2023-01-15 18:00:00,1839.6756576154705
2023-01-15 21:00:00,1749.244280049578
2023-01-16 00:00:00,1568.6829628430128
2023-01-16 03:00:00,1665.4445368385177
2023-01-16 06:00:00,2186.6307095432776
2023-01-16 09:00:00,2196.276723150306
2023-01-16 12:00:00,2136.893451882037
2023-01-16 15:00:00,2135.3862622559386
2023-01-16 18:00:00,2050.3807673439997
2023-01-16 21:00:00,1869.5180122122151
2023-01-17 00:00:00,1649.4683268018769
