snapshot,solar
2023-01-01,3260.512933779119
2023-01-02,1790.6799025571365
2023-01-03,12707.656627786817
2023-01-04,1439.8391176483133
2023-01-05,6566.6140123778505
2023-01-06,1460.1237748899382
2023-01-07,3537.966707181407
2023-01-08,3239.902150541999
2023-01-09,3180.968581831101
2023-01-10,25929.218918989827
2023-01-11,26292.062565687993
2023-01-12,14824.962337501762
2023-01-13,15016.904660685037
2023-01-14,30998.687767128406
2023-01-15,18599.79705300893
2023-01-16,38748.51451204356
2023-01-17,5944.455914250635
2023-01-18,21735.141776983415
2023-01-19,10891.761801108056
2023-01-20,12086.529761140582
2023-01-21,24263.466921888146
2023-01-22,37093.194430734926
2023-01-23,11900.428053420534
2023-01-24,6544.444076978327
2023-01-25,3313.4191889809817
2023-01-26,38692.52636714296
2023-01-27,34713.47002275207
2023-01-28,15090.290138071123
2023-01-29,18969.02998124712
2023-01-30,39135.93112974519
2023-01-31,15791.985135290644
2023-02-01,36802.54912175318
2023-02-02,37358.2355053482
2023-02-03,14599.771575764795
2023-02-04,37332.667016133004
2023-02-05,8995.536842743639
2023-02-06,37329.62976587169
2023-02-07,30765.176074410207
2023-02-08,27985.062476264884
2023-02-09,35792.05279203213
2023-02-10,31363.291568334687
2023-02-11,32646.774612755384
2023-02-12,29745.665234960037
2023-02-13,32906.915840026
2023-02-14,27142.53303667332
2023-02-15,16147.191060878726
2023-02-16,24700.15639892751
2023-02-17,16354.192826165334
2023-02-18,36102.41059230077
2023-02-19,29395.061558277353
2023-02-20,33970.4563504891
2023-02-21,33846.49574601364
2023-02-22,33624.03962289427
2023-02-23,9643.407096288875
2023-02-24,17178.905642887257
2023-02-25,36547.77407010078
2023-02-26,30193.028794019916
2023-02-27,32694.974833936445
2023-02-28,33761.31880459479
2023-03-01,32971.28187993656
2023-03-02,33225.22806148109
2023-03-03,32129.787157722938
2023-03-04,28914.66362532429
2023-03-05,28927.257646067075
2023-03-06,34298.70336484589
2023-03-07,23842.929951211518
2023-03-08,39107.593002404436
2023-03-09,36338.94270207206
2023-03-10,35904.4078465216
2023-03-11,31354.40178693341
2023-03-12,30445.625372956638
2023-03-13,8327.49423406972
2023-03-14,38321.40131635795
2023-03-15,33294.01208641413
2023-03-16,33820.192491791786
2023-03-17,17935.12799663098
2023-03-18,29178.588288836047
2023-03-19,33684.69073412979
2023-03-20,31275.449357325404
2023-03-21,33090.40389583566
2023-03-22,13120.438568271335
2023-03-23,27872.464104170238
2023-03-24,24961.96632361035
2023-03-25,37117.24413437487
2023-03-26,29876.38320905476
2023-03-27,35227.4728008397
2023-03-28,35237.48832331718
2023-03-29,35742.973583002604
2023-03-30,14314.101747182955
2023-03-31,18185.377780480794
2023-04-01,39431.59438515816
2023-04-02,27312.061337796757
2023-04-03,32611.287603964334
2023-04-04,32031.021651395957
2023-04-05,32865.73679477414
2023-04-06,32330.489689327882
2023-04-07,28806.95075145279
2023-04-08,25397.450630932053
2023-04-09,25328.361300739532
2023-04-10,25164.03874476261
2023-04-11,29027.818922998136
2023-04-12,29031.351131066273
2023-04-13,30328.341927923426
2023-04-14,30423.521225456534
2023-04-15,28227.705891785125
2023-04-16,25355.82388692619
2023-04-17,28614.683347384635
2023-04-18,28700.14654828408
2023-04-19,28035.384402140855
2023-04-20,28049.55414792591
2023-04-21,27259.390265193564
2023-04-22,22981.682028950203
2023-04-23,21900.953868455177
2023-04-24,28642.29246254841
2023-04-25,30536.41553499386
2023-04-26,29700.643595154477
2023-04-27,29810.886590188235
2023-04-28,29225.78777764269
2023-04-29,24131.198811689184
2023-04-30,23718.007883761966
2023-05-01,23620.938716061606
2023-05-02,29763.44146917039
2023-05-03,28648.20699718064
2023-05-04,29288.20713917291
2023-05-05,28052.931718902684
2023-05-06,24158.887148603764
2023-05-07,23842.996304777174
2023-05-08,27503.030135163855
2023-05-09,27032.31735915321
2023-05-10,27978.68215981041
2023-05-11,26731.196003830733
2023-05-12,26070.231089013563
2023-05-13,21895.3797271818
2023-05-14,21325.55634437459
2023-05-15,26822.284612549225
2023-05-16,26887.259276519493
2023-05-17,27639.375747008555
2023-05-18,23747.714436145427
2023-05-19,24010.737878908338
2023-05-20,21905.771169239386
2023-05-21,21063.512749472553
2023-05-22,26005.459699937634
2023-05-23,26699.368698603103
2023-05-24,26811.901273587107
2023-05-25,26662.305833307106
2023-05-26,26114.651483693724
2023-05-27,22228.321023252094
2023-05-28,21995.252545528103
2023-05-29,26095.68519725613
2023-05-30,26899.085731713094
2023-05-31,27507.45328595009
2023-06-01,27053.72824764891
2023-06-02,26968.10222545427
2023-06-03,22423.555852620393
2023-06-04,21898.99116221876
2023-06-05,24999.93828972109
2023-06-06,23384.019543248603
2023-06-07,26245.601292791016
2023-06-08,27127.382627549156
2023-06-09,26008.503969592453
2023-06-10,23005.838287275477
2023-06-11,22639.582904135594
2023-06-12,27171.334990784315
2023-06-13,27503.427682475947
2023-06-14,27128.962192261646
2023-06-15,27100.440604488318
2023-06-16,25506.162160946264
2023-06-17,22363.057067521066
2023-06-18,22154.98130961027
2023-06-19,27312.79910485531
2023-06-20,26301.13161981199
2023-06-21,27151.552717580416
2023-06-22,25763.387714836783
2023-06-23,21201.38264429378
2023-06-24,19568.199358546324
2023-06-25,20693.067515369537
2023-06-26,24978.855453579457
2023-06-27,27904.428365277017
2023-06-28,27185.618488711792
2023-06-29,26898.71980352089
2023-06-30,25434.257770696608
2023-07-01,22067.375353316565
