snapshot,battery
2023-01-01,-17.652633473872243
2023-01-08,-77.13819110904012
2023-01-15,-20200.928414431834
2023-01-22,1158.126951413988
2023-01-29,13417.987186982786
2023-02-05,-14829.59552432985
2023-02-12,-655.4104686150495
2023-02-19,-230.79003138239295
2023-02-26,-243.22715587670154
2023-03-05,-265.6943399918364
2023-03-12,-159.98250650935006
2023-03-19,-1022.7480906559776
2023-03-26,408.2412606960047
2023-04-02,-1389.870398921989
2023-04-09,-1920.285857029011
2023-04-16,-810.8184495883297
2023-04-23,-1554.8930589666807
2023-04-30,-947.8468617094313
2023-05-07,-313.5591045146998
2023-05-14,-699.3254676728707
2023-05-21,-466.0083288960909
2023-05-28,-319.24835299272536
2023-06-04,-430.1809472775867
2023-06-11,-311.8297221469438
2023-06-18,-486.53279319951434
2023-06-25,-466.5363205960798
2023-07-02,-439.07254524258997
2023-07-09,-522.9595999663088
2023-07-16,-515.1497334776723
2023-07-23,705.3117076941551
2023-07-30,-1620.2762871095401
2023-08-06,1128.1473355678465
2023-08-13,-1550.2020267647858
2023-08-20,420.67838597420814
2023-08-27,135.27924185007623
2023-09-03,924.3527749064483
2023-09-10,24.322193733735276
2023-09-17,-129.07994280237926
2023-09-24,-400.9095297488825
2023-10-01,-228.37239777168543
2023-10-08,635.3584882839677
2023-10-15,-413.315690168673
2023-10-22,-524.144191075502
2023-10-29,20737.534417889983
2023-11-05,-4636.516130108251
2023-11-12,-877.1274752951376
2023-11-19,4913.465851941342
2023-11-26,-15332.956544115055
2023-12-03,1347.7619191257718
2023-12-10,13528.782896479443
2023-12-17,-86.57749419689958
2023-12-24,-80.67863295950792
2023-12-31,-121.34764996188824
