snapshot,biogas_market
2023-01-01,20632.500000000004
2023-01-08,46359.50220349429
2023-01-15,0.0
2023-01-22,95657.1858856207
2023-01-29,21571.503173073033
2023-02-05,12806.563958984903
2023-02-12,23247.690277203405
2023-02-19,56867.879994810355
2023-02-26,10777.532812560405
2023-03-05,42756.07118371324
2023-03-12,63924.128906923885
2023-03-19,39811.89148197767
2023-03-26,17128.10370919104
2023-04-02,8100.0
2023-04-09,26080.050622556297
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,27669.70060750697
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,12323.246221617934
2023-08-27,0.0
2023-09-03,35513.41355437791
2023-09-10,4731.930869183386
2023-09-17,10893.871666091876
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3057.6816038971974
2023-10-15,21600.0
2023-10-22,8237.931491179812
2023-10-29,31471.644405380972
2023-11-05,50107.5
2023-11-12,162112.5
2023-11-19,76965.8633991937
2023-11-26,66623.18567449122
2023-12-03,123462.26766335792
2023-12-10,106791.33082696359
2023-12-17,75849.1199350925
2023-12-24,0.0
2023-12-31,6201.032813391893
