snapshot,onwind
2023-01-01,43728.618735228534
2023-01-02,69368.90702389879
2023-01-03,25536.810335875143
2023-01-04,96978.72216683549
2023-01-05,95274.39643834357
2023-01-06,89381.27875343025
2023-01-07,82005.1238298605
2023-01-08,80469.14865887078
2023-01-09,97942.9665644839
2023-01-10,79830.75077282895
2023-01-11,85541.55601492035
2023-01-12,89081.55915936832
2023-01-13,84372.60123235117
2023-01-14,66253.93766725299
2023-01-15,72897.58724808476
2023-01-16,71374.78003625642
2023-01-17,93093.67625369084
2023-01-18,132566.17060695338
2023-01-19,59951.50120681609
2023-01-20,31892.77499541337
2023-01-21,8953.059544492517
2023-01-22,5131.515958400386
2023-01-23,61634.076392705116
2023-01-24,93227.65692964684
2023-01-25,94212.28195116488
2023-01-26,92297.26808473788
2023-01-27,38844.48243181217
2023-01-28,73032.4757673149
2023-01-29,70385.81479459451
2023-01-30,63339.5791213046
2023-01-31,77196.14995681084
2023-02-01,79643.68837380821
2023-02-02,36383.31450445346
2023-02-03,104536.75457828052
2023-02-04,30088.449905019464
2023-02-05,97189.59979554548
2023-02-06,34648.18154491664
2023-02-07,84495.78303959832
2023-02-08,88827.93020351739
2023-02-09,73559.65082014925
2023-02-10,67082.10147985855
2023-02-11,37106.2724387869
2023-02-12,59293.72428286706
2023-02-13,44594.41572345633
2023-02-14,43404.52609808379
2023-02-15,73689.71397142252
2023-02-16,84144.33253744231
2023-02-17,85745.40506136435
2023-02-18,48640.07867490347
2023-02-19,48859.136885891
2023-02-20,49924.525180326076
2023-02-21,25303.942931866502
2023-02-22,59945.65992071851
2023-02-23,80570.23734671698
2023-02-24,81779.91750650025
2023-02-25,54072.62254518347
2023-02-26,42364.926398755146
2023-02-27,31742.725389185412
2023-02-28,31093.889815620983
2023-03-01,45916.53744041255
2023-03-02,29321.645403312563
2023-03-03,31519.082832310203
2023-03-04,21890.765260147433
2023-03-05,15144.901196122773
2023-03-06,7377.18573409264
2023-03-07,91058.58471668168
2023-03-08,59473.74662214347
2023-03-09,56838.93817918164
2023-03-10,50279.483627111425
2023-03-11,28018.94746291716
2023-03-12,45204.24193329752
2023-03-13,94558.71458355593
2023-03-14,59814.27553859276
2023-03-15,24300.63756078797
2023-03-16,40167.290264927644
2023-03-17,83550.88698568578
2023-03-18,41997.16757600643
2023-03-19,31937.85860241112
2023-03-20,93821.73379749752
2023-03-21,26223.36325628102
2023-03-22,81777.62226630839
2023-03-23,67452.85660986761
2023-03-24,78679.56358447377
2023-03-25,57517.319525739615
2023-03-26,84145.98707608493
2023-03-27,33159.612653225806
2023-03-28,29565.67490696867
2023-03-29,68475.80518122243
2023-03-30,78580.3110428536
2023-03-31,74476.08880921298
2023-04-01,13652.383660475376
2023-04-02,12074.146627486482
2023-04-03,8120.119673873517
2023-04-04,7928.671449986938
2023-04-05,26766.093117173936
2023-04-06,49848.420517673425
2023-04-07,29925.56818827726
2023-04-08,8872.090958002767
2023-04-09,6193.575208352992
2023-04-10,17566.647299575474
2023-04-11,46969.51749868266
2023-04-12,29639.25913359553
2023-04-13,54650.113144019764
2023-04-14,46221.916703952425
2023-04-15,25411.028983182612
2023-04-16,6965.775052816283
2023-04-17,6666.102193659268
2023-04-18,6141.073877000234
2023-04-19,6282.602922338443
2023-04-20,1210.2082486730337
2023-04-21,0.0
2023-04-22,10590.140657533539
2023-04-23,38310.90826833354
2023-04-24,41385.26505074673
2023-04-25,47064.554113907885
2023-04-26,6558.333393692226
2023-04-27,5608.932006843977
2023-04-28,1327.6573873859656
2023-04-29,0.0
2023-04-30,15181.318210657812
2023-05-01,31511.70183095746
2023-05-02,4779.613260056412
2023-05-03,8111.033466622897
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,3725.799408646184
2023-05-16,15406.511473447881
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,2082.3140642916082
2023-05-23,14871.042624034992
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,3517.1785409925487
2023-06-18,20034.579510782165
2023-06-19,12098.627265550385
2023-06-20,15659.47813203518
2023-06-21,30352.364855840475
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,1338.8640296629842
2023-06-26,5402.619537544848
2023-06-27,5433.3524323395495
2023-06-28,13935.711241197
2023-06-29,1350.9222082243964
2023-06-30,4501.099480417362
2023-07-01,0.0
2023-07-02,12284.60605655795
2023-07-03,22868.016704190843
2023-07-04,7343.1808245341745
2023-07-05,7755.760591184933
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,1021.6218692400212
2023-07-10,9735.423267655768
2023-07-11,13174.833127444661
2023-07-12,24279.945195495126
2023-07-13,0.0
2023-07-14,9519.318314882821
2023-07-15,5301.963691698309
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,4523.490155900365
2023-07-24,4221.077438215204
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,1558.189854051519
2023-07-31,740.2253465880743
2023-08-01,2378.779932973788
2023-08-02,9150.172854788027
2023-08-03,1902.7829062267604
2023-08-04,0.0
2023-08-05,7106.423112743585
2023-08-06,21509.042684524145
2023-08-07,40117.290077692574
2023-08-08,59881.54797308316
2023-08-09,60620.663497604684
2023-08-10,18269.311142598188
2023-08-11,14766.672943911706
2023-08-12,11387.36545371944
2023-08-13,10252.162141750476
2023-08-14,8782.452294529528
2023-08-15,32966.71776210254
2023-08-16,38266.51611371735
2023-08-17,9573.180372683946
2023-08-18,35676.31752140176
2023-08-19,35869.21717142426
2023-08-20,33340.87909027182
2023-08-21,9476.512400025227
2023-08-22,16888.41463682802
2023-08-23,15908.748057391958
2023-08-24,5502.9261005892
2023-08-25,27847.408506314096
2023-08-26,26308.81348082843
2023-08-27,27943.73458382875
2023-08-28,24357.823450214033
2023-08-29,21177.069363179184
2023-08-30,3107.9065868965804
2023-08-31,3649.279607913341
2023-09-01,24913.024207482747
2023-09-02,23792.604125133897
2023-09-03,24363.041518353944
2023-09-04,24865.048086761504
2023-09-05,17267.530405958394
2023-09-06,23514.17285670282
2023-09-07,27465.808831848
2023-09-08,10830.51918175545
2023-09-09,30257.52885279692
2023-09-10,19822.985508723177
2023-09-11,31098.20753534004
2023-09-12,21715.072258995555
2023-09-13,19208.450886271497
2023-09-14,18726.77527475825
2023-09-15,59676.81217031556
2023-09-16,27051.632263225798
2023-09-17,34669.357114486396
2023-09-18,53142.9771641525
2023-09-19,38697.25837193316
2023-09-20,43174.60321944211
2023-09-21,18782.867250082898
2023-09-22,49961.88135159214
2023-09-23,28035.792582871432
2023-09-24,17187.995489858575
2023-09-25,44423.552232320675
2023-09-26,32098.01602127927
2023-09-27,40400.877895594705
2023-09-28,50577.16226914352
2023-09-29,60060.45201010066
2023-09-30,8726.489173073822
2023-10-01,17420.73520305
2023-10-02,32628.579967632733
2023-10-03,52727.00002947066
2023-10-04,47446.61989476363
2023-10-05,15072.043151083404
2023-10-06,72759.25549983927
2023-10-07,37772.21515533243
2023-10-08,10408.792311685804
2023-10-09,14630.457506135237
2023-10-10,43322.38832195874
2023-10-11,56132.58613833695
2023-10-12,50351.75896113
2023-10-13,71761.7531229067
2023-10-14,36004.41003984655
2023-10-15,19670.399763294525
2023-10-16,31871.438198879267
2023-10-17,39470.93039795451
2023-10-18,49023.836052585306
2023-10-19,64444.36815870565
2023-10-20,52071.473101990836
2023-10-21,76145.22885005546
2023-10-22,68208.74071952868
2023-10-23,26665.091410537054
2023-10-24,78578.99333794632
2023-10-25,86448.9497816182
2023-10-26,94409.32420467015
2023-10-27,76845.06899482996
2023-10-28,69015.18994892671
2023-10-29,75467.18505523654
2023-10-30,119635.31753027419
2023-10-31,91287.72332153136
2023-11-01,43568.327653216176
2023-11-02,92055.58757785043
2023-11-03,122250.84610134628
2023-11-04,36180.131490301224
2023-11-05,108592.83936453023
2023-11-06,54698.280674576934
2023-11-07,57114.18399174524
2023-11-08,13371.887095623082
2023-11-09,80622.23723450668
2023-11-10,17529.450115816617
2023-11-11,10791.120945021263
2023-11-12,44761.97245579969
2023-11-13,30619.282227660675
2023-11-14,138003.31708153343
2023-11-15,49321.328797213144
2023-11-16,122711.85353280598
2023-11-17,64972.901083615085
2023-11-18,8899.1453237399
2023-11-19,119495.77477435618
2023-11-20,98728.03696304662
2023-11-21,55522.67150070166
2023-11-22,94104.61224261229
2023-11-23,79926.49288445614
2023-11-24,92989.55331704135
2023-11-25,103460.33736687094
2023-11-26,33273.041664514545
2023-11-27,80746.94660782696
2023-11-28,136911.01089451552
2023-11-29,73094.32956734908
2023-11-30,111202.42454349919
2023-12-01,115109.77940991371
2023-12-02,24272.89190119919
2023-12-03,12371.818957723319
2023-12-04,11939.71743204684
2023-12-05,51430.19690793838
2023-12-06,107045.4953232662
2023-12-07,88815.93712026383
2023-12-08,57374.10887143663
2023-12-09,88797.79105277541
2023-12-10,88066.82422338046
2023-12-11,145226.81792887268
2023-12-12,68219.35442543203
2023-12-13,76336.57508305274
2023-12-14,11592.026739425686
2023-12-15,97653.64994716781
2023-12-16,86298.05595813591
2023-12-17,86523.20113742791
2023-12-18,90368.14663113569
2023-12-19,81887.46196508766
2023-12-20,100559.9974187993
2023-12-21,94937.83576647604
2023-12-22,90214.22112055919
2023-12-23,101333.91018796805
2023-12-24,64746.55037190883
2023-12-25,82079.19409771502
2023-12-26,73537.83737752947
2023-12-27,79014.98018273427
2023-12-28,97964.92208655435
2023-12-29,132506.7192052288
2023-12-30,37729.53263753274
2023-12-31,130424.29928095173
