snapshot,battery
2023-01-01,7.275957614183426e-12
2023-01-02,1.8189894035458565e-12
2023-01-03,-42.908847293047074
2023-01-04,-3.637978807091713e-12
2023-01-05,-55.68415554085368
2023-01-06,5.4569682106375694e-12
2023-01-07,1.8189894035458565e-12
2023-01-08,-34.116540757693315
2023-01-09,7.275957614183426e-12
2023-01-10,-19265.055260684017
2023-01-11,-1013.6306483910485
2023-01-12,20146.55387962709
2023-01-13,-993.4070841358607
2023-01-14,-31385.79197557133
2023-01-15,12666.689744913663
2023-01-16,-19727.647136068503
2023-01-17,39167.70468174806
2023-01-18,-15317.716973799523
2023-01-19,15256.556181729487
2023-01-20,-20.034058629043102
2023-01-21,-18673.241539082894
2023-01-22,-20833.63759823116
2023-01-23,37131.227969460386
2023-01-24,2173.0445367175053
2023-01-25,1.8189894035458565e-12
2023-01-26,-35734.37887488244
2023-01-27,-3889.2266640252874
2023-01-28,17792.946813105966
2023-01-29,6484.759130825801
2023-01-30,-24241.07479796902
2023-01-31,23145.341231471757
2023-02-01,-17075.568168507176
2023-02-02,-5090.735545405561
2023-02-03,27908.298892709856
2023-02-04,-29607.97575188342
2023-02-05,32750.7134163522
2023-02-06,-28137.28133250005
2023-02-07,121.1186389515351
2023-02-08,4757.884894620405
2023-02-09,-5744.847114699689
2023-02-10,4582.540274262818
2023-02-11,-6715.499683114838
2023-02-12,174.28040687423345
2023-02-13,-1628.856004894661
2023-02-14,-1236.7137395540358
2023-02-15,19813.781487159726
2023-02-16,1858.528314228386
2023-02-17,6803.480703112502
2023-02-18,-26759.037843139093
2023-02-19,734.4497612791711
2023-02-20,953.1351526307008
2023-02-21,192.14763637386568
2023-02-22,-3300.6167244337303
2023-02-23,36800.66423690016
2023-02-24,431.1824751838449
2023-02-25,-36235.796287839505
2023-02-26,-606.4335966306307
2023-02-27,883.3465731811248
2023-02-28,-386.2464302701119
2023-03-01,-240.00074299907192
2023-03-02,-62.083510147636844
2023-03-03,-1013.5446226898575
2023-03-04,-359.6972062947834
2023-03-05,665.5998370512661
2023-03-06,1450.8273151111898
2023-03-07,15609.660375253989
2023-03-08,-15472.334593879174
2023-03-09,115.06278459089299
2023-03-10,-1153.320486833185
2023-03-11,-1163.4097452112574
2023-03-12,-1813.686688157757
2023-03-13,40050.3425652771
2023-03-14,-36050.76244073682
2023-03-15,-503.54445219513036
2023-03-16,-1135.6114466429426
2023-03-17,20751.357351125615
2023-03-18,-9404.396094557842
2023-03-19,-12256.061715139029
2023-03-20,1803.6774035306044
2023-03-21,-3846.0092104266632
2023-03-22,24597.375584772173
2023-03-23,-6255.4007113245225
2023-03-24,4598.293624925989
2023-03-25,-20983.48467360776
2023-03-26,1018.5008324463779
2023-03-27,1418.008229848252
2023-03-28,-1742.834845738682
2023-03-29,-3621.9772323427496
2023-03-30,27241.034940602047
2023-03-31,8949.127320698812
2023-04-01,-37423.0071234731
2023-04-02,331.8881731759948
2023-04-03,-7.618056269317094
2023-04-04,207.62106734660847
2023-04-05,460.53178353320345
2023-04-06,-1671.4510950738631
2023-04-07,-1370.466384761984
2023-04-08,-1240.9148984493086
2023-04-09,-1056.746678332347
2023-04-10,123.92634526848269
2023-04-11,1341.402563906524
2023-04-12,-126.77155343305549
2023-04-13,479.06900518834846
2023-04-14,2192.732188275083
2023-04-15,-4540.829955143941
2023-04-16,-320.11703352734185
2023-04-17,332.7470542133542
2023-04-18,-900.0525316593057
2023-04-19,364.4778071210212
2023-04-20,-566.9932316231716
2023-04-21,-1562.2075872055939
2023-04-22,-1409.976915491362
2023-04-23,519.048480941201
2023-04-24,1554.5387573879088
2023-04-25,-351.17491144197265
2023-04-26,280.9046586004024
2023-04-27,-440.3377616357029
2023-04-28,-1381.6157430355534
2023-04-29,-187.9727377378258
2023-04-30,-218.1793781330707
2023-05-01,2930.1598217065475
2023-05-02,-2526.712131756096
2023-05-03,-93.33318068739209
2023-05-04,-47.942575148274045
2023-05-05,-479.73321082723123
2023-05-06,-516.2801779805686
2023-05-07,131.46464655587624
2023-05-08,0.4672210161861585
