snapshot,onwind
2023-01-01,21045.97282087407
2023-01-08,365686.25315679284
2023-01-15,360204.54213895084
2023-01-22,246080.09067931704
2023-01-29,329154.5333206166
2023-02-05,334630.97278511897
2023-02-12,285486.88441541704
2023-02-19,258040.9428990057
2023-02-26,282859.4509656477
2023-03-05,130280.91447945558
2023-03-12,229241.44223382036
2023-03-19,245105.75293565437
2023-03-26,321100.51301429106
2023-04-02,234249.16702191098
2023-04-09,94576.13450584775
2023-04-16,185127.47046769108
2023-04-23,51326.23963011926
2023-04-30,99218.82762071434
2023-05-07,44342.12301397147
2023-05-14,14237.289511809131
2023-05-21,15379.253692211856
2023-05-28,14095.041095956367
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,16314.309334192198
2023-06-25,50162.50511357947
2023-07-02,72503.42538170856
2023-07-09,47576.01850636522
2023-07-16,61885.28715318967
2023-07-23,7055.7533388703505
2023-07-30,5525.208406708103
2023-08-06,47003.59515352422
2023-08-13,180392.69310125275
2023-08-20,117857.67686442091
2023-08-27,114571.28289764468
2023-09-03,86610.13436332947
2023-09-10,95227.8932566009
2023-09-17,154791.59362172047
2023-09-24,186223.45753162637
2023-10-01,180880.27720949036
2023-10-08,193821.8652611234
2023-10-15,219448.63369623251
2023-10-22,253667.04126641626
2023-10-29,335105.14895607525
2023-11-05,353786.9747183457
2023-11-12,141255.99459518143
2023-11-19,355192.50583630515
2023-11-26,346964.3854071799
2023-12-03,285485.10988760524
2023-12-10,352233.2705191361
2023-12-17,346408.72400317044
2023-12-24,418333.4781325035
2023-12-31,425235.8659947629
