snapshot,battery
2023-01-01,31524.364751887697
2023-01-02,11802.178288974714
2023-01-03,3.637978807091713e-12
2023-01-04,-27.817587319694212
2023-01-05,-18.19648026033019
2023-01-06,-14.719255461674111
2023-01-07,-14.719255461676365
2023-01-08,-14.71925546167411
2023-01-09,-3621.737693970519
2023-01-10,3576.2368647205076
2023-01-11,-14.719255461675019
2023-01-12,-16.653166030304646
2023-01-13,-14.719255461674111
2023-01-14,-1901.4418864195018
2023-01-15,1.8189894035458565e-12
2023-01-16,-893.5489017242326
2023-01-17,898.8351749576019
2023-01-18,-41660.68195782496
2023-01-19,18280.601778111097
2023-01-20,25008.290926967144
2023-01-21,2.7284841053187847e-12
2023-01-22,-21.918328869393918
2023-01-23,-1.839906932710619
2023-01-24,-14.7192554616732
2023-01-25,-14.719255461675456
2023-01-26,-28219.21605634629
2023-01-27,27833.965134401587
2023-01-28,1.8189894035458565e-12
2023-01-29,0.0
2023-01-30,-8182.660165930775
2023-01-31,0.0
2023-02-01,-12306.86910410866
2023-02-02,20637.798446727655
2023-02-03,-17163.788017416544
2023-02-04,15123.151868725474
2023-02-05,-7069.419817523001
2023-02-06,8983.860058867813
2023-02-07,-14.719255461676365
2023-02-08,-14.71925546167502
2023-02-09,-14.71925546167502
2023-02-10,-8052.396892720209
2023-02-11,6740.839158632404
2023-02-12,-3546.404208469286
2023-02-13,-37753.513733072556
2023-02-14,26249.483417076448
2023-02-15,16134.375535830906
2023-02-16,-16.183197142479475
2023-02-17,-14.71925546167502
2023-02-18,-18659.48324021995
2023-02-19,-16537.05271192204
2023-02-20,-7145.438273501699
2023-02-21,10252.750579963027
2023-02-22,892.2321644590247
2023-02-23,28906.650420906808
2023-02-24,1860.6204221263738
2023-02-25,-21397.125011155418
2023-02-26,-19383.10911148571
2023-02-27,14169.294374969933
2023-02-28,20514.969011729943
2023-03-01,-11376.344613500049
2023-03-02,-13140.764978116365
2023-03-03,9830.220466483739
2023-03-04,-21338.80663135326
2023-03-05,4376.660548141779
2023-03-06,37202.965510023976
2023-03-07,-14.719255461674111
2023-03-08,-20725.445494427848
2023-03-09,-3435.5600157220742
2023-03-10,21521.86454718718
2023-03-11,-18708.252042680848
2023-03-12,-17408.302688140033
2023-03-13,7.275957614183426e-12
2023-03-14,-5079.296709117727
2023-03-15,16455.409551504425
2023-03-16,16475.83036476255
2023-03-17,-28508.91297595431
2023-03-18,29682.26222059619
2023-03-19,9057.954334900985
2023-03-20,-27146.667241286603
2023-03-21,27070.290815658864
2023-03-22,-14.719255461676365
2023-03-23,-14.719255461674111
2023-03-24,-14.719255461676365
2023-03-25,-7890.594882954047
2023-03-26,-20747.677237177268
2023-03-27,9890.553517259883
2023-03-28,-19359.51699774758
2023-03-29,10392.86428220505
2023-03-30,1.4551915228366852e-11
2023-03-31,7.275957614183426e-12
2023-04-01,-9384.101801913881
2023-04-02,7641.6395722572015
2023-04-03,-364.8578697939247
2023-04-04,3311.354903066801
2023-04-05,4308.740473587324
