snapshot,battery
2023-01-01,-10.574218941080403
2023-01-02,9.094947017729282e-13
2023-01-03,-12.855754177953258
2023-01-04,0.0
2023-01-05,-10.516561385809041
2023-01-06,2.2737367544323206e-12
2023-01-07,-5.244383296050728
2023-01-08,-9.768140973496429
2023-01-09,2.2737367544323206e-12
2023-01-10,-2637.896897051185
2023-01-11,-188.76017369979013
2023-01-12,2799.4079681892754
2023-01-13,-1171.3602614531728
2023-01-14,-4670.99717789737
2023-01-15,-1004.1481221852782
2023-01-16,-5791.8189525009675
2023-01-17,8177.197843396031
2023-01-18,-1221.0170157009734
2023-01-19,5578.573608047132
2023-01-20,-5.381570247574928
2023-01-21,-2545.5294724469677
2023-01-22,-10149.384283269628
2023-01-23,7264.049349353053
2023-01-24,5368.512632085629
2023-01-25,9.094947017729282e-13
2023-01-26,-5318.202027484087
2023-01-27,-5327.460978536575
2023-01-28,4574.903808715073
2023-01-29,3013.0981381385986
2023-01-30,-5514.750069679179
2023-01-31,4860.638570308465
2023-02-01,-407.44158050301485
2023-02-02,-7176.810930790824
2023-02-03,8242.405052909306
2023-02-04,-9897.287935080587
2023-02-05,5556.385192777654
2023-02-06,-1767.7878890005518
2023-02-07,3376.1413024236726
2023-02-08,972.3222360312704
2023-02-09,838.3371884114381
2023-02-10,-446.2088863891149
2023-02-11,-3700.546881335189
2023-02-12,113.34804754263496
2023-02-13,-5124.01497855079
2023-02-14,2357.752222083698
2023-02-15,5182.8900115063425
2023-02-16,162.19933467803912
2023-02-17,3382.9588217538035
2023-02-18,-6444.0255451522735
2023-02-19,393.0558404389303
2023-02-20,498.05811325071227
2023-02-21,-369.04003733075115
2023-02-22,-4852.363280441668
2023-02-23,7538.9936976725185
2023-02-24,2673.227375415564
2023-02-25,-5353.917288139888
2023-02-26,-276.73332749795236
2023-02-27,467.96926116101895
2023-02-28,-167.3774681120767
2023-03-01,-94.02707609871186
2023-03-02,-4.993743030781843
2023-03-03,-480.5087069399451
2023-03-04,-153.11520894575278
2023-03-05,359.7387693029241
2023-03-06,-1508.697027205806
2023-03-07,5041.772207963364
2023-03-08,-2679.064475754455
2023-03-09,2392.3871241901893
2023-03-10,-2859.644958272893
2023-03-11,-555.74463330962
2023-03-12,-4224.920061307473
2023-03-13,8498.711121441078
2023-03-14,-3758.3916813395663
2023-03-15,-227.6693634664789
2023-03-16,-235.96748163789925
2023-03-17,4997.556394075122
2023-03-18,1289.7583134790355
2023-03-19,-1412.6907470479346
2023-03-20,-4644.980767570248
2023-03-21,-1067.1541450804057
2023-03-22,5547.18473050833
2023-03-23,648.8210513796296
2023-03-24,664.3009197322826
2023-03-25,-2930.6997150331217
2023-03-26,-475.371337781834
2023-03-27,-1960.9886498657188
2023-03-28,-5816.5998060640895
2023-03-29,4237.303105201992
2023-03-30,4618.254030549117
2023-03-31,1773.7375450273635
2023-04-01,-6877.676399237833
2023-04-02,239.9395681110782
2023-04-03,227.86112191331722
2023-04-04,11.471264660858651
2023-04-05,305.2644465414701
2023-04-06,-786.6759979205244
2023-04-07,-515.4046519273761
2023-04-08,-667.0028191254482
2023-04-09,-133.16359751055143
2023-04-10,71.591321614756
2023-04-11,8252.058570006451
2023-04-12,-7713.577938112493
2023-04-13,1758.0059292440023
2023-04-14,31.084298156367367
2023-04-15,-495.2444110461156
2023-04-16,-1973.420714967761
2023-04-17,200.8693589258546
2023-04-18,-251.87360569713246
2023-04-19,129.07449288312273
2023-04-20,-237.80387886004291
2023-04-21,-706.6501372088665
2023-04-22,-770.9367368416792
2023-04-23,619.4192117357329
2023-04-24,887.121524867548
2023-04-25,-88.51961151207252
2023-04-26,124.73960333574723
2023-04-27,-173.09805677965505
2023-04-28,-1089.7640094099243
2023-04-29,76.58348347796164
2023-04-30,-537.1354737128668
2023-05-01,1261.1699068382932
2023-05-02,-202.51788358743852
2023-05-03,-73.16426965702885
2023-05-04,-210.10570213603705
2023-05-05,-568.5233859141154
2023-05-06,-425.091607838508
2023-05-07,355.726538827832
2023-05-08,306.88856810170864
2023-05-09,-290.7214177759147
2023-05-10,211.53244565184013
2023-05-11,-734.6789417281079
2023-05-12,-174.28783694870526
2023-05-13,-928.2202630632678
2023-05-14,474.14023622841296
2023-05-15,562.8690250672903
2023-05-16,-580.069878821681
2023-05-17,537.7112033103322
2023-05-18,-783.2450071031149
2023-05-19,-508.0817587802803
2023-05-20,165.9127139333359
2023-05-21,-29.384384283590407
2023-05-22,1013.9248263595543
2023-05-23,1214.631071128944
2023-05-24,-1613.288829008885
2023-05-25,-98.3963724656769
2023-05-26,-602.0759216906094
2023-05-27,-345.97968090500626
2023-05-28,73.63061701217975
2023-05-29,658.7597703909787
2023-05-30,-6.970051490200149
2023-05-31,-146.04061463033713
2023-06-01,-176.83925285020814
2023-06-02,-423.99414217943286
2023-06-03,-157.52156681393217
2023-06-04,25.26885591801056
2023-06-05,31.520582524408383
2023-06-06,-28.950752791484774
2023-06-07,175.66253852346426
2023-06-08,68.65174783428165
2023-06-09,-330.64602853439055
2023-06-10,-171.688644231127
2023-06-11,144.265661641326
2023-06-12,132.5552010425008
2023-06-13,-74.04282812650536
2023-06-14,-21.922467358452195
2023-06-15,-12.590611142483795
2023-06-16,-301.2909141112941
2023-06-17,-109.742401357566
2023-06-18,1160.6284142133832
2023-06-19,-935.7543592302477
2023-06-20,-28.271093957136145
2023-06-21,506.41400343554005
2023-06-22,-800.7553322408426
2023-06-23,-234.5304604578978
2023-06-24,-59.00309739196291
2023-06-25,230.1531114699069
2023-06-26,2493.2955501784845
2023-06-27,-2289.798150739809
2023-06-28,-48.0983848160522
2023-06-29,-40.89275955649873
2023-06-30,-277.6454808364633
2023-07-01,630.8033030233562
2023-07-02,-505.32043336197603
2023-07-03,-34.9112346060183
2023-07-04,939.8383181140498
2023-07-05,458.1681684099244
2023-07-06,-1611.072861285098
2023-07-07,-232.92834911271348
2023-07-08,-110.45650672493002
2023-07-09,79.72262764593461
2023-07-10,2721.1152765866364
2023-07-11,-1553.2787152723872
2023-07-12,3233.0505365024705
2023-07-13,-4461.840101033561
2023-07-14,-149.00540308238396
2023-07-15,-138.142042793751
2023-07-16,51.71640160659172
2023-07-17,-8.780697711222274
2023-07-18,0.11446657665919702
2023-07-19,-51.54104198587356
2023-07-20,-76.91869490627187
2023-07-21,-107.09729960536015
2023-07-22,-82.70819068605078
2023-07-23,970.1089746977486
2023-07-24,-913.6564729647339
2023-07-25,-92.76204947688984
2023-07-26,715.9397625069901
2023-07-27,-636.7512470204542
2023-07-28,-135.32199493189592
2023-07-29,-133.0893447351873
2023-07-30,44.40267142670564
2023-07-31,300.66688972815746
2023-08-01,1347.046641882087
2023-08-02,-1471.7761840265816
2023-08-03,-42.6977635666608
2023-08-04,165.86522969919497
2023-08-05,-430.10354461228826
2023-08-06,2028.9363766195133
2023-08-07,1983.5706464668524
2023-08-08,8321.70396503078
2023-08-09,311.5395450050752
2023-08-10,-10992.048531014141
2023-08-11,-506.2428661975546
2023-08-12,373.56411400401475
2023-08-13,-406.5465749761702
2023-08-14,1071.830613432616
2023-08-15,37.28345013960643
2023-08-16,36.56425653472343
2023-08-17,-109.13567040430962
2023-08-18,-198.0649885705061
2023-08-19,-377.5452858675603
2023-08-20,245.63988099269272
2023-08-21,512.2837978276439
2023-08-22,128.57714758913244
2023-08-23,-260.62374605273317
2023-08-24,-413.08945915504364
2023-08-25,3533.8355305379937
2023-08-26,-3079.946762564072
2023-08-27,-620.9094204146159
2023-08-28,704.4688189495146
2023-08-29,-114.06976101761438
2023-08-30,149.1573266671603
2023-08-31,801.1931608664918
2023-09-01,-881.0394173933014
2023-09-02,-193.89739247967645
2023-09-03,275.57354873440227
2023-09-04,715.0220650843376
2023-09-05,8.749843527577923
2023-09-06,-127.03839166656644
2023-09-07,161.07904182378206
2023-09-08,-713.6906915916561
2023-09-09,-283.42259877105835
2023-09-10,194.09817703781846
2023-09-11,896.8081702324189
2023-09-12,-91.51124007408544
2023-09-13,0.2498546031361002
2023-09-14,-38.75580285192882
2023-09-15,5566.350867636213
2023-09-16,-6441.058149564178
2023-09-17,393.0985922316181
2023-09-18,411.5634504381237
2023-09-19,-15.770737477490911
2023-09-20,-99.23276093346067
2023-09-21,-41.81962403792659
2023-09-22,-427.4383690467853
2023-09-23,-343.6813054538793
2023-09-24,326.82069486572163
2023-09-25,523.8611389190783
2023-09-26,-8.631754053739769
2023-09-27,-43.49548816620836
2023-09-28,2996.1361727738567
2023-09-29,5715.602760478673
2023-09-30,-9561.417433814884
2023-10-01,377.91261073069745
2023-10-02,427.6569666863161
2023-10-03,6631.370829717572
2023-10-04,-6375.727417153545
2023-10-05,273.10188165276986
2023-10-06,7293.710301392044
2023-10-07,-7839.962205485285
2023-10-08,403.3112509999928
