snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,0.0
2023-01-29,20535.175884554286
2023-02-05,0.0
2023-02-12,15211.13712237399
2023-02-19,35774.83702294895
2023-02-26,0.0
2023-03-05,22451.394278404943
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,7627.616449196537
2023-09-03,46065.737584978844
2023-09-10,69649.20967986186
2023-09-17,55436.990106949306
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,0.0
2023-11-12,25141.600344009585
2023-11-19,30155.33131992173
2023-11-26,33399.26844904498
2023-12-03,64951.9806052767
2023-12-10,54356.261126352736
2023-12-17,49133.05114087399
2023-12-24,0.0
2023-12-31,0.0
