snapshot,battery
2023-01-01,1.8189894035458565e-12
2023-01-08,-59.86249012440919
2023-01-15,-8551.16784725021
2023-01-22,-9717.869795867218
2023-01-29,9419.973680319337
2023-02-05,4488.904833308377
2023-02-12,-13163.782541687508
2023-02-19,-182.6760812658231
2023-02-26,-229.6928494122012
2023-03-05,-212.97880314070244
2023-03-12,-1898.0590274460956
2023-03-19,849.7495172991794
2023-03-26,495.4386750918061
2023-04-02,-1654.2111031281765
2023-04-09,-2186.5361646781803
2023-04-16,-347.0838126280091
2023-04-23,-1501.8637898003872
2023-04-30,-647.1800296205984
2023-05-07,-257.86665944611013
2023-05-14,-645.8747992110934
2023-05-21,-411.4768260397045
2023-05-28,-267.0923957354498
2023-06-04,-377.38345308023463
2023-06-11,-259.0322279496336
2023-06-18,-434.0105007726661
2023-06-25,-413.083161496721
2023-07-02,-385.4423218035108
2023-07-09,-467.99612601253966
2023-07-16,-456.8390628793668
2023-07-23,-450.3883776557336
2023-07-30,-355.91814304605305
2023-08-06,1488.6122648600804
2023-08-13,-1750.985005817895
2023-08-20,231.04919343660686
2023-08-27,-247.43638733122316
2023-09-03,1299.2618926787895
2023-09-10,22.540261208049742
2023-09-17,333.2790845870227
2023-09-24,-340.1657837905145
2023-10-01,-163.08068302453285
2023-10-08,666.1321478951895
2023-10-15,-374.4284440977708
2023-10-22,2932.3560553769366
2023-10-29,13944.031254162439
2023-11-05,-1262.4172908274554
2023-11-12,-3693.259731070822
2023-11-19,960.3416694628668
2023-11-26,-10465.891709663776
2023-12-03,1060.735288673116
2023-12-10,12541.487660345801
2023-12-17,-92.36114032627029
2023-12-24,-128.47255304948567
2023-12-31,-121.06460898861582
