snapshot,battery
2023-01-01,1.8189894035458565e-12
2023-01-02,1.8189894035458565e-12
2023-01-03,-19.320014029074628
2023-01-04,1.8189894035458565e-12
2023-01-05,-25.12240690721501
2023-01-06,1.8189894035458565e-12
2023-01-07,1.8189894035458565e-12
2023-01-08,-15.420069188126831
2023-01-09,9.094947017729282e-13
2023-01-10,-8699.607280947861
2023-01-11,-587.7898043785308
2023-01-12,9226.99184325167
2023-01-13,-716.4092282992701
2023-01-14,-12419.838196994908
2023-01-15,4645.484820118691
2023-01-16,-9519.45782522531
2023-01-17,17888.913443246103
2023-01-18,-6881.071633976668
2023-01-19,6853.534562970643
2023-01-20,-9.014683151958707
2023-01-21,-7978.138950801815
2023-01-22,-10072.634708928215
2023-01-23,16469.602521489243
2023-01-24,1489.785392301163
2023-01-25,1.8189894035458565e-12
2023-01-26,-15889.527978694678
2023-01-27,-2217.822451627187
2023-01-28,7198.049962795853
2023-01-29,2369.8862340549395
2023-01-30,-9545.150905809702
2023-01-31,10490.080241329353
2023-02-01,-6756.86299669521
2023-02-02,-3232.0702227378115
2023-02-03,12659.145492148404
2023-02-04,-13503.07691937239
2023-02-05,14376.840144445738
2023-02-06,-10126.537167306149
2023-02-07,911.5917225053136
2023-02-08,1212.8695019093275
2023-02-09,-4196.381089140568
2023-02-10,2157.719858361801
2023-02-11,-3214.809402458896
2023-02-12,91.7640344416659
2023-02-13,-1530.0598695738718
2023-02-14,8.212520165996466
2023-02-15,9041.009214311169
2023-02-16,1085.5876377487275
2023-02-17,2872.3505327415432
2023-02-18,-12031.812208151878
2023-02-19,372.03609149249496
2023-02-20,480.99098784478883
2023-02-21,100.88502907115799
2023-02-22,-1742.9011411404322
2023-02-23,16739.715144505564
2023-02-24,262.7166187192979
2023-02-25,-15774.044354426935
2023-02-26,-297.0551339856438
2023-02-27,447.98505137034226
2023-02-28,-186.811450386489
2023-03-01,-113.6886067822652
2023-03-02,-24.729990325300605
2023-03-03,-500.460546565153
2023-03-04,-174.00826980438887
2023-03-05,338.7350093525529
2023-03-06,731.7597346983157
2023-03-07,6293.100986347108
2023-03-08,-6217.102016604774
2023-03-09,63.71492736644541
2023-03-10,-570.4773535467907
2023-03-11,-575.558180054184
2023-03-12,-1623.4971256522167
2023-03-13,18150.599088452174
2023-03-14,-16047.767305470534
2023-03-15,-246.96101521340552
2023-03-16,32.85866397343125
2023-03-17,8893.522897155392
2023-03-18,-3780.7524276659587
