snapshot,battery
2023-01-01 00:00:00,9.094947017729282e-13
2023-01-01 03:00:00,0.0
2023-01-01 06:00:00,0.0
2023-01-01 09:00:00,0.0
2023-01-01 12:00:00,0.0
2023-01-01 15:00:00,9.094947017729282e-13
2023-01-01 18:00:00,0.0
2023-01-01 21:00:00,0.0
2023-01-02 00:00:00,0.0
2023-01-02 03:00:00,9.094947017729282e-13
2023-01-02 06:00:00,0.0
2023-01-02 09:00:00,0.0
2023-01-02 12:00:00,0.0
2023-01-02 15:00:00,0.0
2023-01-02 18:00:00,9.094947017729282e-13
2023-01-02 21:00:00,0.0
2023-01-03 00:00:00,0.0
2023-01-03 03:00:00,0.0
2023-01-03 06:00:00,9.094947017729282e-13
2023-01-03 09:00:00,-1103.686983149827
2023-01-03 12:00:00,-4189.871017811911
2023-01-03 15:00:00,3749.9597283264848
2023-01-03 18:00:00,1524.2782586061785
2023-01-03 21:00:00,-9.094947017729282e-13
2023-01-04 00:00:00,0.0
2023-01-04 03:00:00,0.0
2023-01-04 06:00:00,0.0
2023-01-04 09:00:00,9.094947017729282e-13
2023-01-04 12:00:00,0.0
2023-01-04 15:00:00,0.0
2023-01-04 18:00:00,9.094947017729282e-13
2023-01-04 21:00:00,0.0
2023-01-05 00:00:00,0.0
2023-01-05 03:00:00,0.0
2023-01-05 06:00:00,9.094947017729282e-13
2023-01-05 09:00:00,0.0
2023-01-05 12:00:00,-2101.5005274203677
2023-01-05 15:00:00,2076.378120513151
2023-01-05 18:00:00,0.0
2023-01-05 21:00:00,9.094947017729282e-13
2023-01-06 00:00:00,0.0
2023-01-06 03:00:00,0.0
2023-01-06 06:00:00,0.0
2023-01-06 09:00:00,0.0
2023-01-06 12:00:00,0.0
2023-01-06 15:00:00,1.8189894035458565e-12
2023-01-06 18:00:00,0.0
2023-01-06 21:00:00,0.0
2023-01-07 00:00:00,-9.094947017729282e-13
2023-01-07 03:00:00,0.0
2023-01-07 06:00:00,9.094947017729282e-13
2023-01-07 09:00:00,0.0
2023-01-07 12:00:00,9.094947017729282e-13
2023-01-07 15:00:00,0.0
2023-01-07 18:00:00,9.094947017729282e-13
2023-01-07 21:00:00,0.0
2023-01-08 00:00:00,0.0
2023-01-08 03:00:00,0.0
2023-01-08 06:00:00,0.0
2023-01-08 09:00:00,0.0
2023-01-08 12:00:00,-209.96089924534124
2023-01-08 15:00:00,194.5408300572144
2023-01-08 18:00:00,0.0
2023-01-08 21:00:00,0.0
2023-01-09 00:00:00,0.0
2023-01-09 03:00:00,0.0
2023-01-09 06:00:00,9.094947017729282e-13
2023-01-09 09:00:00,0.0
2023-01-09 12:00:00,0.0
2023-01-09 15:00:00,0.0
2023-01-09 18:00:00,0.0
2023-01-09 21:00:00,0.0
2023-01-10 00:00:00,9.094947017729282e-13
2023-01-10 03:00:00,0.0
2023-01-10 06:00:00,0.0
2023-01-10 09:00:00,-3630.3144445438775
2023-01-10 12:00:00,-13221.804633106007
2023-01-10 15:00:00,2143.803818458422
2023-01-10 18:00:00,3215.564344242811
2023-01-10 21:00:00,2793.1436340007895
2023-01-11 00:00:00,2507.9614819124113
2023-01-11 03:00:00,2566.410977036302
2023-01-11 06:00:00,3452.3597348008584
2023-01-11 09:00:00,-285.400147145632
2023-01-11 12:00:00,-12983.10007485943
2023-01-11 15:00:00,-1891.9832787096645
2023-01-11 18:00:00,3235.2616099924326
2023-01-11 21:00:00,2810.6998925941916
2023-01-12 00:00:00,2532.7971648181865
2023-01-12 03:00:00,2610.7298250042227
2023-01-12 06:00:00,3499.675992768721
2023-01-12 09:00:00,-3754.9669321056344
2023-01-12 12:00:00,-3328.6392306788975
2023-01-12 15:00:00,3120.610062450769
2023-01-12 18:00:00,3165.678877712513
2023-01-12 21:00:00,1381.1060832817902
2023-01-13 00:00:00,0.0
2023-01-13 03:00:00,9.094947017729282e-13
2023-01-13 06:00:00,0.0
2023-01-13 09:00:00,0.0
2023-01-13 12:00:00,-9023.233815552128
2023-01-13 15:00:00,3011.928392058283
2023-01-13 18:00:00,2860.7994598745163
2023-01-13 21:00:00,2434.096735320059
2023-01-14 00:00:00,704.7151991375522
2023-01-14 03:00:00,0.0
2023-01-14 06:00:00,0.0
2023-01-14 09:00:00,-5569.7616734580615
2023-01-14 12:00:00,-16885.485048050694
2023-01-14 15:00:00,2982.5321963894194
2023-01-14 18:00:00,3561.9935918078827
2023-01-14 21:00:00,2786.1675371789934
2023-01-15 00:00:00,2250.8265234484957
2023-01-15 03:00:00,2275.662206354269
2023-01-15 06:00:00,2492.7603311626976
2023-01-15 09:00:00,-1065.3426844005244
2023-01-15 12:00:00,-9217.90995976954
2023-01-15 15:00:00,2291.086028103571
2023-01-15 18:00:00,2963.567802966327
2023-01-15 21:00:00,2654.834572253395
2023-01-16 00:00:00,2426.817311007686
2023-01-16 03:00:00,2494.473136881416
2023-01-16 06:00:00,3500.9605970499388
2023-01-16 09:00:00,-6361.583753275356
2023-01-16 12:00:00,-16885.48504805069
2023-01-16 15:00:00,-923.2294811715258
2023-01-16 18:00:00,3337.6017516780266
2023-01-16 21:00:00,2890.987660655194
2023-01-17 00:00:00,2555.277739880271
2023-01-17 03:00:00,2555.705941286491
2023-01-17 06:00:00,3508.6682227998076
2023-01-17 09:00:00,3079.970880175093
2023-01-17 12:00:00,-244.7357290101736
2023-01-17 15:00:00,2325.9670851737374
2023-01-17 18:00:00,3305.7007451786244
2023-01-17 21:00:00,802.3585577622525
2023-01-18 00:00:00,0.0
2023-01-18 03:00:00,0.0
2023-01-18 06:00:00,9.094947017729282e-13
2023-01-18 09:00:00,0.0
2023-01-18 12:00:00,-8035.7589040990715
2023-01-18 15:00:00,-5200.649765333403
2023-01-18 18:00:00,3406.75628255172
2023-01-18 21:00:00,2948.580752904086
2023-01-19 00:00:00,2639.8475222224315
2023-01-19 03:00:00,2658.0460829720823
2023-01-19 06:00:00,1565.5161758744543
2023-01-19 09:00:00,-322.9640738602129
2023-01-19 12:00:00,-2113.7899651903695
2023-01-19 15:00:00,2426.8788209522572
2023-01-19 18:00:00,0.0
2023-01-19 21:00:00,0.0
2023-01-20 00:00:00,0.0
2023-01-20 03:00:00,9.094947017729282e-13
2023-01-20 06:00:00,0.0
2023-01-20 09:00:00,0.0
2023-01-20 12:00:00,-4932.618378667815
2023-01-20 15:00:00,2151.895108017192
2023-01-20 18:00:00,2771.7085874986633
2023-01-20 21:00:00,0.0
2023-01-21 00:00:00,0.0
2023-01-21 03:00:00,0.0
2023-01-21 06:00:00,0.0
2023-01-21 09:00:00,-1565.3201786373209
2023-01-21 12:00:00,-9527.739407075509
2023-01-21 15:00:00,-2514.1867760272344
2023-01-21 18:00:00,2948.152551497864
2023-01-21 21:00:00,2680.954859440386
2023-01-22 00:00:00,2581.183926348516
2023-01-22 03:00:00,2583.7531349422334
2023-01-22 06:00:00,2792.2872311257906
2023-01-22 09:00:00,-4007.2235368718875
2023-01-22 12:00:00,-16885.485048050694
2023-01-22 15:00:00,-3276.459830663291
2023-01-22 18:00:00,3163.3237698375415
2023-01-22 21:00:00,2975.985644403576
2023-01-23 00:00:00,2835.3214748124956
2023-01-23 03:00:00,2915.6092428422194
2023-01-23 06:00:00,3879.704761511566
2023-01-23 09:00:00,179.09789140162016
2023-01-23 12:00:00,-2404.828656833546
2023-01-23 15:00:00,2322.4807806813683
2023-01-23 18:00:00,3572.256135079851
2023-01-23 21:00:00,3169.96089199367
2023-01-24 00:00:00,1489.7853923011621
2023-01-24 03:00:00,9.094947017729282e-13
2023-01-24 06:00:00,0.0
2023-01-24 09:00:00,0.0
2023-01-24 12:00:00,0.0
2023-01-24 15:00:00,0.0
2023-01-24 18:00:00,0.0
2023-01-24 21:00:00,0.0
2023-01-25 00:00:00,9.094947017729282e-13
2023-01-25 03:00:00,0.0
2023-01-25 06:00:00,-9.094947017729282e-13
2023-01-25 09:00:00,0.0
2023-01-25 12:00:00,1.8189894035458565e-12
2023-01-25 15:00:00,0.0
2023-01-25 18:00:00,0.0
2023-01-25 21:00:00,0.0
2023-01-26 00:00:00,0.0
2023-01-26 03:00:00,9.094947017729282e-13
2023-01-26 06:00:00,0.0
2023-01-26 09:00:00,-9918.418803359891
2023-01-26 12:00:00,-14246.13188799223
2023-01-26 15:00:00,-6.821136467740871
2023-01-26 18:00:00,4322.265229981046
2023-01-26 21:00:00,3959.5786191441366
2023-01-27 00:00:00,3641.8531584001103
2023-01-27 03:00:00,3679.5348842119092
2023-01-27 06:00:00,4684.951840817962
2023-01-27 09:00:00,-11024.688560692182
2023-01-27 12:00:00,-9294.494427045316
2023-01-27 15:00:00,-6.821136467739052
2023-01-27 18:00:00,3215.350243524059
2023-01-27 21:00:00,2886.491545624011
2023-01-28 00:00:00,2749.252987470365
2023-01-28 03:00:00,2662.1139965344896
2023-01-28 06:00:00,2770.0207567824546
2023-01-28 09:00:00,-725.418821478368
2023-01-28 12:00:00,-1306.142123419646
2023-01-28 15:00:00,-4380.485975004231
2023-01-28 18:00:00,2841.7444962498676
2023-01-28 21:00:00,2586.9646456609207
2023-01-29 00:00:00,2448.6555839135253
2023-01-29 03:00:00,2335.396305790655
2023-01-29 06:00:00,2523.590834068347
2023-01-29 09:00:00,-3468.779157591511
2023-01-29 12:00:00,-6700.947447469725
2023-01-29 15:00:00,-173.8302500675547
2023-01-29 18:00:00,2838.532985531183
2023-01-29 21:00:00,2567.2673798800206
2023-01-30 00:00:00,2413.757167414191
2023-01-30 03:00:00,2492.9744318814473
2023-01-30 06:00:00,3503.3157049248994
2023-01-30 09:00:00,-12586.362358222501
2023-01-30 12:00:00,-11578.828588360937
2023-01-30 15:00:00,-6.821136467744509
2023-01-30 18:00:00,3314.0506730534653
2023-01-30 21:00:00,2902.7631999674777
2023-01-31 00:00:00,2655.262773659617
2023-01-31 03:00:00,2666.1819101281762
2023-01-31 06:00:00,3617.4313858914934
2023-01-31 09:00:00,-5968.900875326601
2023-01-31 12:00:00,400.4671661502598
2023-01-31 15:00:00,701.5693359342815
2023-01-31 18:00:00,3413.179303989091
2023-01-31 21:00:00,3004.889240903034
2023-02-01 00:00:00,2713.7122688147847
2023-02-01 03:00:00,2723.7750024083425
2023-02-01 06:00:00,1962.2296501716246
2023-02-01 09:00:00,-3618.5136012633066
2023-02-01 12:00:00,-16885.4850480507
2023-02-01 15:00:00,-1922.2213771513552
2023-02-01 18:00:00,4349.0278193242875
2023-02-01 21:00:00,3920.612289051114
2023-02-02 00:00:00,3697.3052435240616
2023-02-02 03:00:00,3708.0102792738726
2023-02-02 06:00:00,4728.628386629634
2023-02-02 09:00:00,-16732.629952437295
2023-02-02 12:00:00,-5443.073018363712
2023-02-02 15:00:00,-6.821136467744509
2023-02-02 18:00:00,3603.9430408604976
2023-02-02 21:00:00,3212.5669342428737
2023-02-03 00:00:00,2904.690106373666
2023-02-03 03:00:00,2942.8000336229607
2023-02-03 06:00:00,3904.754545136091
2023-02-03 09:00:00,2128.225251369726
2023-02-03 12:00:00,-3696.9445811822297
2023-02-03 15:00:00,-1692.164672474895
2023-02-03 18:00:00,3278.0817529603864
2023-02-03 21:00:00,2889.703056342698
2023-02-04 00:00:00,2735.7646424393697
2023-02-04 03:00:00,1903.0136748404375
2023-02-04 06:00:00,0.0
2023-02-04 09:00:00,-16885.485048050694
2023-02-04 12:00:00,-7280.737605439445
2023-02-04 15:00:00,-6.821136467744509
2023-02-04 18:00:00,3142.3418998067073
2023-02-04 21:00:00,2888.8466534989784
2023-02-05 00:00:00,2759.958023188896
2023-02-05 03:00:00,2703.6495352212232
2023-02-05 06:00:00,2811.9844968754132
2023-02-05 09:00:00,1596.0638905171143
2023-02-05 12:00:00,-985.7405567895621
2023-02-05 15:00:00,-561.8879700601211
2023-02-05 18:00:00,3133.9919719318677
2023-02-05 21:00:00,2918.8207535609063
2023-02-06 00:00:00,2829.7548562188394
2023-02-06 03:00:00,875.5549435611293
2023-02-06 06:00:00,0.0
2023-02-06 09:00:00,-2989.5105488967038
2023-02-06 12:00:00,-16885.485048050694
2023-02-06 15:00:00,-2502.8955012901642
2023-02-06 18:00:00,4485.624075352966
2023-02-06 21:00:00,4060.420055798477
2023-02-07 00:00:00,3736.05747289833
2023-02-07 03:00:00,3570.782630928783
2023-02-07 06:00:00,3723.1971389832415
