timestamp,se3
2023-01-01 00:00:00,484.51122513637
2023-01-01 03:00:00,482.8030768934587
2023-01-01 06:00:00,514.1526211163014
2023-01-01 09:00:00,538.7700516759055
2023-01-01 12:00:00,558.9663926656215
2023-01-01 15:00:00,581.473757748688
2023-01-01 18:00:00,574.8421233938558
2023-01-01 21:00:00,547.511751507275
2023-01-02 00:00:00,518.9756279198156
2023-01-02 03:00:00,523.3967174897037
2023-01-02 06:00:00,666.0773354270005
2023-01-02 09:00:00,678.0343731273797
2023-01-02 12:00:00,682.1540247720482
2023-01-02 15:00:00,680.2449179123237
2023-01-02 18:00:00,633.0196429612466
2023-01-02 21:00:00,575.7464371695148
2023-01-03 00:00:00,538.4686137506859
2023-01-03 03:00:00,563.9903580859487
2023-01-03 06:00:00,717.5227413311527
2023-01-03 09:00:00,730.1831341903777
2023-01-03 12:00:00,735.0061409938919
2023-01-03 15:00:00,741.637775348724
2023-01-03 18:00:00,694.9148969396796
2023-01-03 21:00:00,629.7038257838306
2023-01-04 00:00:00,584.0862197672582
2023-01-04 03:00:00,607.6988572427967
2023-01-04 06:00:00,760.5278853291549
2023-01-04 09:00:00,774.896426431291
2023-01-04 12:00:00,765.9537679831083
2023-01-04 15:00:00,766.0542472915149
2023-01-04 18:00:00,710.5896690511009
2023-01-04 21:00:00,643.5699703439341
2023-01-05 00:00:00,593.5312747574736
2023-01-05 03:00:00,606.7945434671378
2023-01-05 06:00:00,747.9679717783364
2023-01-05 09:00:00,750.8818717221263
2023-01-05 12:00:00,741.9392132739437
2023-01-05 15:00:00,731.4893651996628
2023-01-05 18:00:00,688.3837418932541
2023-01-05 21:00:00,622.7707535037787
2023-01-06 00:00:00,581.8756749823141
2023-01-06 03:00:00,582.9809473747862
2023-01-06 06:00:00,630.4071809426764
2023-01-06 09:00:00,653.5174218761823
2023-01-06 12:00:00,654.0198184182149
2023-01-06 15:00:00,657.2351562872244
2023-01-06 18:00:00,634.024436045312
2023-01-06 21:00:00,591.0192920473098
2023-01-07 00:00:00,557.6601616563363
2023-01-07 03:00:00,533.9470448723912
2023-01-07 06:00:00,569.2152821230892
2023-01-07 09:00:00,605.0863952242265
2023-01-07 12:00:00,604.7849572990068
2023-01-07 15:00:00,612.9237812799372
2023-01-07 18:00:00,597.5504470937354
2023-01-07 21:00:00,552.4352376191958
2023-01-08 00:00:00,536.3585482741483
2023-01-08 03:00:00,523.4971967981103
2023-01-08 06:00:00,539.975803376784
2023-01-08 09:00:00,569.1148028146827
2023-01-08 12:00:00,581.0718405150618
2023-01-08 15:00:00,597.7514057105486
2023-01-08 18:00:00,587.2010783278611
2023-01-08 21:00:00,554.3443444789202
2023-01-09 00:00:00,525.0043864242085
2023-01-09 03:00:00,554.3443444789202
2023-01-09 06:00:00,705.2642657055538
2023-01-09 09:00:00,716.4174689386806
2023-01-09 12:00:00,714.4078827705498
2023-01-09 15:00:00,718.5275344152182
2023-01-09 18:00:00,659.6466596889816
2023-01-09 21:00:00,602.2729745888431
2023-01-10 00:00:00,548.5165445913406
2023-01-10 03:00:00,562.9855650018833
2023-01-10 06:00:00,716.116031013461
2023-01-10 09:00:00,717.8241792563724
2023-01-10 12:00:00,713.7045276117041
2023-01-10 15:00:00,712.4987759108254
2023-01-10 18:00:00,665.775897501781
2023-01-10 21:00:00,601.0672228879646
2023-01-11 00:00:00,543.0906619373869
2023-01-11 03:00:00,560.7750202169392
2023-01-11 06:00:00,718.9294516488444
2023-01-11 09:00:00,720.6375998917556
2023-01-11 12:00:00,716.116031013461
2023-01-11 15:00:00,713.7045276117041
2023-01-11 18:00:00,665.6754181933745
2023-01-11 21:00:00,602.976329747689
2023-01-12 00:00:00,547.2103135820554
2023-01-12 03:00:00,567.909051113804
2023-01-12 06:00:00,721.3409550506015
2023-01-12 09:00:00,721.1399964337884
2023-01-12 12:00:00,713.1016517612646
2023-01-12 15:00:00,709.7858345838487
2023-01-12 18:00:00,654.6226942686543
2023-01-12 21:00:00,596.6461333180765
2023-01-13 00:00:00,536.9614241245877
2023-01-13 03:00:00,552.0333203855697
2023-01-13 06:00:00,710.1877518174747
2023-01-13 09:00:00,711.895900060386
2023-01-13 12:00:00,692.3024349211095
2023-01-13 15:00:00,661.3548079318928
2023-01-13 18:00:00,616.8424743077925
2023-01-13 21:00:00,541.4829930028822
2023-01-14 00:00:00,501.8941454907026
2023-01-14 03:00:00,483.405952743898
2023-01-14 06:00:00,532.7412931715126
2023-01-14 09:00:00,564.3922753195749
2023-01-14 12:00:00,569.6171993567154
2023-01-14 15:00:00,581.1723198234683
2023-01-14 18:00:00,567.1052166465516
2023-01-14 21:00:00,531.334582853821
2023-01-15 00:00:00,499.9850386309783
2023-01-15 03:00:00,505.5114005933384
2023-01-15 06:00:00,545.6026446475507
2023-01-15 09:00:00,585.1914921597302
2023-01-15 12:00:00,605.0863952242265
2023-01-15 15:00:00,620.0578121768019
2023-01-15 18:00:00,613.2252192051568
2023-01-15 21:00:00,583.0814266831927
2023-01-16 00:00:00,522.894320947671
2023-01-16 03:00:00,555.1481789461725
2023-01-16 06:00:00,728.8769031810925
2023-01-16 09:00:00,732.0922410501021
2023-01-16 12:00:00,712.2978172940122
2023-01-16 15:00:00,711.7954207519796
2023-01-16 18:00:00,683.4602557813332
2023-01-16 21:00:00,623.172670737405
2023-01-17 00:00:00,549.8227756006256
2023-01-17 03:00:00,555.952013413425
2023-01-17 06:00:00,733.1975134425741
2023-01-17 09:00:00,737.6186030124622
2023-01-17 12:00:00,742.0396925823501
2023-01-17 15:00:00,739.5277098721864
2023-01-17 18:00:00,681.7521075384219
2023-01-17 21:00:00,612.0194675042783
