timestamp,se3
2023-01-01 00:00:00,2713.262860763672
2023-01-01 03:00:00,2703.6972306033686
2023-01-01 06:00:00,2879.254678251288
2023-01-01 09:00:00,3017.11228938507
2023-01-01 12:00:00,3130.21179892748
2023-01-01 15:00:00,3256.2530433926527
2023-01-01 18:00:00,3219.115891005593
2023-01-01 21:00:00,3066.0658084407405
2023-01-02 00:00:00,2906.2635163509676
2023-01-02 03:00:00,2931.021617942341
2023-01-02 06:00:00,3730.0330783912036
2023-01-02 09:00:00,3796.9924895133263
2023-01-02 12:00:00,3820.0625387234695
2023-01-02 15:00:00,3809.3715403090127
2023-01-02 18:00:00,3544.9100005829814
2023-01-02 21:00:00,3224.1800481492824
2023-01-03 00:00:00,3015.4242370038405
2023-01-03 03:00:00,3158.346005281313
2023-01-03 06:00:00,4018.1273514544546
2023-01-03 09:00:00,4089.0255514661144
2023-01-03 12:00:00,4116.034389565794
2023-01-03 15:00:00,4153.171541952855
2023-01-03 18:00:00,3891.5234228622053
2023-01-03 21:00:00,3526.341424389451
2023-01-04 00:00:00,3270.882830696646
2023-01-04 03:00:00,3403.113600559662
2023-01-04 06:00:00,4258.956157843268
2023-01-04 09:00:00,4339.41998801523
2023-01-04 12:00:00,4289.341100705407
2023-01-04 15:00:00,4289.903784832484
2023-01-04 18:00:00,3979.3021466861655
2023-01-04 21:00:00,3603.9918339260307
2023-01-05 00:00:00,3323.775138641852
2023-01-05 03:00:00,3398.049443415972
2023-01-05 06:00:00,4188.620641958684
2023-01-05 09:00:00,4204.938481643907
2023-01-05 12:00:00,4154.859594334085
2023-01-05 15:00:00,4096.340445118111
2023-01-05 18:00:00,3854.948954602223
2023-01-05 21:00:00,3487.516219621161
2023-01-06 00:00:00,3258.503779900959
2023-01-06 03:00:00,3264.6933052988024
2023-01-06 06:00:00,3530.2802132789875
2023-01-06 09:00:00,3659.6975625066207
2023-01-06 12:00:00,3662.5109831420036
2023-01-06 15:00:00,3680.5168752084564
2023-01-06 18:00:00,3550.5368418537473
2023-01-06 21:00:00,3309.7080354649356
2023-01-07 00:00:00,3122.8969052754833
2023-01-07 03:00:00,2990.1034512853907
2023-01-07 06:00:00,3187.6055798892994
2023-01-07 09:00:00,3388.4838132556683
2023-01-07 12:00:00,3386.795760874438
2023-01-07 15:00:00,3432.3731751676482
2023-01-07 18:00:00,3346.2825037249186
2023-01-07 21:00:00,3093.637330667497
2023-01-08 00:00:00,3003.6078703352305
2023-01-08 03:00:00,2931.584302069418
2023-01-08 06:00:00,3023.8644989099907
2023-01-08 09:00:00,3187.042895762223
2023-01-08 12:00:00,3254.0023068843457
2023-01-08 15:00:00,3347.407871979072
2023-01-08 18:00:00,3288.326038636022
2023-01-08 21:00:00,3104.328329081953
2023-01-09 00:00:00,2940.0245639755676
2023-01-09 03:00:00,3104.328329081953
2023-01-09 06:00:00,3949.4798879511022
2023-01-09 09:00:00,4011.9378260566123
2023-01-09 12:00:00,4000.684143515079
2023-01-09 15:00:00,4023.7541927252223
2023-01-09 18:00:00,3694.021294258297
2023-01-09 21:00:00,3372.7286576975216
2023-01-10 00:00:00,3071.692649711507
2023-01-10 03:00:00,3152.7191640105466
2023-01-10 06:00:00,4010.249773675382
2023-01-10 09:00:00,4019.8154038356847
2023-01-10 12:00:00,3996.745354625542
2023-01-10 15:00:00,3989.9931451006223
2023-01-10 18:00:00,3728.345026009973
2023-01-10 21:00:00,3365.976448172602
2023-01-11 00:00:00,3041.3077068493667
2023-01-11 03:00:00,3140.3401132148597
2023-01-11 06:00:00,4026.0049292335284
2023-01-11 09:00:00,4035.570559393831
2023-01-11 12:00:00,4010.249773675382
2023-01-11 15:00:00,3996.745354625542
2023-01-11 18:00:00,3727.7823418828966
2023-01-11 21:00:00,3376.6674465870583
2023-01-12 00:00:00,3064.3777560595104
2023-01-12 03:00:00,3180.290686237303
2023-01-12 06:00:00,4039.5093482833677
2023-01-12 09:00:00,4038.3839800292144
2023-01-12 12:00:00,3993.3692498630817
2023-01-12 15:00:00,3974.800673669552
2023-01-12 18:00:00,3665.887087904464
2023-01-12 21:00:00,3341.2183465812286
2023-01-13 00:00:00,3006.9839750976903
2023-01-13 03:00:00,3091.3865941591903
2023-01-13 06:00:00,3977.0514101778585
2023-01-13 09:00:00,3986.617040338161
2023-01-13 12:00:00,3876.8936355582127
2023-01-13 15:00:00,3703.5869244185997
2023-01-13 18:00:00,3454.3178561236377
2023-01-13 21:00:00,3032.30476081614
2023-01-14 00:00:00,2810.607214747935
2023-01-14 03:00:00,2707.073335365829
2023-01-14 06:00:00,2983.3512417604707
2023-01-14 09:00:00,3160.5967417896195
2023-01-14 12:00:00,3189.856316397606
2023-01-14 15:00:00,3254.5649910114225
2023-01-14 18:00:00,3175.7892132206894
2023-01-14 21:00:00,2975.4736639813973
2023-01-15 00:00:00,2799.9162163334786
2023-01-15 03:00:00,2830.863843322695
2023-01-15 06:00:00,3055.3748100262837
2023-01-15 09:00:00,3277.0723560944894
2023-01-15 12:00:00,3388.4838132556683
2023-01-15 15:00:00,3472.3237481900915
2023-01-15 18:00:00,3434.061227548878
2023-01-15 21:00:00,3265.255989425879
2023-01-16 00:00:00,2928.2081973069576
2023-01-16 03:00:00,3108.8298020985662
2023-01-16 06:00:00,4081.710657814118
2023-01-16 09:00:00,4099.716549880572
2023-01-16 12:00:00,3988.867776846469
2023-01-16 15:00:00,3986.054356211085
2023-01-16 18:00:00,3827.377432375466
2023-01-16 21:00:00,3489.7669561294683
2023-01-17 00:00:00,3079.0075433635034
2023-01-17 03:00:00,3113.33127511518
2023-01-17 06:00:00,4105.906075278415
2023-01-17 09:00:00,4130.664176869788
2023-01-17 12:00:00,4155.422278461161
2023-01-17 15:00:00,4141.355175284244
2023-01-17 18:00:00,3817.811802215163
2023-01-17 21:00:00,3427.3090180239583
2023-01-18 00:00:00,3099.264171938263
2023-01-18 03:00:00,3190.9816846517597
2023-01-18 06:00:00,4204.938481643907
2023-01-18 09:00:00,4192.5594308482205
2023-01-18 12:00:00,4116.597073692871
2023-01-18 15:00:00,4096.340445118111
2023-01-18 18:00:00,3889.835370480976
2023-01-18 21:00:00,3475.6998529525517
2023-01-19 00:00:00,3164.5355306791566
2023-01-19 03:00:00,3244.4366767240426
2023-01-19 06:00:00,4255.0173689537305
2023-01-19 09:00:00,4244.326370539274
2023-01-19 12:00:00,4140.792491157168
2023-01-19 15:00:00,4116.034389565794
2023-01-19 18:00:00,3922.471049851422
2023-01-19 21:00:00,3540.9712116934443
2023-01-20 00:00:00,3167.3489513145396
2023-01-20 03:00:00,3227.5561529117426
2023-01-20 06:00:00,4168.364013383924
2023-01-20 09:00:00,4168.926697511001
2023-01-20 12:00:00,4076.0838165433515
2023-01-20 15:00:00,3899.401000641279
2023-01-20 18:00:00,3658.5721942524665
2023-01-20 21:00:00,3294.5155640338658
2023-01-21 00:00:00,3030.6167084349104
2023-01-21 03:00:00,2965.345349694017
2023-01-21 06:00:00,3210.6756290994426
2023-01-21 09:00:00,3446.440278344565
2023-01-21 12:00:00,3462.1954339027116
2023-01-21 15:00:00,3533.656318041448
2023-01-21 18:00:00,3462.7581180297884
2023-01-21 21:00:00,3217.4278386243627
2023-01-22 00:00:00,3055.3748100262837
2023-01-22 03:00:00,3096.4507513028802
2023-01-22 06:00:00,3320.3990338793924
2023-01-22 09:00:00,3490.3296402565443
2023-01-22 12:00:00,3514.525057720841
2023-01-22 15:00:00,3645.067775202627
2023-01-22 18:00:00,3620.309673611254
2023-01-22 21:00:00,3463.3208021568644
2023-01-23 00:00:00,3287.2006703818693
2023-01-23 03:00:00,3461.6327497756347
2023-01-23 06:00:00,4437.327026126569
2023-01-23 09:00:00,4478.965651530242
2023-01-23 12:00:00,4428.8867642204195
2023-01-23 15:00:00,4373.743719766907
2023-01-23 18:00:00,4033.319822885525
2023-01-23 21:00:00,3697.9600831478333
2023-01-24 00:00:00,3352.472029122762
2023-01-24 03:00:00,3338.967610072922
2023-01-24 06:00:00,4178.492327671304
2023-01-24 09:00:00,4157.673014969469
2023-01-24 12:00:00,4114.346337184565
2023-01-24 15:00:00,4005.1856165316917
2023-01-24 18:00:00,3756.479232363806
2023-01-24 21:00:00,3484.7027989857784
2023-01-25 00:00:00,3122.3342211484064
2023-01-25 03:00:00,3138.65206083363
2023-01-25 06:00:00,4127.288072107328
2023-01-25 09:00:00,4158.2356990965445
2023-01-25 12:00:00,4153.171541952855
2023-01-25 15:00:00,4118.847810201178
2023-01-25 18:00:00,3923.596418105575
2023-01-25 21:00:00,3522.965319626991
2023-01-26 00:00:00,3070.0045973302767
2023-01-26 03:00:00,3161.1594259166964
2023-01-26 06:00:00,4072.707711780892
2023-01-26 09:00:00,4065.3928181288948
2023-01-26 12:00:00,3961.858938746789
2023-01-26 15:00:00,4000.121459388002
2023-01-26 18:00:00,3897.150264132972
2023-01-26 21:00:00,3584.860573605424
2023-01-27 00:00:00,3244.4366767240426
2023-01-27 03:00:00,3368.7898688079854
2023-01-27 06:00:00,4311.285781661397
2023-01-27 09:00:00,4302.28283562817
2023-01-27 12:00:00,4025.4422451064515
2023-01-27 15:00:00,3874.0802149228293
2023-01-27 18:00:00,3720.4674482308997
2023-01-27 21:00:00,3391.859918018128
2023-01-28 00:00:00,3246.687413232349
2023-01-28 03:00:00,3133.025219562863
2023-01-28 06:00:00,3251.1888862489627
2023-01-28 09:00:00,3376.104762459982
2023-01-28 12:00:00,3339.530294199999
2023-01-28 15:00:00,3406.489705322122
2023-01-28 18:00:00,3342.343714835382
2023-01-28 21:00:00,3125.7103259108662
2023-01-29 00:00:00,2965.345349694017
2023-01-29 03:00:00,2853.3712084057615
2023-01-29 06:00:00,3080.1329116176566
2023-01-29 09:00:00,3283.261881492332
2023-01-29 12:00:00,3295.078248160942
2023-01-29 15:00:00,3412.679230719965
2023-01-29 18:00:00,3356.410818012299
2023-01-29 21:00:00,3131.3371671816326
2023-01-30 00:00:00,2923.706724290344
2023-01-30 03:00:00,3089.1358576508833
2023-01-30 06:00:00,4111.532916549181
2023-01-30 09:00:00,4116.597073692871
2023-01-30 12:00:00,4038.3839800292144
2023-01-30 15:00:00,3980.9901990673957
2023-01-30 18:00:00,3784.050754590563
2023-01-30 21:00:00,3452.6298037424085
2023-01-31 00:00:00,3161.1594259166964
2023-01-31 03:00:00,3248.3754656135793
2023-01-31 06:00:00,4155.984962588238
2023-01-31 09:00:00,4134.0402816322485
2023-01-31 12:00:00,3998.433407006771
2023-01-31 15:00:00,4014.751246691995
2023-01-31 18:00:00,3867.3280053979092
2023-01-31 21:00:00,3559.539787886974
2023-02-01 00:00:00,3213.489049734826
2023-02-01 03:00:00,3282.1365132381793
2023-02-01 06:00:00,4153.171541952855
2023-02-01 09:00:00,4153.734226079931
2023-02-01 12:00:00,4086.7748149578083
2023-02-01 15:00:00,4047.386926062441
2023-02-01 18:00:00,3905.590526039122
2023-02-01 21:00:00,3575.8576275721975
2023-02-02 00:00:00,3265.255989425879
2023-02-02 03:00:00,3385.1077084932085
2023-02-02 06:00:00,4358.551248335837
2023-02-02 09:00:00,4318.600675313393
2023-02-02 12:00:00,4191.996746721144
2023-02-02 15:00:00,4169.489381638077
2023-02-02 18:00:00,4057.515240349821
2023-02-02 21:00:00,3733.9718672807403
2023-02-03 00:00:00,3382.294287857825
2023-02-03 03:00:00,3476.262537079628
2023-02-03 06:00:00,4422.1345546955
2023-02-03 09:00:00,4403.003294374893
2023-02-03 12:00:00,4188.620641958684
2023-02-03 15:00:00,3985.4916720840083
2023-02-03 18:00:00,3804.307383165323
2023-02-03 21:00:00,3424.495597388575
2023-02-04 00:00:00,3229.806889420049
2023-02-04 03:00:00,3133.58790368994
2023-02-04 06:00:00,3437.4373323113377
2023-02-04 09:00:00,3535.3443704226775
2023-02-04 12:00:00,3438.000016438415
2023-02-04 15:00:00,3640.0036180589373
2023-02-04 18:00:00,3608.4933069426434
2023-02-04 21:00:00,3390.734549763975
2023-02-05 00:00:00,3243.8739925969658
2023-02-05 03:00:00,3176.914581474843
2023-02-05 06:00:00,3288.326038636022
2023-02-05 09:00:00,3503.834059306385
2023-02-05 12:00:00,3515.0877418479176
2023-02-05 15:00:00,3647.3185117109338
2023-02-05 18:00:00,3594.988887892804
2023-02-05 21:00:00,3400.862864051355
2023-02-06 00:00:00,3287.7633545089457
2023-02-06 03:00:00,3471.7610640630146
2023-02-06 06:00:00,4444.079235651489
2023-02-06 09:00:00,4445.76728803272
2023-02-06 12:00:00,4265.708367368187
2023-02-06 15:00:00,4200.437008627294
2023-02-06 18:00:00,4037.8212959021384
2023-02-06 21:00:00,3684.455664097993
2023-02-07 00:00:00,3336.1541894375387
2023-02-07 03:00:00,3335.5915053104623
2023-02-07 06:00:00,4249.390527682964
2023-02-07 09:00:00,4273.58594514726
2023-02-07 12:00:00,4182.431116560841
2023-02-07 15:00:00,4100.841918134724
2023-02-07 18:00:00,3889.272686353899
2023-02-07 21:00:00,3496.519165654388
2023-02-08 00:00:00,3094.7626989216496
2023-02-08 03:00:00,3196.608525922526
2023-02-08 06:00:00,4085.086762576578
2023-02-08 09:00:00,4110.970232422104
2023-02-08 12:00:00,4073.8330800350454
2023-02-08 15:00:00,4062.0167133664354
2023-02-08 18:00:00,3914.5934720723485
2023-02-08 21:00:00,3606.2425704343373
