snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,22500.0
2023-01-15,0.0
2023-01-22,46274.48127229597
2023-01-29,11071.73542102757
2023-02-05,6831.494818483501
2023-02-12,7820.643216600268
2023-02-19,24556.636352300953
2023-02-26,6461.781359961269
2023-03-05,30952.70336483528
2023-03-12,32500.940550922984
2023-03-19,22914.290604106576
2023-03-26,7058.208622728234
2023-04-02,3680.5810353745046
2023-04-09,23961.84231343444
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,17343.027701759318
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,2868.522239887893
2023-08-13,0.0
2023-08-20,7895.845907349149
2023-08-27,324.0540803868624
2023-09-03,17343.94235560413
2023-09-10,5545.7864887041205
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,895.6714203753611
2023-10-15,12000.0
2023-10-22,2408.6879540011128
2023-10-29,15000.0
2023-11-05,19093.705133506133
2023-11-12,75355.89054742482
2023-11-19,35675.84840629686
2023-11-26,32907.27646352345
2023-12-03,60858.666840842765
2023-12-10,56630.30218741369
2023-12-17,32129.13523928577
2023-12-24,3185.8749702732966
2023-12-31,10060.709140725323
