snapshot,battery
2023-01-01,2.7284841053187847e-12
2023-01-08,-83.7985348774373
2023-01-15,-21688.787001544377
2023-01-22,14260.158008903412
2023-01-29,173.5281333637754
2023-02-05,-12758.911661400525
2023-02-12,6464.702310063202
2023-02-19,-9358.708100443766
2023-02-26,-257.81148794856927
2023-03-05,-290.0826450917657
2023-03-12,-180.45855767563444
2023-03-19,-1054.9587530486324
2023-03-26,371.07789335577036
2023-04-02,-806.1620402192093
2023-04-09,-2296.682649024851
2023-04-16,-745.0382411956803
2023-04-23,-1162.2704952432828
2023-04-30,-1476.857378023678
2023-05-07,-561.6395540595217
2023-05-14,-723.0022947904008
2023-05-21,-488.35303365636673
2023-05-28,-343.7399139502145
2023-06-04,-452.2357008610925
2023-06-11,-335.223505993712
2023-06-18,-510.370953188778
2023-06-25,-490.1782494248773
2023-07-02,-463.6684429899392
2023-07-09,-546.3617137670813
2023-07-16,-541.8463918720668
2023-07-23,16.312173216736937
2023-07-30,-979.7913393789713
2023-08-06,1189.5020382480966
2023-08-13,-1575.0958752570791
2023-08-20,741.3635007481828
2023-08-27,370.1139447395831
2023-09-03,375.1436356622921
2023-09-10,-158.1836287450451
2023-09-17,-145.70425343967554
2023-09-24,-425.43447792960933
2023-10-01,-248.02533309951377
2023-10-08,598.3035282895189
2023-10-15,-454.79785562061033
2023-10-22,-567.04549185509
2023-10-29,18961.2130253709
2023-11-05,2992.4974224544867
2023-11-12,-221.34425536442086
2023-11-19,-4212.8356855665115
2023-11-26,-11166.119076395176
2023-12-03,7379.3904057283535
2023-12-10,7375.886907631184
2023-12-17,-79.93160776628974
2023-12-24,-90.9281727619018
2023-12-31,-143.28370124265257
