snapshot,biogas_market
2023-01-01,10184.13530028896
2023-01-08,12808.9650817935
2023-01-15,0.0
2023-01-22,49500.0
2023-01-29,4500.0
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,976.1440484359421
2023-07-02,23170.05341880426
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,4423.3310005163485
2023-08-27,28805.41242699544
2023-09-03,47211.04902384277
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,9764.62775294073
2023-10-29,47021.05457401285
2023-11-05,14354.626976026186
2023-11-12,78207.55784069358
2023-11-19,84000.0
2023-11-26,34500.0
2023-12-03,40153.32918411
2023-12-10,40500.0
2023-12-17,19577.54797819105
2023-12-24,14778.742934708955
2023-12-31,36312.73123013715
