snapshot,battery
2023-01-01,-10.499210095742683
2023-01-08,-38.362540157327714
2023-01-15,-5403.453252872658
2023-01-22,-7531.026655878002
2023-01-29,9681.06900045792
2023-02-05,-4279.791754440432
2023-02-12,-781.0382945273277
2023-02-19,-89.20312650245705
2023-02-26,-142.23331945153768
2023-03-05,-73.90231237501939
2023-03-12,-4299.570914189786
2023-03-19,9159.407747560092
2023-03-26,-2857.6131537774086
2023-04-02,-3308.8437129611957
2023-04-09,-1570.0429125118571
2023-04-16,-52.00723993735255
2023-04-23,-1006.2853788210887
2023-04-30,-848.0115362404481
2023-05-07,190.11558237532472
2023-05-14,-981.5163269340319
2023-05-21,-758.0262664835591
2023-05-28,-404.4269716869085
2023-06-04,-228.61639332053483
2023-06-11,-112.3657762722678
2023-06-18,1007.3828023501972
2023-06-25,-1557.051587092954
2023-07-02,106.29969949569886
2023-07-09,-657.2732301898704
2023-07-16,-292.38583535666476
2023-07-23,478.36699209959716
2023-07-30,-989.2261541391845
2023-08-06,2054.9139728688297
2023-08-13,-1193.899167651935
2023-08-20,834.0661471487697
2023-08-27,-209.63034277458019
2023-09-03,759.013695152777
2023-09-10,-67.3734466859487
2023-09-17,292.7486573448118
2023-09-24,-189.717311482485
2023-10-01,2.8895996548762923
2023-10-08,812.0245494467877
2023-10-15,-242.18311430879749
2023-10-22,-5870.224789149214
2023-10-29,6068.33543063619
2023-11-05,948.5947003035086
2023-11-12,2524.2610613292604
2023-11-19,-1997.7362989919106
2023-11-26,-4368.945616108504
2023-12-03,2850.094515117899
2023-12-10,7423.49212235585
2023-12-17,-55.23699872121938
2023-12-24,-616.5907871768429
2023-12-31,467.96532306413474
