snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,35615.70201100989
2023-01-29,10500.0
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,23430.216458783085
2023-09-03,52597.316790152996
2023-09-10,35864.6382621539
2023-09-17,40483.46798413645
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,10233.899999173305
2023-10-29,37500.0
2023-11-05,52754.527966969625
2023-11-12,84000.0
2023-11-19,61215.781241178076
2023-11-26,45360.83988874179
2023-12-03,83366.05315153438
2023-12-10,69000.0
2023-12-17,40443.08074432139
2023-12-24,0.0
2023-12-31,0.0
