snapshot,biogas_market
2023-01-01,18900.0
2023-01-08,46888.87926751545
2023-01-15,9689.873583558825
2023-01-22,95405.27280246664
2023-01-29,24312.017869195268
2023-02-05,19739.623350928374
2023-02-12,21016.484418656506
2023-02-19,61307.20001091136
2023-02-26,19118.02866660798
2023-03-05,47495.86942709428
2023-03-12,53090.625242459355
2023-03-19,39847.56165906167
2023-03-26,24701.42196342261
2023-04-02,8428.550241573676
2023-04-09,34300.246321257335
2023-04-16,2551.922756906247
2023-04-23,0.0
2023-04-30,850.8606414590986
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,2194.9987593452342
2023-05-28,22981.06645122938
2023-06-04,0.0
2023-06-11,2797.148531175916
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,3205.254602229664
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,8732.3180787901
2023-08-13,0.0
2023-08-20,16626.747369640594
2023-08-27,9367.21957617153
2023-09-03,34462.126548010005
2023-09-10,16833.651688734484
2023-09-17,23056.804782899373
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,1519.244652178267
2023-10-15,21990.5783651131
2023-10-22,9897.690821498894
2023-10-29,46672.48538217758
2023-11-05,47483.15539048021
2023-11-12,157106.33762842583
2023-11-19,79006.99914428731
2023-11-26,62357.776457473155
2023-12-03,130527.88169163677
2023-12-10,100316.66990204765
2023-12-17,76207.93649572121
2023-12-24,9984.26560886269
2023-12-31,21357.998501329537
