snapshot,battery
2023-01-01,4909.066360252569
2023-01-02,-239.6304978886776
2023-01-03,1718.0441136469717
2023-01-04,-2.171410872520651
2023-01-05,-7.071770743346406
2023-01-06,-2.594239213024821
2023-01-07,-2.2275415672200634
2023-01-08,-2.2559605379369145
2023-01-09,-5.499597031146095
2023-01-10,-2.4827625423069417
2023-01-11,-2.171410872520812
2023-01-12,-6.245869252736384
2023-01-13,-2.171410872521106
2023-01-14,-2.1714108725210335
2023-01-15,-2.1714108725212125
2023-01-16,-2.1714108725206085
2023-01-17,-2.1714108725203225
2023-01-18,-2.8300090871343855
2023-01-19,-6157.118910877591
2023-01-20,6143.6313779273605
2023-01-21,-2146.6170014951713
2023-01-22,278.8345078553948
2023-01-23,1852.568685748985
2023-01-24,-2.1714760252718124
2023-01-25,-4239.662073156687
2023-01-26,-1801.080252094307
2023-01-27,6021.291939260311
2023-01-28,-1.899984513455665
2023-01-29,-2.1714108725206724
2023-01-30,-2.1714108725210095
2023-01-31,-2.1714108725210095
2023-02-01,-2772.7823271868624
2023-02-02,2755.6192852070944
2023-02-03,-6063.72692270076
2023-02-04,6049.120933680782
2023-02-05,-1597.7163467719681
2023-02-06,1585.771204039241
2023-02-07,-258.7248294470427
2023-02-08,254.15043127294106
2023-02-09,-2.1714108725208243
2023-02-10,-2.1714108725207533
2023-02-11,-1320.8806180664333
2023-02-12,1312.0715974939108
2023-02-13,-6414.739647530794
2023-02-14,5588.128253010058
2023-02-15,807.158918454136
2023-02-16,-2.4647416146273144
2023-02-17,-2.171410872520903
2023-02-18,-31.18232726374221
2023-02-19,-1196.3615889015605
2023-02-20,9.094947017729282e-13
2023-02-21,-66.25505187286421
2023-02-22,643.4232857815058
2023-02-23,623.3684123656133
2023-02-24,-3.430703119279997
2023-02-25,-2.1714760252709415
2023-02-26,-6415.74275600324
2023-02-27,6399.781273650834
2023-02-28,-235.2237847400179
2023-03-01,-2929.427767782292
2023-03-02,253.34868305750297
2023-03-03,2406.069924116816
2023-03-04,-1814.6558614828696
2023-03-05,-3489.7645641778327
2023-03-06,5769.853713764436
2023-03-07,-2.6089989330039316
2023-03-08,-1321.9177440029903
2023-03-09,-4779.488362021491
2023-03-10,2412.951063215155
2023-03-11,1798.5863526517132
2023-03-12,1854.5664263573542
2023-03-13,-2.1714108725207577
