snapshot,biogas_market
2023-01-01,31500.0
2023-01-08,67500.0
2023-01-15,0.0
2023-01-22,143088.19596514938
2023-01-29,35151.28086036909
2023-02-05,29084.623371739715
2023-02-12,26627.527903488564
2023-02-19,77105.38260717934
2023-02-26,24078.933940679293
2023-03-05,89182.20788956474
2023-03-12,98116.12901379142
2023-03-19,71728.4645345438
2023-03-26,22816.746141684616
2023-04-02,13500.0
2023-04-09,69658.37049041141
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,1491.5562162029505
2023-05-28,45080.46936992027
2023-06-04,0.0
2023-06-11,4227.3209939002245
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,14666.009239204755
2023-08-13,0.0
2023-08-20,28092.22895513222
2023-08-27,16965.28859416144
2023-09-03,45931.33463189636
2023-09-10,26998.18720979259
2023-09-17,15643.991651108892
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,2433.977653802569
2023-10-15,36018.68174582351
2023-10-22,8143.366276275088
2023-10-29,46785.78514881402
2023-11-05,60580.25834370327
2023-11-12,228697.7331045976
2023-11-19,113238.40582735324
2023-11-26,101689.21477405776
2023-12-03,182292.59989973158
2023-12-10,170376.62070358492
2023-12-17,104938.25341397182
2023-12-24,17537.260056681043
2023-12-31,31009.751369725465
