snapshot,battery
2023-01-01,1.8189894035458565e-12
2023-01-08,-192.999538748958
2023-01-15,-28304.03977182887
2023-01-22,-28331.55778193292
2023-01-29,48238.86170829467
2023-02-05,1198.195212381126
2023-02-12,-49065.30864740597
2023-02-19,-562.0672000542945
2023-02-26,-725.4289551342717
2023-03-05,-697.0287359781614
2023-03-12,-3942.5320581369288
2023-03-19,731.0291391799547
2023-03-26,1436.5194007249265
2023-04-02,-5060.846909321093
2023-04-09,-6465.493528460491
2023-04-16,-1334.6773021517583
2023-04-23,-4741.1370561512285
2023-04-30,-1740.393233830613
2023-05-07,-838.1043577824312
2023-05-14,-1998.3691498329008
2023-05-21,-1293.9671806923416
2023-05-28,-860.219766569975
2023-06-04,-1189.9189842496871
2023-06-11,-834.8653088640312
2023-06-18,-1359.799132260394
2023-06-25,-1299.4322251686563
2023-07-02,-1214.5507644757272
2023-07-09,-1463.9990418678453
2023-07-16,-1432.3008939545089
2023-07-23,-1409.1757938091378
2023-07-30,-1127.1297574341897
2023-08-06,3091.6015529805663
2023-08-13,-3994.3103764221087
2023-08-20,647.424728827903
2023-08-27,-914.3259044149081
2023-09-03,3652.973791905042
2023-09-10,315.327910848212
2023-09-17,913.1532135799025
2023-09-24,-1084.1068617225774
2023-10-01,-562.6053568852494
2023-10-08,1941.2508695660927
2023-10-15,-1181.7650953787288
2023-10-22,10672.896279388677
2023-10-29,43543.28608905009
2023-11-05,-423.19801090311375
2023-11-12,-11005.493297535997
2023-11-19,3026.758966385696
2023-11-26,-35889.321079413785
2023-12-03,5901.457223120191
2023-12-10,35853.157933187256
2023-12-17,-292.96126852431735
2023-12-24,-366.7983710686731
2023-12-31,-366.069737995645
