snapshot,battery
2023-01-01,-31.186776029183818
2023-01-02,0.0
2023-01-03,-14750.497136976193
2023-01-04,14685.281229129469
2023-01-05,-84.09417148923194
2023-01-06,1.8189894035458565e-12
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,3.637978807091713e-12
2023-01-10,-22.013714774766413
2023-01-11,-24.95270351970612
2023-01-12,-17.850564206356466
2023-01-13,-16.399180518606954
2023-01-14,-12641.36967477825
2023-01-15,12195.516211736543
2023-01-16,-32446.84163261197
2023-01-17,32732.77773917622
2023-01-18,-20.35646045493013
2023-01-19,-28.63342920840296
2023-01-20,-17.794550790258654
2023-01-21,-21561.70592069014
2023-01-22,-6268.149131253029
2023-01-23,27655.165457163697
2023-01-24,1.8189894035458565e-12
2023-01-25,1.8189894035458565e-12
2023-01-26,-32334.771433476988
2023-01-27,-824.227239101614
2023-01-28,10946.965518233183
2023-01-29,11197.628581688281
2023-01-30,-22088.73051106046
2023-01-31,5324.615064739017
2023-02-01,-4972.448815528648
2023-02-02,628.8160291506647
2023-02-03,17321.900185872626
2023-02-04,-19008.951477254355
2023-02-05,20965.581313151884
2023-02-06,-19666.740363877616
2023-02-07,11206.227579096445
2023-02-08,20455.60677465652
2023-02-09,-32184.40678972389
2023-02-10,1411.2387573840751
2023-02-11,-3531.7319613060045
2023-02-12,183.24856843651196
2023-02-13,553.2374063708858
2023-02-14,5831.896133854598
2023-02-15,21482.331714479064
2023-02-16,5738.385646662611
2023-02-17,-12.919690858945614
2023-02-18,-34636.524610623834
2023-02-19,743.3520989728831
2023-02-20,953.1748947726155
2023-02-21,201.04997406761322
2023-02-22,127.00724354071372
2023-02-23,32191.47212277658
2023-02-24,-19.14886356653915
2023-02-25,-33315.094998992485
2023-02-26,-594.8303520146719
2023-02-27,895.2500186035359
2023-02-28,-374.3429848476644
2023-03-01,-228.0972975766672
2023-03-02,-50.18006472523484
2023-03-03,-1001.6411772674346
2023-03-04,-348.73662368345595
2023-03-05,676.7499346617333
2023-03-06,1461.3019640559705
2023-03-07,30480.73014896409
2023-03-08,-30308.838796663527
2023-03-09,122.98129459622578
2023-03-10,-1143.4525530231394
2023-03-11,-1151.8364441204922
2023-03-12,366.36289421414676
2023-03-13,33255.60212911907
2023-03-14,-32655.84665517139
2023-03-15,-494.642114501411
2023-03-16,124.37741569148056
2023-03-17,25292.219642703778
2023-03-18,-15655.85458652332
2023-03-19,-11772.571011906106
2023-03-20,1811.2768131367793
2023-03-21,-417.3811303656894
2023-03-22,26604.8604660321
2023-03-23,-27539.65542097538
2023-03-24,26480.22552147688
2023-03-25,-27002.125634274955
2023-03-26,1012.9761018215713
2023-03-27,1376.4528112124017
2023-03-28,-1078.7849101761367
2023-03-29,-254.4387332332317
2023-03-30,16.258572103484767
2023-03-31,-1775.290644704024
2023-04-01,-2134.350019194587
2023-04-02,241.64331797025443
2023-04-03,41.76740167362732
2023-04-04,352.75304479930855
2023-04-05,763.3041259659531
2023-04-06,-1999.7464748984212
2023-04-07,-823.3545238219331
2023-04-08,-2067.990635615437
2023-04-09,-471.390402416032
2023-04-10,-282.57066005748675
2023-04-11,1702.2289943266342
2023-04-12,-632.710333188792
2023-04-13,871.2489507391292
2023-04-14,1190.225276465796
2023-04-15,-4674.202790867968
2023-04-16,631.5969336527069
2023-04-17,284.84324443604964
2023-04-18,-676.8594013799811
2023-04-19,142.9210008088121
2023-04-20,-653.8201030054079
2023-04-21,-1438.803879048477
2023-04-22,-1361.8591727984158
2023-04-23,525.3001051292276
2023-04-24,3372.5476417202794
2023-04-25,-992.9197279290784
2023-04-26,-1679.1398155581574
2023-04-27,-291.34946601095817
2023-04-28,-696.562488308412
2023-04-29,-177.75428834041304
2023-04-30,-207.6842460593616
2023-05-01,3643.3070526183155
2023-05-02,-3218.3311783465415
2023-05-03,-83.13518777504305
2023-05-04,-38.602752247592434
2023-05-05,-469.2864708857278
2023-05-06,-505.78504590688135
2023-05-07,141.95977862956715
2023-05-08,10.962353089864337
2023-05-09,-46.39600304391479
2023-05-10,-114.41180837870252
2023-05-11,-461.3399432161232
2023-05-12,-528.6376675112915
2023-05-13,-454.38948061347764
2023-05-14,291.5151868200228
2023-05-15,264.8551090012106
2023-05-16,54.983538119556215
2023-05-17,-68.93491756295862
2023-05-18,-686.8787446814713
2023-05-19,-91.8585675474651
2023-05-20,-357.0991874625097
2023-05-21,53.15319171325973
2023-05-22,444.4639063216846
2023-05-23,-195.03403226518276
2023-05-24,18.490016180238854
2023-05-25,27.23107160647396
2023-05-26,-564.3893965251837
2023-05-27,-379.1876791875293
2023-05-28,103.89919621091303
2023-05-29,481.21056007291827
2023-05-30,-113.07164646016736
2023-05-31,-229.4276556883833
2023-06-01,115.1029330334004
2023-06-02,-666.9708888816749
2023-06-03,-358.2795706062252
2023-06-04,7.445178962481805
2023-06-05,19.3411797579829
2023-06-06,-101.12807246207012
2023-06-07,224.08142126010716
2023-06-08,176.46689741522187
2023-06-09,-705.7523363092168
2023-06-10,-386.6974685952109
2023-06-11,245.4246891777384
2023-06-12,221.16237454342536
2023-06-13,-192.19437232863856
2023-06-14,-87.86751932211064
2023-06-15,-69.81977345596351
2023-06-16,-646.7560766029683
2023-06-17,-262.947033316289
2023-06-18,160.24680567709856
2023-06-19,199.15275204700265
2023-06-20,-100.12350986870115
