snapshot,battery
2023-01-01,34616.23760651665
2023-01-08,-6989.0725243982215
2023-01-15,17592.54830743502
2023-01-22,427.5059363196606
2023-01-29,-144.24068139760854
2023-02-05,-12977.09710809143
2023-02-12,3593.4551135727697
2023-02-19,-22193.37485915183
2023-02-26,-12407.30716939416
2023-03-05,2247.2965056371067
2023-03-12,1594.561906107243
2023-03-19,34277.222468328924
2023-03-26,-22421.538243798383
2023-04-02,-10130.828012635102
2023-04-09,6214.644602540455
2023-04-16,-11069.976803673919
2023-04-23,1733.349590645139
2023-04-30,-9853.238504335313
2023-05-07,13831.895962424991
2023-05-14,-5347.070976875731
2023-05-21,2367.161513914408
2023-05-28,2931.1510517609477
2023-06-04,-2539.801264329055
2023-06-11,-191.13926560925938
2023-06-18,4599.458340583598
2023-06-25,-9687.790953226653
2023-07-02,-10235.673749178528
2023-07-09,10169.973960070662
2023-07-16,13893.225368405752
2023-07-23,-24052.81977983502
2023-07-30,2151.9033974822173
2023-08-06,6743.104536980478
2023-08-13,-9993.825206141675
2023-08-20,10976.157364524921
2023-08-27,2657.9790132058506
2023-09-03,-510.7559289502644
2023-09-10,5756.272507483804
2023-09-17,9395.620934891087
2023-09-24,-32887.304732747434
2023-10-01,1642.9796522640145
2023-10-08,9614.123149191222
2023-10-15,-2784.5023930297893
2023-10-22,-9956.115307134343
2023-10-29,33056.29108956615
2023-11-05,-21110.211805643252
2023-11-12,32819.188280890034
2023-11-19,-32165.99104052907
2023-11-26,21634.32106325034
2023-12-03,9550.410968372698
2023-12-10,-4164.198806248307
2023-12-17,3674.7764604949934
2023-12-24,-169.12603934905937
2023-12-31,-46590.42237163213
