snapshot,solar
2023-01-01,3120.9545694300723
2023-01-02,4564.357148187136
2023-01-03,10091.907053221641
2023-01-04,4346.86720328624
2023-01-05,7785.985088757348
2023-01-06,6071.239973128771
2023-01-07,6361.500027820709
2023-01-08,4983.321078796933
2023-01-09,4068.8173528019897
2023-01-10,20258.209919279027
2023-01-11,2737.127687000088
2023-01-12,26521.958863407082
2023-01-13,32883.936282890376
2023-01-14,29277.843676547487
2023-01-15,34310.17897055761
2023-01-16,54079.11927715136
2023-01-17,5612.986500506999
2023-01-18,56119.9340075304
2023-01-19,52064.442266684084
2023-01-20,52754.73499957278
2023-01-21,42285.83491763093
2023-01-22,26658.879489089755
2023-01-23,17877.312343092726
2023-01-24,12517.702351559717
2023-01-25,16431.505275387826
2023-01-26,12686.365586576669
2023-01-27,53381.09213592121
2023-01-28,49957.217704711395
2023-01-29,43743.07529681215
2023-01-30,53918.661625222005
2023-01-31,52705.86102983057
2023-02-01,32828.86927585132
2023-02-02,64911.162161249944
2023-02-03,28403.574116189975
2023-02-04,60435.84882080413
2023-02-05,38476.42603115242
2023-02-06,61172.55018113435
2023-02-07,52768.639761494014
2023-02-08,50637.85946047592
2023-02-09,49065.33763542181
2023-02-10,55916.21104967691
2023-02-11,35756.39900080322
2023-02-12,51563.62464245202
2023-02-13,49384.40722069751
2023-02-14,49066.67914850357
2023-02-15,41832.541422629176
2023-02-16,34784.506540758615
2023-02-17,22976.877069307484
2023-02-18,58139.97630784244
2023-02-19,44102.21035352502
2023-02-20,32205.09919414904
2023-02-21,62760.8730354095
2023-02-22,51407.92652923496
2023-02-23,22672.53425125399
2023-02-24,26644.08103820564
2023-02-25,59746.75280493835
2023-02-26,45749.566234531136
2023-02-27,49570.20886534
2023-02-28,50124.84844650805
2023-03-01,49993.610045024056
2023-03-02,49847.46010825175
2023-03-03,49242.606612273776
2023-03-04,44288.58928472921
2023-03-05,43376.77204021151
2023-03-06,50892.988523772394
2023-03-07,36509.19007996553
2023-03-08,62511.99819500208
2023-03-09,54519.85638463935
2023-03-10,53254.12288382557
2023-03-11,46974.31482259426
2023-03-12,46364.91024764322
2023-03-13,15399.229645004141
2023-03-14,66062.2034693346
2023-03-15,49998.029286310644
2023-03-16,49171.18298764622
2023-03-17,48920.28862374672
2023-03-18,34932.27439745285
2023-03-19,49678.09228303346
2023-03-20,46589.13930616846
2023-03-21,50434.94536036428
2023-03-22,48254.82199326694
2023-03-23,47441.63314902447
2023-03-24,45919.17878982455
2023-03-25,44868.454045905986
2023-03-26,44709.9709304416
2023-03-27,52683.79892077684
2023-03-28,53644.635139481135
2023-03-29,52451.91482715193
2023-03-30,52387.19612244236
2023-03-31,25709.23885425873
2023-04-01,62367.62692990763
2023-04-02,43397.13110179234
2023-04-03,50315.11866094712
2023-04-04,48615.119935572475
2023-04-05,49572.19774436808
2023-04-06,48823.53276850075
2023-04-07,42818.23796421749
2023-04-08,40647.10005364971
2023-04-09,39083.94161855761
2023-04-10,39319.8920882113
2023-04-11,45311.58071315309
2023-04-12,44863.843430664696
2023-04-13,45967.86234941827
2023-04-14,47439.95269598043
2023-04-15,40904.82604749391
2023-04-16,39720.40983980021
2023-04-17,42588.04331356198
2023-04-18,46043.287320319156
2023-04-19,43059.50714822445
2023-04-20,43161.64901242619
2023-04-21,41021.31964169122
2023-04-22,33986.67815326751
2023-04-23,34045.6975976434
2023-04-24,42908.035725109396
2023-04-25,46395.076858312066
2023-04-26,44238.10997390537
2023-04-27,46246.251964473275
2023-04-28,44385.6066711977
2023-04-29,42133.99708539483
2023-04-30,36452.23774121694
2023-05-01,41002.84258648145
2023-05-02,42095.199078155085
2023-05-03,43793.44601280029
2023-05-04,44212.68466787404
2023-05-05,46783.11343853166
2023-05-06,40070.564057734584
2023-05-07,37252.300543343335
2023-05-08,41072.55639993251
2023-05-09,44084.9555919109
2023-05-10,45191.886952366105
2023-05-11,41992.353984500616
2023-05-12,39558.664092479485
2023-05-13,35256.97448809761
2023-05-14,32260.798275443492
2023-05-15,39421.235462978206
2023-05-16,42942.112661154024
2023-05-17,44526.61400305647
2023-05-18,38041.34151417133
2023-05-19,36396.089759410184
2023-05-20,32868.81773844719
2023-05-21,32953.65704719772
2023-05-22,39512.853296595604
2023-05-23,41194.527193770824
2023-05-24,40585.93780534243
2023-05-25,39496.73368629365
2023-05-26,40422.9459451918
2023-05-27,33635.275296213425
2023-05-28,34572.54015139194
2023-05-29,40853.0674008157
2023-05-30,44367.96951322739
2023-05-31,42281.53608286543
2023-06-01,40917.91912230091
2023-06-02,39891.75279992433
2023-06-03,33906.370516075935
2023-06-04,34593.91144698797
2023-06-05,42402.34398750572
2023-06-06,34631.87613432411
2023-06-07,39698.10236050632
2023-06-08,47213.06744187644
2023-06-09,40396.26125136926
2023-06-10,33691.070651722206
2023-06-11,37431.87922846917
2023-06-12,41093.780566879184
2023-06-13,40244.4923620353
2023-06-14,41052.219151557714
2023-06-15,40031.24496241906
2023-06-16,38559.15073445826
2023-06-17,31597.682545905125
2023-06-18,35554.91101023436
2023-06-19,40836.29794481909
2023-06-20,40261.848220942324
2023-06-21,41483.34361111814
2023-06-22,39070.79832785401
2023-06-23,31994.255564885447
2023-06-24,29251.418146550248
2023-06-25,30950.583633707378
2023-06-26,39154.55093410068
2023-06-27,39729.554479490944
2023-06-28,40234.03090692543
2023-06-29,40788.70812559266
2023-06-30,38865.72610489338
2023-07-01,32713.134464857787
2023-07-02,31588.154462059316
2023-07-03,38528.40206814363
2023-07-04,38777.58880295322
2023-07-05,38781.99740045572
2023-07-06,39606.841728957326
2023-07-07,35216.37427094015
2023-07-08,32592.05944847422
2023-07-09,31008.303625763532
2023-07-10,35090.56986074806
2023-07-11,36384.92442267558
2023-07-12,36963.14917642146
2023-07-13,38970.63341093477
2023-07-14,38480.57586180453
2023-07-15,29927.115055281814
2023-07-16,30317.486077921676
2023-07-17,33058.53736969729
2023-07-18,32485.989769772514
2023-07-19,32688.159560173983
2023-07-20,36279.20564363277
2023-07-21,31605.64988915835
2023-07-22,28818.94151277528
2023-07-23,28894.879327746956
2023-07-24,31313.45605599152
2023-07-25,31783.618986631718
2023-07-26,31969.907633937888
2023-07-27,32175.082175558644
2023-07-28,34155.773546947246
2023-07-29,29438.12601230914
2023-07-30,28949.41347490471
2023-07-31,32542.489830260078
2023-08-01,32540.812172760583
2023-08-02,39408.05720536196
2023-08-03,35048.471186834504
2023-08-04,33030.34624075661
2023-08-05,32643.41479149696
2023-08-06,30935.848388270424
2023-08-07,39595.923585669996
2023-08-08,38531.89339250456
2023-08-09,40422.37186894158
2023-08-10,37551.766718013256
2023-08-11,41741.55929891976
2023-08-12,32664.216659326525
2023-08-13,33741.517816079046
2023-08-14,40213.912498687365
2023-08-15,39864.5276096289
2023-08-16,41142.48775669229
2023-08-17,40697.420754048326
2023-08-18,41255.02586795768
2023-08-19,34240.237133055016
2023-08-20,32361.659621406332
2023-08-21,40073.075567023436
2023-08-22,40590.24192599362
2023-08-23,40834.15089507619
2023-08-24,41018.953848122015
2023-08-25,39065.911687892316
2023-08-26,35206.390631786344
2023-08-27,33407.545621488476
2023-08-28,40007.72577163514
2023-08-29,39608.27323067116
2023-08-30,40354.11011676619
2023-08-31,39769.1464119957
2023-09-01,41075.16812463702
2023-09-02,34356.78544039113
2023-09-03,34596.600892832066
2023-09-04,41179.25977153879
2023-09-05,42675.6750206566
2023-09-06,41902.337134840294
2023-09-07,41560.3050514552
2023-09-08,40758.80057457569
2023-09-09,34653.11930984201
2023-09-10,34350.76959024513
2023-09-11,39379.01716863628
2023-09-12,41985.93515824525
2023-09-13,38434.55903987467
2023-09-14,44116.793125207536
2023-09-15,44231.55565485046
2023-09-16,36678.64054486619
2023-09-17,33580.962773077605
2023-09-18,41101.23827741302
2023-09-19,42218.68577961504
2023-09-20,42298.4668098467
2023-09-21,43482.35859208918
2023-09-22,40918.60134173994
2023-09-23,36851.69112729666
2023-09-24,34331.95420713722
2023-09-25,40574.21737348828
2023-09-26,42255.1776411704
2023-09-27,42111.37325410837
2023-09-28,41648.24599872778
2023-09-29,39753.59157463678
2023-09-30,34992.28802694076
2023-10-01,37077.60649303734
2023-10-02,41674.79572761194
2023-10-03,21126.200280743462
2023-10-04,67215.06055100325
2023-10-05,44409.61492515303
2023-10-06,23798.89208132815
2023-10-07,58173.20084323057
2023-10-08,41880.631259276
2023-10-09,46616.67121034625
2023-10-10,48864.05810408578
2023-10-11,46950.44952667381
2023-10-12,46777.24966983317
2023-10-13,40876.34482656468
2023-10-14,45192.199078364065
2023-10-15,37956.66904179769
2023-10-16,46854.107951372855
2023-10-17,47766.93064070994
2023-10-18,48687.02897542246
2023-10-19,51194.20453634895
2023-10-20,52228.73580384806
2023-10-21,3805.050825028388
2023-10-22,14972.456103959845
2023-10-23,11174.211653242883
2023-10-24,59970.405938499
2023-10-25,9375.297126060423
2023-10-26,21136.697903517543
2023-10-27,24072.023767083072
2023-10-28,59104.85977907813
2023-10-29,29558.162062801675
2023-10-30,22348.804672405873
2023-10-31,4585.353358937531
2023-11-01,24841.0473548429
2023-11-02,62213.662843167025
2023-11-03,3757.4087122826727
2023-11-04,12191.010582965435
2023-11-05,53294.41818588984
2023-11-06,45730.018513855895
2023-11-07,42030.44793804041
2023-11-08,37155.8624896361
2023-11-09,11061.347816832238
2023-11-10,22244.21191021023
2023-11-11,52376.12833029231
2023-11-12,41498.889343041665
2023-11-13,32964.39243337367
2023-11-14,33733.65971858648
2023-11-15,56587.70594417121
2023-11-16,54887.774373160195
2023-11-17,34400.52701624307
2023-11-18,31581.42495022544
2023-11-19,33193.144787104546
2023-11-20,30228.891404056132
2023-11-21,56378.8050054156
2023-11-22,20157.66601409222
2023-11-23,41762.25938349563
2023-11-24,56175.15098580232
2023-11-25,47439.23214380229
2023-11-26,52053.96294965818
2023-11-27,57684.67797068618
2023-11-28,18218.031444283697
2023-11-29,41668.00386338706
2023-11-30,11139.665875853727
2023-12-01,26205.37312202397
2023-12-02,31114.005783802808
2023-12-03,42444.68478694087
2023-12-04,13678.894509163943
2023-12-05,24012.938635904604
2023-12-06,33959.69414512791
2023-12-07,7163.673550530377
2023-12-08,22627.822552517795
2023-12-09,10546.571809845189
2023-12-10,7591.714412396021
2023-12-11,5805.508047214018
2023-12-12,13594.566191116797
2023-12-13,27605.911278717085
2023-12-14,11741.941720235525
2023-12-15,12979.342094977284
2023-12-16,7432.430880580532
2023-12-17,10701.990962064514
2023-12-18,13924.758005777814
2023-12-19,9411.674238486034
2023-12-20,13539.232898898352
2023-12-21,18086.19504375275
2023-12-22,16445.517121247532
2023-12-23,7634.404998849513
2023-12-24,18585.48015630953
2023-12-25,15944.636445767354
2023-12-26,6405.4258426156375
2023-12-27,53682.93389442691
2023-12-28,10015.175731536747
2023-12-29,21800.32605869081
2023-12-30,14285.256103694765
2023-12-31,27401.593034865684
