snapshot,battery
2023-01-01,6440.544096441974
2023-01-08,-5295.243314144101
2023-01-15,5892.871993197901
2023-01-22,-38.704490205573165
2023-01-29,-25.747475853388224
2023-02-05,-48.2497063778752
2023-02-12,-24.45997817981112
2023-02-19,-2797.3796481156105
2023-02-26,2736.421929470367
2023-03-05,-7725.677797496017
2023-03-12,4396.1585367583375
2023-03-19,3221.7398769492575
2023-03-26,-154.23718947635595
2023-04-02,-5907.713684838758
2023-04-09,5925.797432850489
2023-04-16,-5233.7634795741915
2023-04-23,1332.1180684970268
2023-04-30,3789.117245918677
2023-05-07,-1907.8823057318587
2023-05-14,-3904.531343011863
2023-05-21,1219.1584385652545
2023-05-28,4429.757588081525
2023-06-04,-582.0354102216984
2023-06-11,-935.7344535183231
2023-06-18,1416.9059007534818
2023-06-25,-1834.3819897977783
2023-07-02,1750.0349340258965
2023-07-09,-2816.1375797295377
2023-07-16,2765.58677798029
2023-07-23,-1386.6830883140315
2023-07-30,-2888.8574314323473
2023-08-06,4166.98991629901
2023-08-13,-33.72917732100455
2023-08-20,-1580.3206249317122
2023-08-27,-6209.767439469742
2023-09-03,7649.234358135634
2023-09-10,-7723.343070998609
2023-09-17,7639.570975473003
2023-09-24,-18.423524189108242
2023-10-01,-111.76279613499725
2023-10-08,-7056.478239239865
2023-10-15,7073.405112492483
2023-10-22,-6803.366469750712
2023-10-29,6698.460090322938
2023-11-05,-7751.993568858025
2023-11-12,7668.809239127303
2023-11-19,-26.628002915819934
2023-11-26,-36.42001708571365
2023-12-03,-56.432070350451795
2023-12-10,-16.91954547372302
2023-12-17,-32.46640694893818
2023-12-24,-7760.984454515254
2023-12-31,518.1071679710672
