snapshot,onwind
2023-01-01,12958.010249564619
2023-01-02,28806.173174631378
2023-01-03,39095.24324656663
2023-01-04,19111.63745805405
2023-01-05,37018.510928106414
2023-01-06,25573.386232911565
2023-01-07,27785.483422470963
2023-01-08,27012.186509940642
2023-01-09,30964.004225810255
2023-01-10,30876.989623349804
2023-01-11,31237.704298968347
2023-01-12,32349.863696313678
2023-01-13,28239.588027756083
2023-01-14,25865.119324594874
2023-01-15,25651.646285211114
2023-01-16,27931.159973426
2023-01-17,31402.93064522632
2023-01-18,39670.69613472938
2023-01-19,19110.203098962927
2023-01-20,11650.240138489846
2023-01-21,2267.5600114062745
2023-01-22,2118.6122645335863
2023-01-23,27302.690875233282
2023-01-24,31330.977272597425
2023-01-25,31395.151485776172
2023-01-26,35186.88550849456
2023-01-27,18627.52904456957
2023-01-28,25453.494083424997
2023-01-29,22648.266530074383
2023-01-30,26618.440443769417
2023-01-31,30168.98066410872
2023-02-01,5471.469108285116
2023-02-02,34505.20660462382
2023-02-03,14827.639317896635
2023-02-04,22066.609903383247
2023-02-05,28490.680781390296
2023-02-06,24825.603358145578
2023-02-07,31198.53069338669
2023-02-08,30644.590438888965
2023-02-09,31068.381503615572
2023-02-10,23144.31420895835
2023-02-11,20899.410648421966
2023-02-12,21317.427922533738
2023-02-13,27316.966436712282
2023-02-14,22103.504711115493
2023-02-15,22876.721526985828
2023-02-16,29128.14221098552
2023-02-17,27857.398852260023
2023-02-18,20398.84099587167
2023-02-19,18439.20012179938
2023-02-20,39179.355678951426
2023-02-21,27499.308663203854
2023-02-22,12371.232615670877
2023-02-23,34399.24136818055
2023-02-24,7737.484668393174
2023-02-25,24107.592528839155
2023-02-26,28304.799984086505
2023-02-27,14819.508043414036
2023-02-28,20825.00431539272
2023-03-01,20544.391483366177
2023-03-02,21188.07868728508
2023-03-03,22396.593609972424
2023-03-04,19455.836485465785
2023-03-05,19432.171459406047
2023-03-06,18906.90813313275
2023-03-07,17030.516044205244
2023-03-08,41106.13396928415
2023-03-09,27758.266500048303
2023-03-10,12812.904228258796
2023-03-11,15537.784867525475
2023-03-12,16422.98574470588
2023-03-13,26952.481455742407
2023-03-14,29041.86280264073
2023-03-15,24962.79001622945
2023-03-16,6944.977563448887
2023-03-17,24869.369868537757
2023-03-18,34060.06171359629
2023-03-19,9040.764533807318
2023-03-20,36912.61045864011
2023-03-21,12924.794730443395
2023-03-22,27488.49445592389
2023-03-23,17870.22177418807
2023-03-24,24993.875753650056
2023-03-25,20707.31004686213
2023-03-26,23817.822793751584
2023-03-27,28236.93008098421
2023-03-28,28692.231860153857
2023-03-29,20479.610235502965
2023-03-30,18690.251137432402
2023-03-31,21601.976383997342
2023-04-01,16052.519732203747
2023-04-02,13904.408688986101
2023-04-03,7862.67073262374
2023-04-04,4967.333940815329
2023-04-05,37634.91395668531
2023-04-06,6048.041536970083
2023-04-07,15110.039364264596
2023-04-08,12431.103405072892
2023-04-09,7594.479579906804
2023-04-10,7099.2211056653505
2023-04-11,14012.851055921416
2023-04-12,13281.970920597909
2023-04-13,21956.84200942576
2023-04-14,22821.303529681634
2023-04-15,7098.655713194865
2023-04-16,4641.795353236266
2023-04-17,10406.07753030063
2023-04-18,8583.543455996776
2023-04-19,8542.290057120608
2023-04-20,3434.1815125010876
2023-04-21,3131.7467957520407
2023-04-22,8222.62155699231
2023-04-23,10917.746940482997
2023-04-24,16735.337038389043
2023-04-25,18167.92594255668
2023-04-26,10379.24164994882
2023-04-27,15138.910621931966
2023-04-28,8097.8559877448715
2023-04-29,10197.149917465227
2023-04-30,11016.315972237891
2023-05-01,17320.872230237313
2023-05-02,8801.716444083351
2023-05-03,7549.695946877704
2023-05-04,5669.558513374849
2023-05-05,2867.01004973882
2023-05-06,4254.534081655453
2023-05-07,7976.4336617043455
2023-05-08,7472.4422063833845
2023-05-09,6283.192130310457
2023-05-10,6437.718349650784
2023-05-11,5286.901885657786
2023-05-12,2702.8362400039223
2023-05-13,2090.008549260498
2023-05-14,5011.809502720942
2023-05-15,9542.259066834562
2023-05-16,14541.301710355241
2023-05-17,18726.442010429506
2023-05-18,6673.6970641401795
2023-05-19,2449.349057515838
2023-05-20,2945.6571894144295
2023-05-21,2822.053388699789
2023-05-22,3381.497489708855
2023-05-23,6462.420124054685
2023-05-24,6181.420667243236
2023-05-25,12093.052946330557
2023-05-26,3483.3047637452946
2023-05-27,5419.277039321425
2023-05-28,4034.317495100283
2023-05-29,7126.437964189857
2023-05-30,5636.847217841716
2023-05-31,4450.660592354461
2023-06-01,7891.581157479281
2023-06-02,7366.933447575622
2023-06-03,6171.00477601112
2023-06-04,5451.018501032173
2023-06-05,3645.3013498302635
2023-06-06,4589.592478286899
2023-06-07,5104.720024795122
2023-06-08,7096.838533003066
2023-06-09,2328.1879612566786
2023-06-10,1791.520036356846
2023-06-11,4278.675890073519
2023-06-12,4887.310057606313
2023-06-13,3664.9591512253673
2023-06-14,2022.349249283179
2023-06-15,3037.44041793519
2023-06-16,5675.565043719006
2023-06-17,4651.4205042884205
2023-06-18,21574.4969624987
2023-06-19,8613.134164141664
2023-06-20,1847.6468622749087
2023-06-21,6402.728525532708
2023-06-22,11848.864674278553
2023-06-23,1577.60729854979
2023-06-24,781.4670506658081
2023-06-25,929.1082499943062
2023-06-26,4727.572105661583
2023-06-27,7115.815771790664
2023-06-28,7456.183796521782
