snapshot,battery
2023-01-01,9.094947017729282e-12
2023-01-02,5.4569682106375694e-12
2023-01-03,-65.84549426697595
2023-01-04,1.8189894035458565e-12
2023-01-05,-86.08840744466943
2023-01-06,7.275957614183426e-12
2023-01-07,5.4569682106375694e-12
2023-01-08,-52.730817581423864
2023-01-09,3.637978807091713e-12
2023-01-10,-27572.20744140666
2023-01-11,-1563.917027242198
2023-01-12,28939.421058176045
2023-01-13,-147.4296581040362
2023-01-14,-48699.48068268054
2023-01-15,17917.612547397624
2023-01-16,-29900.79653923688
2023-01-17,60411.67248436735
2023-01-18,-21935.42286365874
2023-01-19,21843.38413777397
2023-01-20,-30.653041917870723
2023-01-21,-28742.099856884175
2023-01-22,-32185.032353432875
2023-01-23,58865.68318770277
2023-01-24,1749.622683516944
2023-01-25,3.637978807091713e-12
2023-01-26,-58046.29274769002
2023-01-27,-3064.3209856290196
2023-01-28,29696.176558072926
2023-01-29,13689.883776884437
2023-01-30,-43326.43608373392
2023-01-31,39383.07978003417
2023-02-01,-34287.69086169806
2023-02-02,-3640.2008763796002
2023-02-03,46353.16666352691
2023-02-04,-48904.35415241767
2023-02-05,53721.823340352945
2023-02-06,-47222.04001184854
2023-02-07,-835.4448384130501
2023-02-08,6211.61745707859
2023-02-09,-9057.542345158614
2023-02-10,5877.194645069354
2023-02-11,-9099.639674527449
2023-02-12,250.82944355454492
2023-02-13,-1000.924284323024
2023-02-14,9.700377248678706
2023-02-15,34844.38823903234
2023-02-16,2368.4131712767103
2023-02-17,8274.331790204227
2023-02-18,-46227.45999821639
2023-02-19,1092.3068657209951
2023-02-20,1417.4151804459925
2023-02-21,277.54602424770746
2023-02-22,-1639.2703312560825
2023-02-23,59601.26725595633
2023-02-24,-311.15717825272986
2023-02-25,-59241.86006676758
2023-02-26,-915.7876692047739
2023-02-27,1318.995371158082
2023-02-28,-585.5434141878031
2023-03-01,-366.174883343836
2023-03-02,-99.29903403537537
2023-03-03,-1526.373785013675
2023-03-04,-546.0162275904131
2023-03-05,992.3796386539252
2023-03-06,2170.0902678977145
2023-03-07,23709.20957340276
2023-03-08,-23513.705856789642
2023-03-09,166.0264584745455
2023-03-10,-1736.578123481835
2023-03-11,-1751.7836031595052
2023-03-12,-1281.1574865332695
2023-03-13,61196.742176983345
2023-03-14,-58520.89625003071
2023-03-15,-765.9921086996601
2023-03-16,162.5377222057541
2023-03-17,31515.282816224433
2023-03-18,-17369.195186645462
2023-03-19,-17411.83375617637
2023-03-20,2694.953430193804
2023-03-21,-2456.9832360260225
2023-03-22,42124.3476819388
2023-03-23,-14395.042095859711
2023-03-24,6061.4986078556685
2023-03-25,-34182.13640652265
2023-03-26,1517.1361321036438
2023-03-27,2117.8146735809805
2023-03-28,-1689.4974036908116
2023-03-29,-3072.4393574428996
2023-03-30,46046.42945617892
2023-03-31,12237.96081704646
2023-04-01,-61589.96645601188
2023-04-02,489.7479502052702
2023-04-03,-27.38615601280071
2023-04-04,312.06226812613204
2023-04-05,684.8489126653349
2023-04-06,-2518.5153239132997
2023-04-07,-2065.675584399356
2023-04-08,-1867.0855000529227
2023-04-09,-1608.1238636784237
2023-04-10,176.7001249609748
2023-04-11,2009.7129306530987
2023-04-12,-192.92851213652102
2023-04-13,705.5697610636489
2023-04-14,3329.8669551075764
2023-04-15,-6859.901336530946
2023-04-16,-495.70417156411713
2023-04-17,491.4815139029488
2023-04-18,-1366.4553491794231
2023-04-19,545.9511011752948
2023-04-20,-857.040917772094
2023-04-21,-2351.0297840148087
2023-04-22,-2041.5844363058932
2023-04-23,772.7067863243965
2023-04-24,2229.0327731815196
2023-04-25,-540.9051876649755
2023-04-26,420.1753032906072
2023-04-27,-667.0810760631102
2023-04-28,-1977.627192336604
2023-04-29,-287.8116780699929
2023-04-30,-333.0655710434294
2023-05-01,4334.565003509481
2023-05-02,-3741.1670161887996
2023-05-03,-145.8887918210894
2023-05-04,-77.79060079754345
2023-05-05,-725.4689082829609
2023-05-06,-780.2167707834305
2023-05-07,191.40046597435503
2023-05-08,-5.095672288322021
2023-05-09,-91.12807547707962
2023-05-10,-193.15691450677332
2023-05-11,-713.1460124363439
2023-05-12,-814.4957031900476
2023-05-13,-703.1234228589383
2023-05-14,415.7335782912942
2023-05-15,375.8519935075328
2023-05-16,60.469340640629525
2023-05-17,-127.27308864783845
2023-05-18,-1051.8573189765739
2023-05-19,-159.3270532443239
2023-05-20,-557.187983116849
2023-05-21,58.19058564679926
2023-05-22,645.1566575125325
2023-05-23,-312.6265029565966
2023-05-24,6.1958222846860735
2023-05-25,19.307405486562857
2023-05-26,-868.1232967265278
2023-05-27,-590.320310402536
2023-05-28,134.31266691609198
2023-05-29,700.2936072107113
2023-05-30,-191.1160377499982
2023-05-31,-365.63063674004115
2023-06-01,151.18972038717038
2023-06-02,-1021.8777205508486
2023-06-03,-558.8009608180673
2023-06-04,-10.173420362309116
2023-06-05,7.725749348122918
2023-06-06,-172.97681045954232
2023-06-07,314.86036469950886
2023-06-08,243.468854584773
2023-06-09,-1079.8897560189034
2023-06-10,-601.2363655839217
2023-06-11,346.98619019223224
2023-06-12,310.5925017935442
2023-06-13,-309.43610762386925
2023-06-14,-152.95858405930267
2023-06-15,-125.92134383871962
2023-06-16,-991.1826347386032
2023-06-17,-415.5516887852227
2023-06-18,217.6783526408435
2023-06-19,277.4553864582231
2023-06-20,-171.404499100845
2023-06-21,-61.89566954559996
2023-06-22,-1000.8192486679291
2023-06-23,-790.0849876133489
2023-06-24,-262.8864752930085
2023-06-25,604.738494041254
2023-06-26,3581.8024562898117
2023-06-27,-3152.75248098082
2023-06-28,-231.96604937182383
2023-06-29,-210.8606185214485
2023-06-30,-921.9546727968072
2023-07-01,-597.2979951770494
2023-07-02,209.47984161688328
2023-07-03,393.21001414201965
2023-07-04,-316.0824835802814
2023-07-05,-164.32061935180536
2023-07-06,-432.02203107337664
2023-07-07,-786.5573412868553
2023-07-08,-417.57335163679
2023-07-09,153.19330541170984
2023-07-10,4126.777231095364
2023-07-11,-4190.1049875178505
2023-07-12,-141.1376857975938
2023-07-13,-362.20874616754736
2023-07-14,-534.6646070394872
2023-07-15,-505.96634127766174
2023-07-16,67.49095483576548
2023-07-17,-113.60449621985663
2023-07-18,-86.9137951995599
2023-07-19,-242.2698545647845
2023-07-20,-318.097568038399
2023-07-21,-408.8643677475984
2023-07-22,-334.81129229495673
2023-07-23,-12.480317291449865
2023-07-24,2.7373119965304795
2023-07-25,-365.9429368831388
2023-07-26,64.28328217522358
2023-07-27,-3.4126505106405602
2023-07-28,-493.4818111094464
2023-07-29,-486.21658694749385
2023-07-30,45.64398300994435
2023-07-31,293.72097454479626
2023-08-01,-114.82396297294781
2023-08-02,27.768564131252788
2023-08-03,-331.16952490900076
2023-08-04,-334.1872043611993
2023-08-05,-466.5110826081109
2023-08-06,4841.239721863441
2023-08-07,2404.1050403454456
2023-08-08,25252.75686667833
2023-08-09,6148.960289012701
2023-08-10,-37808.577499712315
2023-08-11,-715.4987215841375
2023-08-12,-784.5896292197813
2023-08-13,423.29143503861087
2023-08-14,669.8536717679744
2023-08-15,-290.36020772793927
2023-08-16,116.28891333318279
2023-08-17,-388.78720162035097
2023-08-18,537.4579957172018
2023-08-19,-451.0857603008635
2023-08-20,-687.5512017366727
2023-08-21,1362.9553552633624
2023-08-22,1276.3978673767815
2023-08-23,-2457.7848235132515
2023-08-24,-829.1047609159377
2023-08-25,4313.29846098157
2023-08-26,993.8474060758335
2023-08-27,-5495.553005430581
2023-08-28,2862.3823906213347
2023-08-29,16.893736321308097
2023-08-30,-454.93024250999224
2023-08-31,5481.780945567234
2023-09-01,-4088.3723997012385
2023-09-02,-126.44672487399293
2023-09-03,584.3486166325565
2023-09-04,1994.1479493123916
2023-09-05,121.87304124177717
2023-09-06,-633.4937927436331
2023-09-07,835.4779086997114
2023-09-08,-2247.8712914278967
2023-09-09,-843.0911310485717
2023-09-10,890.2297153721083
2023-09-11,3160.293104441924
2023-09-12,-120.30410310287334
2023-09-13,-88.24838685762552
2023-09-14,-207.41120193716597
2023-09-15,-1213.1632171029196
2023-09-16,-1625.8721807639686
2023-09-17,1092.0476322007653
2023-09-18,1145.015593431177
2023-09-19,-136.6244659309159
2023-09-20,-386.17001994969905
2023-09-21,-214.06586580728435
2023-09-22,-1369.347381370635
2023-09-23,-1119.1189262248045
2023-09-24,893.2519548791479
2023-09-25,1479.592928163067
2023-09-26,-114.89909741534575
2023-09-27,-223.58169739222103
2023-09-28,-209.20398488023784
2023-09-29,4484.580483665588
2023-09-30,-7127.36106878
2023-10-01,1046.6136392832268
2023-10-02,1188.3201312538422
2023-10-03,29699.70956993896
2023-10-04,-29066.450023423924
2023-10-05,732.2241477939133
2023-10-06,-2246.7659534183185
2023-10-07,401.97839234084495
2023-10-08,1122.0821455596633
2023-10-09,855.5990497925959
2023-10-10,10994.6721866959
2023-10-11,-12371.294533732826
2023-10-12,-1794.6526408575319
2023-10-13,39774.778440649985
2023-10-14,-40344.029939355176
2023-10-15,1585.9045123205506
2023-10-16,1985.078381287627
2023-10-17,-1497.6325881545217
2023-10-18,1198.1592149108728
2023-10-19,1511.22510407566
2023-10-20,-4965.105506494776
2023-10-21,49653.84311454136
2023-10-22,-30852.344995747488
2023-10-23,44161.30086861781
2023-10-24,-29.993877482555035
2023-10-25,-25.086689300200305
2023-10-26,-31.422976693996134
2023-10-27,-56534.30424049487
2023-10-28,20684.793623829457
2023-10-29,35589.73743622077
2023-10-30,-12989.911184627485
2023-10-31,12902.016625941906
2023-11-01,-55011.29493070867
2023-11-02,28363.631993811337
2023-11-03,-14230.99103152636
2023-11-04,24054.87206884842
2023-11-05,16406.98715380176
2023-11-06,-26.99194435170193
2023-11-07,-59967.35964053068
2023-11-08,-137.73501991617923
