snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,23683.03117749868
2023-01-15,0.0
2023-01-22,48638.77826446643
2023-01-29,10977.515522366348
2023-02-05,6334.129622605216
2023-02-12,11764.595121374843
2023-02-19,28909.80804663179
2023-02-26,5825.656246510151
2023-03-05,22552.899742313835
2023-03-12,32519.94202547625
2023-03-19,20594.855536719762
2023-03-26,8503.77240189344
2023-04-02,4500.0
2023-04-09,13360.606838189578
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,14392.865724527976
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,317.2415089666594
2023-08-13,0.0
2023-08-20,6740.81823143819
2023-08-27,0.0
2023-09-03,18795.514254234913
2023-09-10,3161.99512140155
2023-09-17,6128.28275661258
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,956.0851020675655
2023-10-15,12000.0
2023-10-22,4113.035544141738
2023-10-29,16006.230608093656
2023-11-05,25500.0
2023-11-12,82500.0
2023-11-19,39123.93965667478
2023-11-26,33907.19844472049
2023-12-03,62816.18830709157
2023-12-10,53912.265851573444
2023-12-17,38657.001635595836
2023-12-24,25.976772990639578
2023-12-31,3483.5037401248655
