snapshot,onwind
2023-01-01,24579.181057894755
2023-01-02,26216.66522401961
2023-01-03,30660.58602190708
2023-01-04,35474.30502024511
2023-01-05,30969.36772744718
2023-01-06,35195.18600611623
2023-01-07,20581.866728515306
2023-01-08,36228.37610927298
2023-01-09,20209.702676798606
2023-01-10,27026.196614938715
2023-01-11,31095.092134855928
2023-01-12,31012.396038763054
2023-01-13,26360.580378799143
2023-01-14,22946.884613556507
2023-01-15,21563.31885220624
2023-01-16,26582.805970684953
2023-01-17,30682.620020410504
2023-01-18,31788.674851106218
2023-01-19,35015.25140384299
2023-01-20,6871.9908688507685
2023-01-21,17170.213949006036
2023-01-22,17599.51665192316
2023-01-23,2232.982482612154
2023-01-24,24092.663026858776
2023-01-25,42353.29437436241
2023-01-26,28530.083412809596
2023-01-27,9586.519575358529
2023-01-28,24611.474421647108
2023-01-29,25903.131631750446
2023-01-30,22021.161364637963
2023-01-31,28373.299895233726
2023-02-01,33130.60795273789
2023-02-02,19203.432014504302
2023-02-03,34323.86230924109
2023-02-04,16227.250106661664
2023-02-05,16533.328082208514
2023-02-06,10253.448390158977
2023-02-07,24368.095825982367
2023-02-08,22104.200080259467
2023-02-09,27946.955234472676
2023-02-10,21809.059277514814
2023-02-11,11313.78759243708
2023-02-12,24958.97017273916
2023-02-13,30223.957098351548
2023-02-14,7756.625086292301
2023-02-15,5294.848729729198
2023-02-16,12663.06585851926
2023-02-17,26773.380712700782
2023-02-18,16213.087669164193
2023-02-19,17058.227402447694
2023-02-20,29023.73523075047
2023-02-21,10640.446820448531
2023-02-22,15509.49023560109
2023-02-23,24757.535938173918
2023-02-24,21433.50987011771
2023-02-25,18796.653207489733
2023-02-26,21770.816209078712
2023-02-27,4173.783192588604
2023-02-28,11260.87481220833
2023-03-01,12285.582591588694
2023-03-02,13219.086397258992
2023-03-03,16450.032152993073
2023-03-04,8765.090755417827
2023-03-05,8596.395140156692
2023-03-06,4839.367895186619
2023-03-07,25738.906062861803
2023-03-08,20062.283680412285
2023-03-09,12814.994305305294
2023-03-10,16911.51592293953
2023-03-11,12677.567132776789
2023-03-12,12618.003207600263
2023-03-13,31864.212623229894
2023-03-14,25541.420453133742
2023-03-15,14230.700220104472
2023-03-16,11129.620001630157
2023-03-17,25610.11472944902
2023-03-18,18206.38416570394
2023-03-19,7821.648176817293
2023-03-20,32970.54290197204
2023-03-21,9392.77980720758
2023-03-22,26384.187632828536
2023-03-23,23598.75171564936
2023-03-24,24423.25763038296
2023-03-25,30281.16323511345
2023-03-26,10377.887042088922
2023-03-27,12494.00052964269
2023-03-28,15018.10743646787
2023-03-29,25020.399160566118
2023-03-30,33821.25626684142
2023-03-31,21443.03848941562
2023-04-01,16153.831322881306
2023-04-02,7584.027441600007
2023-04-03,4534.066827303941
2023-04-04,6747.939856803152
2023-04-05,4789.060342810025
2023-04-06,14772.15781727085
2023-04-07,13608.193849255615
2023-04-08,13855.857660386548
2023-04-09,3512.3618026549548
2023-04-10,7265.036131498416
2023-04-11,13852.375400113231
2023-04-12,6544.404187234132
