snapshot,battery
2023-01-01,-24.533619768028984
2023-01-02,3.637978807091713e-12
2023-01-03,-14566.757452891234
2023-01-04,14512.105698746767
2023-01-05,-65.71038111852067
2023-01-06,1.8189894035458565e-12
2023-01-07,3.637978807091713e-12
2023-01-08,2.7284841053187847e-12
2023-01-09,2.7284841053187847e-12
2023-01-10,-16.848985071613242
2023-01-11,-19.00163753183915
2023-01-12,-13.876301989118474
2023-01-13,-12.781428493734893
2023-01-14,-11941.246668617141
2023-01-15,9144.78401117449
2023-01-16,-24865.360669664726
2023-01-17,27527.75194619786
2023-01-18,-15.493589478317517
2023-01-19,-21.525076140056626
2023-01-20,-13.706540553340346
2023-01-21,-17363.57020665391
2023-01-22,-10462.555000522196
2023-01-23,19665.621649502635
2023-01-24,8001.266047282216
2023-01-25,5.4569682106375694e-12
2023-01-26,-21693.276741040194
2023-01-27,-6219.8795340984325
2023-01-28,10546.933915035765
2023-01-29,3058.4474301420487
2023-01-30,-8102.570734828409
2023-01-31,6767.616535402205
2023-02-01,-2918.7328377915437
2023-02-02,-8211.854011705713
2023-02-03,12406.126244674222
2023-02-04,-14075.855948937442
2023-02-05,11310.994527999495
2023-02-06,-10000.073375968885
2023-02-07,6432.472344968703
2023-02-08,20027.80471344338
2023-02-09,-21546.140182649844
2023-02-10,3111.1860877758736
2023-02-11,-5179.923366619821
2023-02-12,209.53904310479265
2023-02-13,-4842.508093336286
2023-02-14,1534.6051335754319
2023-02-15,12663.930710065912
2023-02-16,13591.835907989363
2023-02-17,51.65162380375705
2023-02-18,-23996.06552248144
2023-02-19,768.722443655507
2023-02-20,979.5312060152828
2023-02-21,225.87857184151653
2023-02-22,-5268.416705263539
2023-02-23,24978.207664898477
2023-02-24,1992.4191815918393
2023-02-25,-22674.635910850076
2023-02-26,-569.4600073320344
2023-02-27,921.2819294387082
2023-02-28,-349.60829094493965
2023-03-01,-203.05924220577072
2023-03-02,-25.042399162006404
2023-03-03,-976.2708325847925
2023-03-04,-323.3662790008102
2023-03-05,702.1202793443772
2023-03-06,-3933.528088700895
2023-03-07,20414.14906015648
2023-03-08,-14806.86737773054
2023-03-09,145.879641212121
2023-03-10,-1120.1867342370579
2023-03-11,-1126.5957249927478
