snapshot,battery
2023-01-01,-5154.285056846194
2023-01-08,5081.807938041182
2023-01-15,3.637978807091713e-12
2023-01-22,-4862.537399505178
2023-01-29,-828.317120449814
2023-02-05,5468.854157045392
2023-02-12,-7174.807180594784
2023-02-19,-57.84886633080032
2023-02-26,-92.66283772864699
2023-03-05,-84.14652938302379
2023-03-12,-23.469236287073272
2023-03-19,-476.4989858265319
2023-03-26,271.09437390029916
2023-04-02,-379.51577506646277
2023-04-09,-999.1511926174137
2023-04-16,-301.65442201306314
2023-04-23,-162.13735916320366
2023-04-30,-1244.2854807146755
2023-05-07,-121.5726420290423
2023-05-14,-303.52828062308276
2023-05-21,-185.6661774245058
2023-05-28,-114.85104363156961
2023-06-04,-170.34594942013246
2023-06-11,-111.39426473735125
2023-06-18,-199.16696631429545
2023-06-25,-188.8060641103075
2023-07-02,-35.22284287525849
2023-07-09,-356.2527450520447
2023-07-16,-214.31741564799722
2023-07-23,-207.10066851218562
2023-07-30,-160.64758875502685
2023-08-06,877.2867987768822
2023-08-13,-668.463755529755
2023-08-20,745.6824961766631
2023-08-27,-392.49631058333694
2023-09-03,295.9836592599954
2023-09-10,-35.36094750594248
2023-09-17,-22.02122433550926
2023-09-24,-154.0783710053688
2023-10-01,-66.0014678201826
2023-10-08,357.21172584941337
2023-10-15,-185.12602191447877
2023-10-22,7307.2175335204465
2023-10-29,-6369.089800671879
2023-11-05,3844.9926320482846
2023-11-12,2400.162486959089
2023-11-19,-35.284473076767654
2023-11-26,-39.72540339515626
2023-12-03,-41.208147742378515
2023-12-10,-39.72812513265592
2023-12-17,-18.013280778022793
2023-12-24,-4217.596081182761
2023-12-31,4133.950468076008
