snapshot,battery
2023-01-01,-12078.301260090004
2023-01-02,12032.639459678776
2023-01-03,-7369.1818278708815
2023-01-04,7233.938910886216
2023-01-05,7.275957614183426e-12
2023-01-06,1.8189894035458565e-12
2023-01-07,4.547473508864641e-12
2023-01-08,1.8189894035458565e-12
2023-01-09,3.637978807091713e-12
2023-01-10,2.7284841053187847e-12
2023-01-11,1.8189894035458565e-12
2023-01-12,1.8189894035458565e-12
2023-01-13,-21.859940107218222
2023-01-14,4.547473508864641e-12
2023-01-15,-15.704072109493609
2023-01-16,-10699.244001811085
2023-01-17,10654.354387191968
2023-01-18,-3607.2746565098914
2023-01-19,-694.848279148182
2023-01-20,-10617.847516730602
2023-01-21,-2171.5321442907216
2023-01-22,894.3124388765145
2023-01-23,16002.913270462583
2023-01-24,-12.808738715190884
2023-01-25,-10.360574859322469
2023-01-26,-18051.395360223225
2023-01-27,-4305.773206325357
2023-01-28,7200.959699296913
2023-01-29,-1995.776723429086
2023-01-30,-4898.809667321645
2023-01-31,-14.50253781596166
2023-02-01,19917.697829358534
2023-02-02,-19393.50655358904
2023-02-03,-1022.6319967565523
2023-02-04,-260.0952047952087
2023-02-05,22354.95234824324
2023-02-06,-21362.414560194586
2023-02-07,21293.797179164394
2023-02-08,-11.994778087760551
2023-02-09,-15.582024249372807
2023-02-10,-22747.217983387236
2023-02-11,-431.0574633283668
2023-02-12,141.10264169938728
2023-02-13,420.45574390701586
2023-02-14,16.648301368391913
2023-02-15,19722.661778023736
2023-02-16,2559.4836824637023
2023-02-17,-19.940239884298535
2023-02-18,-23478.995698934996
2023-02-19,563.0417633897559
2023-02-20,19568.4359965162
2023-02-21,-4193.237169708394
2023-02-22,-14337.702030781824
2023-02-23,21659.63390746033
2023-02-24,-11879.048156033408
2023-02-25,-10644.312828396825
2023-02-26,-440.5950749056092
2023-02-27,676.9652031752594
2023-02-28,-275.2295495069102
2023-03-01,-165.54528402243614
2023-03-02,-32.107359399471534
2023-03-03,-745.7031937436041
2023-03-04,-256.02477863376316
2023-03-05,513.0901401485589
2023-03-06,1101.5041621864584
2023-03-07,40.488380034819784
2023-03-08,19288.350880872094
2023-03-09,-19096.075603544723
2023-03-10,-852.103221522073
2023-03-11,-857.1970963186641
2023-03-12,279.41293973703705
2023-03-13,10752.989137139735
2023-03-14,5976.434031475654
