snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,0.0
2023-01-29,11535.596185394726
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,3451.7950180535736
2023-02-26,1267.2042212637082
2023-03-05,9858.966993149263
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,19500.0
2023-09-03,42000.0
2023-09-10,23388.65440699945
2023-09-17,36162.63235125352
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,4867.783442355494
2023-11-05,19145.567326962453
2023-11-12,33000.0
2023-11-19,51588.83981208201
2023-11-26,30000.0
2023-12-03,35041.841735304486
2023-12-10,42039.852731013925
2023-12-17,35955.70874593596
2023-12-24,0.0
2023-12-31,0.0
